Period,Time,Seconds,Score_Home,Score_Away,Team,Player,Action_Type,text,H1,H2,H3,H4,H5,A1,A2,A3,A4,A5
1,08:26,506,5,1,GRUPO CAESA SEGUROS FC CARTAGENA CB,A. Garuba Alari,Foul,(GRUPO CAESA SEGUROS FC CARTAGENA CB) A. GARUBA ALARI: FALTA Personal (Faltas: 1. Faltas de equipo: 1). Tiros libres: 0,G. Kalscheur,K. Smith,R. Dias Marques Lisboa Santos,R. Gill,S. Mc Donnell,A. Garuba Alari,A. Kelly,A. Martin Marin,S. Svejcar,V. Faverani Tatsch
1,08:11,491,7,1,CLUB OURENSE BALONCESTO,G. Kalscheur,2PT Made,(CLUB OURENSE BALONCESTO) G. KALSCHEUR: TIRO DE 2 ANOTADO (Puntos: 2),G. Kalscheur,K. Smith,R. Dias Marques Lisboa Santos,R. Gill,S. Mc Donnell,A. Garuba Alari,A. Kelly,A. Martin Marin,S. Svejcar,V. Faverani Tatsch
1,07:59,479,7,1,CLUB OURENSE BALONCESTO,R. Gill,Rebound,(CLUB OURENSE BALONCESTO) R. GILL: REBOTE (Rebotes: 1),G. Kalscheur,K. Smith,R. Dias Marques Lisboa Santos,R. Gill,S. Mc Donnell,A. Garuba Alari,A. Kelly,A. Martin Marin,S. Svejcar,V. Faverani Tatsch
1,07:59,479,7,1,GRUPO CAESA SEGUROS FC CARTAGENA CB,V. Faverani Tatsch,2PT Missed,(GRUPO CAESA SEGUROS FC CARTAGENA CB) V. FAVERANI TATSCH: TIRO DE 2 FALLADO,G. Kalscheur,K. Smith,R. Dias Marques Lisboa Santos,R. Gill,S. Mc Donnell,A. Garuba Alari,A. Kelly,A. Martin Marin,S. Svejcar,V. Faverani Tatsch
1,07:42,462,7,1,CLUB OURENSE BALONCESTO,K. Smith,Rebound,(CLUB OURENSE BALONCESTO) K. SMITH: REBOTE (Rebotes: 1),G. Kalscheur,K. Smith,R. Dias Marques Lisboa Santos,R. Gill,S. Mc Donnell,A. Garuba Alari,A. Kelly,A. Martin Marin,S. Svejcar,V. Faverani Tatsch
1,07:42,462,7,1,CLUB OURENSE BALONCESTO,R. Gill,2PT Missed,(CLUB OURENSE BALONCESTO) R. GILL: TIRO DE 2 FALLADO,G. Kalscheur,K. Smith,R. Dias Marques Lisboa Santos,R. Gill,S. Mc Donnell,A. Garuba Alari,A. Kelly,A. Martin Marin,S. Svejcar,V. Faverani Tatsch
1,07:37,457,7,1,CLUB OURENSE BALONCESTO,R. Gill,Substitution Out,(CLUB OURENSE BALONCESTO) R. GILL: Sustitución (Sale de pista),G. Kalscheur,K. Smith,R. Dias Marques Lisboa Santos,S. Mc Donnell,,A. Garuba Alari,A. Kelly,A. Martin Marin,S. Svejcar,V. Faverani Tatsch
1,07:37,457,7,1,CLUB OURENSE BALONCESTO,C. Okanu,Substitution In,(CLUB OURENSE BALONCESTO) C. OKANU: Sustitución (Entra a pista),C. Okanu,G. Kalscheur,K. Smith,R. Dias Marques Lisboa Santos,S. Mc Donnell,A. Garuba Alari,A. Kelly,A. Martin Marin,S. Svejcar,V. Faverani Tatsch
1,07:37,457,7,1,CLUB OURENSE BALONCESTO,R. Gill,Turnover,(CLUB OURENSE BALONCESTO) R. GILL: PÉRDIDA (Pérdidas: 1),C. Okanu,G. Kalscheur,K. Smith,R. Dias Marques Lisboa Santos,S. Mc Donnell,A. Garuba Alari,A. Kelly,A. Martin Marin,S. Svejcar,V. Faverani Tatsch
1,07:37,457,7,1,CLUB OURENSE BALONCESTO,R. Gill,Foul,(CLUB OURENSE BALONCESTO) R. GILL: FALTA Ofensiva (Faltas: 2. Faltas de equipo: 2). Tiros libres: 0,C. Okanu,G. Kalscheur,K. Smith,R. Dias Marques Lisboa Santos,S. Mc Donnell,A. Garuba Alari,A. Kelly,A. Martin Marin,S. Svejcar,V. Faverani Tatsch
1,07:27,447,7,1,CLUB OURENSE BALONCESTO,C. Okanu,Rebound,(CLUB OURENSE BALONCESTO) C. OKANU: REBOTE (Rebotes: 1),C. Okanu,G. Kalscheur,K. Smith,R. Dias Marques Lisboa Santos,S. Mc Donnell,A. Garuba Alari,A. Kelly,A. Martin Marin,S. Svejcar,V. Faverani Tatsch
1,07:27,447,7,1,GRUPO CAESA SEGUROS FC CARTAGENA CB,S. Svejcar,3PT Missed,(GRUPO CAESA SEGUROS FC CARTAGENA CB) S. SVEJCAR: TIRO DE 3 FALLADO,C. Okanu,G. Kalscheur,K. Smith,R. Dias Marques Lisboa Santos,S. Mc Donnell,A. Garuba Alari,A. Kelly,A. Martin Marin,S. Svejcar,V. Faverani Tatsch
1,07:15,435,7,1,CLUB OURENSE BALONCESTO,R. Dias Marques Lisboa Santos,Turnover,(CLUB OURENSE BALONCESTO) R. DIAS MARQUES LISBOA SANTOS: PÉRDIDA (Pérdidas: 1),C. Okanu,G. Kalscheur,K. Smith,R. Dias Marques Lisboa Santos,S. Mc Donnell,A. Garuba Alari,A. Kelly,A. Martin Marin,S. Svejcar,V. Faverani Tatsch
1,07:14,434,7,3,GRUPO CAESA SEGUROS FC CARTAGENA CB,V. Faverani Tatsch,2PT Made,(GRUPO CAESA SEGUROS FC CARTAGENA CB) V. FAVERANI TATSCH: TIRO DE 2 ANOTADO (Puntos: 2),C. Okanu,G. Kalscheur,K. Smith,R. Dias Marques Lisboa Santos,S. Mc Donnell,A. Garuba Alari,A. Kelly,A. Martin Marin,S. Svejcar,V. Faverani Tatsch
1,07:14,434,7,3,GRUPO CAESA SEGUROS FC CARTAGENA CB,A. Garuba Alari,Assist,(GRUPO CAESA SEGUROS FC CARTAGENA CB) A. GARUBA ALARI: ASISTENCIA (Asistencias: 1),C. Okanu,G. Kalscheur,K. Smith,R. Dias Marques Lisboa Santos,S. Mc Donnell,A. Garuba Alari,A. Kelly,A. Martin Marin,S. Svejcar,V. Faverani Tatsch
1,07:04,424,9,3,CLUB OURENSE BALONCESTO,K. Smith,2PT Made,(CLUB OURENSE BALONCESTO) K. SMITH: TIRO DE 2 ANOTADO (Puntos: 2),C. Okanu,G. Kalscheur,K. Smith,R. Dias Marques Lisboa Santos,S. Mc Donnell,A. Garuba Alari,A. Kelly,A. Martin Marin,S. Svejcar,V. Faverani Tatsch
1,07:04,424,9,3,CLUB OURENSE BALONCESTO,K. Smith,Rebound,(CLUB OURENSE BALONCESTO) K. SMITH: REBOTE (Rebotes: 2),C. Okanu,G. Kalscheur,K. Smith,R. Dias Marques Lisboa Santos,S. Mc Donnell,A. Garuba Alari,A. Kelly,A. Martin Marin,S. Svejcar,V. Faverani Tatsch
1,07:04,424,9,3,CLUB OURENSE BALONCESTO,R. Dias Marques Lisboa Santos,3PT Missed,(CLUB OURENSE BALONCESTO) R. DIAS MARQUES LISBOA SANTOS: TIRO DE 3 FALLADO,C. Okanu,G. Kalscheur,K. Smith,R. Dias Marques Lisboa Santos,S. Mc Donnell,A. Garuba Alari,A. Kelly,A. Martin Marin,S. Svejcar,V. Faverani Tatsch
1,06:54,414,9,3,CLUB OURENSE BALONCESTO,R. Dias Marques Lisboa Santos,Steal,(CLUB OURENSE BALONCESTO) R. DIAS MARQUES LISBOA SANTOS: ROBO (Robos: 1),C. Okanu,G. Kalscheur,K. Smith,R. Dias Marques Lisboa Santos,S. Mc Donnell,A. Garuba Alari,A. Kelly,A. Martin Marin,S. Svejcar,V. Faverani Tatsch
1,06:54,414,9,3,GRUPO CAESA SEGUROS FC CARTAGENA CB,A. Martin Marin,Turnover,(GRUPO CAESA SEGUROS FC CARTAGENA CB) A. MARTIN MARIN: PÉRDIDA (Pérdidas: 1),C. Okanu,G. Kalscheur,K. Smith,R. Dias Marques Lisboa Santos,S. Mc Donnell,A. Garuba Alari,A. Kelly,A. Martin Marin,S. Svejcar,V. Faverani Tatsch
1,06:50,410,11,3,CLUB OURENSE BALONCESTO,R. Dias Marques Lisboa Santos,2PT Made,(CLUB OURENSE BALONCESTO) R. DIAS MARQUES LISBOA SANTOS: TIRO DE 2 ANOTADO (Puntos: 5),C. Okanu,G. Kalscheur,K. Smith,R. Dias Marques Lisboa Santos,S. Mc Donnell,A. Garuba Alari,A. Kelly,A. Martin Marin,S. Svejcar,V. Faverani Tatsch
1,06:39,399,11,5,GRUPO CAESA SEGUROS FC CARTAGENA CB,A. Kelly,2PT Made,(GRUPO CAESA SEGUROS FC CARTAGENA CB) A. KELLY: TIRO DE 2 ANOTADO (Puntos: 2),C. Okanu,G. Kalscheur,K. Smith,R. Dias Marques Lisboa Santos,S. Mc Donnell,A. Garuba Alari,A. Kelly,A. Martin Marin,S. Svejcar,V. Faverani Tatsch
1,06:39,399,11,6,GRUPO CAESA SEGUROS FC CARTAGENA CB,A. Kelly,FT Made,(GRUPO CAESA SEGUROS FC CARTAGENA CB) A. KELLY: TIRO DE 1 ANOTADO (Puntos: 3),C. Okanu,G. Kalscheur,K. Smith,R. Dias Marques Lisboa Santos,S. Mc Donnell,A. Garuba Alari,A. Kelly,A. Martin Marin,S. Svejcar,V. Faverani Tatsch
1,06:39,399,11,6,GRUPO CAESA SEGUROS FC CARTAGENA CB,A. Kelly,Substitution Out,(GRUPO CAESA SEGUROS FC CARTAGENA CB) A. KELLY: Sustitución (Sale de pista),C. Okanu,G. Kalscheur,K. Smith,R. Dias Marques Lisboa Santos,S. Mc Donnell,A. Garuba Alari,A. Martin Marin,S. Svejcar,V. Faverani Tatsch,
1,06:39,399,11,6,GRUPO CAESA SEGUROS FC CARTAGENA CB,A. Garuba Alari,Substitution Out,(GRUPO CAESA SEGUROS FC CARTAGENA CB) A. GARUBA ALARI: Sustitución (Sale de pista),C. Okanu,G. Kalscheur,K. Smith,R. Dias Marques Lisboa Santos,S. Mc Donnell,A. Martin Marin,S. Svejcar,V. Faverani Tatsch,,
1,06:39,399,11,6,GRUPO CAESA SEGUROS FC CARTAGENA CB,A. Domenech Fontana,Substitution In,(GRUPO CAESA SEGUROS FC CARTAGENA CB) A. DOMENECH FONTANA: Sustitución (Entra a pista),C. Okanu,G. Kalscheur,K. Smith,R. Dias Marques Lisboa Santos,S. Mc Donnell,A. Domenech Fontana,A. Martin Marin,S. Svejcar,V. Faverani Tatsch,
1,06:39,399,11,6,GRUPO CAESA SEGUROS FC CARTAGENA CB,I. Rivera Carroll,Substitution In,(GRUPO CAESA SEGUROS FC CARTAGENA CB) I. RIVERA CARROLL: Sustitución (Entra a pista),C. Okanu,G. Kalscheur,K. Smith,R. Dias Marques Lisboa Santos,S. Mc Donnell,A. Domenech Fontana,A. Martin Marin,I. Rivera Carroll,S. Svejcar,V. Faverani Tatsch
1,06:39,399,11,6,CLUB OURENSE BALONCESTO,K. Smith,Foul,(CLUB OURENSE BALONCESTO) K. SMITH: FALTA Personal (Faltas: 1. Faltas de equipo: 3). Tiros libres: 1,C. Okanu,G. Kalscheur,K. Smith,R. Dias Marques Lisboa Santos,S. Mc Donnell,A. Domenech Fontana,A. Martin Marin,I. Rivera Carroll,S. Svejcar,V. Faverani Tatsch
1,06:39,399,11,6,GRUPO CAESA SEGUROS FC CARTAGENA CB,A. Martin Marin,Assist,(GRUPO CAESA SEGUROS FC CARTAGENA CB) A. MARTIN MARIN: ASISTENCIA (Asistencias: 1),C. Okanu,G. Kalscheur,K. Smith,R. Dias Marques Lisboa Santos,S. Mc Donnell,A. Domenech Fontana,A. Martin Marin,I. Rivera Carroll,S. Svejcar,V. Faverani Tatsch
1,06:24,384,11,6,GRUPO CAESA SEGUROS FC CARTAGENA CB,A. Martin Marin,Substitution Out,(GRUPO CAESA SEGUROS FC CARTAGENA CB) A. MARTIN MARIN: Sustitución (Sale de pista),C. Okanu,G. Kalscheur,K. Smith,R. Dias Marques Lisboa Santos,S. Mc Donnell,A. Domenech Fontana,I. Rivera Carroll,S. Svejcar,V. Faverani Tatsch,
1,06:24,384,11,6,GRUPO CAESA SEGUROS FC CARTAGENA CB,T. Suokas,Substitution In,(GRUPO CAESA SEGUROS FC CARTAGENA CB) T. SUOKAS: Sustitución (Entra a pista),C. Okanu,G. Kalscheur,K. Smith,R. Dias Marques Lisboa Santos,S. Mc Donnell,A. Domenech Fontana,I. Rivera Carroll,S. Svejcar,T. Suokas,V. Faverani Tatsch
1,06:24,384,11,6,GRUPO CAESA SEGUROS FC CARTAGENA CB,A. Martin Marin,Foul,(GRUPO CAESA SEGUROS FC CARTAGENA CB) A. MARTIN MARIN: FALTA Personal (Faltas: 1. Faltas de equipo: 2). Tiros libres: 0,C. Okanu,G. Kalscheur,K. Smith,R. Dias Marques Lisboa Santos,S. Mc Donnell,A. Domenech Fontana,I. Rivera Carroll,S. Svejcar,T. Suokas,V. Faverani Tatsch
1,06:11,371,11,6,CLUB OURENSE BALONCESTO,G. Kalscheur,Turnover,(CLUB OURENSE BALONCESTO) G. KALSCHEUR: PÉRDIDA (Pérdidas: 1),C. Okanu,G. Kalscheur,K. Smith,R. Dias Marques Lisboa Santos,S. Mc Donnell,A. Domenech Fontana,I. Rivera Carroll,S. Svejcar,T. Suokas,V. Faverani Tatsch
1,06:05,365,11,6,CLUB OURENSE BALONCESTO,K. Smith,Substitution Out,(CLUB OURENSE BALONCESTO) K. SMITH: Sustitución (Sale de pista),C. Okanu,G. Kalscheur,R. Dias Marques Lisboa Santos,S. Mc Donnell,,A. Domenech Fontana,I. Rivera Carroll,S. Svejcar,T. Suokas,V. Faverani Tatsch
1,06:05,365,11,6,CLUB OURENSE BALONCESTO,D. Saraiva Seixas,Substitution In,(CLUB OURENSE BALONCESTO) D. SARAIVA SEIXAS: Sustitución (Entra a pista),C. Okanu,D. Saraiva Seixas,G. Kalscheur,R. Dias Marques Lisboa Santos,S. Mc Donnell,A. Domenech Fontana,I. Rivera Carroll,S. Svejcar,T. Suokas,V. Faverani Tatsch
1,06:05,365,11,6,CLUB OURENSE BALONCESTO,K. Smith,Foul,(CLUB OURENSE BALONCESTO) K. SMITH: FALTA Personal (Faltas: 2. Faltas de equipo: 4). Tiros libres: 0,C. Okanu,D. Saraiva Seixas,G. Kalscheur,R. Dias Marques Lisboa Santos,S. Mc Donnell,A. Domenech Fontana,I. Rivera Carroll,S. Svejcar,T. Suokas,V. Faverani Tatsch
1,05:53,353,11,6,CLUB OURENSE BALONCESTO,R. Dias Marques Lisboa Santos,Substitution Out,(CLUB OURENSE BALONCESTO) R. DIAS MARQUES LISBOA SANTOS: Sustitución (Sale de pista),C. Okanu,D. Saraiva Seixas,G. Kalscheur,S. Mc Donnell,,A. Domenech Fontana,I. Rivera Carroll,S. Svejcar,T. Suokas,V. Faverani Tatsch
1,05:53,353,11,6,CLUB OURENSE BALONCESTO,I. Vazquez Perez,Substitution In,(CLUB OURENSE BALONCESTO) I. VAZQUEZ PEREZ: Sustitución (Entra a pista),C. Okanu,D. Saraiva Seixas,G. Kalscheur,I. Vazquez Perez,S. Mc Donnell,A. Domenech Fontana,I. Rivera Carroll,S. Svejcar,T. Suokas,V. Faverani Tatsch
1,05:27,327,11,7,GRUPO CAESA SEGUROS FC CARTAGENA CB,V. Faverani Tatsch,FT Made,(GRUPO CAESA SEGUROS FC CARTAGENA CB) V. FAVERANI TATSCH: TIRO DE 1 ANOTADO (Puntos: 3),C. Okanu,D. Saraiva Seixas,G. Kalscheur,I. Vazquez Perez,S. Mc Donnell,A. Domenech Fontana,I. Rivera Carroll,S. Svejcar,T. Suokas,V. Faverani Tatsch
1,05:27,327,11,8,GRUPO CAESA SEGUROS FC CARTAGENA CB,V. Faverani Tatsch,FT Made,(GRUPO CAESA SEGUROS FC CARTAGENA CB) V. FAVERANI TATSCH: TIRO DE 1 ANOTADO (Puntos: 4),C. Okanu,D. Saraiva Seixas,G. Kalscheur,I. Vazquez Perez,S. Mc Donnell,A. Domenech Fontana,I. Rivera Carroll,S. Svejcar,T. Suokas,V. Faverani Tatsch
1,05:27,327,11,8,CLUB OURENSE BALONCESTO,D. Saraiva Seixas,Foul,(CLUB OURENSE BALONCESTO) D. SARAIVA SEIXAS: FALTA Personal (Faltas: 1. Faltas de equipo: 5). Tiros libres: 2,C. Okanu,D. Saraiva Seixas,G. Kalscheur,I. Vazquez Perez,S. Mc Donnell,A. Domenech Fontana,I. Rivera Carroll,S. Svejcar,T. Suokas,V. Faverani Tatsch
1,05:11,311,11,8,CLUB OURENSE BALONCESTO,C. Okanu,Rebound,(CLUB OURENSE BALONCESTO) C. OKANU: REBOTE (Rebotes: 2),C. Okanu,D. Saraiva Seixas,G. Kalscheur,I. Vazquez Perez,S. Mc Donnell,A. Domenech Fontana,I. Rivera Carroll,S. Svejcar,T. Suokas,V. Faverani Tatsch
1,05:11,311,11,8,CLUB OURENSE BALONCESTO,S. Mc Donnell,3PT Missed,(CLUB OURENSE BALONCESTO) S. MC DONNELL: TIRO DE 3 FALLADO,C. Okanu,D. Saraiva Seixas,G. Kalscheur,I. Vazquez Perez,S. Mc Donnell,A. Domenech Fontana,I. Rivera Carroll,S. Svejcar,T. Suokas,V. Faverani Tatsch
1,04:59,299,11,8,GRUPO CAESA SEGUROS FC CARTAGENA CB,T. Suokas,Foul,(GRUPO CAESA SEGUROS FC CARTAGENA CB) T. SUOKAS: FALTA Personal (Faltas: 1. Faltas de equipo: 3). Tiros libres: 0,C. Okanu,D. Saraiva Seixas,G. Kalscheur,I. Vazquez Perez,S. Mc Donnell,A. Domenech Fontana,I. Rivera Carroll,S. Svejcar,T. Suokas,V. Faverani Tatsch
