Period,Time,Seconds,Score_Home,Score_Away,Team,Player,Action_Type,text,H1,H2,H3,H4,H5,A1,A2,A3,A4,A5
1,07:11,431,4,10,INVEREADY GIPUZKOA,G. Korsantia,2PT Made,(INVEREADY GIPUZKOA) G. KORSANTIA: TIRO DE 2 ANOTADO (Puntos: 2),E. Vicedo Ayala,F. Schott,J. Cone,S. Littleson,T. Mcfadden,G. Korsantia,G. Maiza Apecechea,J. Nicolau Aledon,M. Ansorregui Deba,T. Mcghie
1,06:50,410,7,10,HESTIA MENORCA,J. Cone,3PT Made,(HESTIA MENORCA) J. CONE: TIRO DE 3 ANOTADO (Puntos: 3),E. Vicedo Ayala,F. Schott,J. Cone,S. Littleson,T. Mcfadden,G. Korsantia,G. Maiza Apecechea,J. Nicolau Aledon,M. Ansorregui Deba,T. Mcghie
1,06:50,410,7,10,HESTIA MENORCA,T. Mcfadden,Assist,(HESTIA MENORCA) T. MCFADDEN: ASISTENCIA (Asistencias: 1),E. Vicedo Ayala,F. Schott,J. Cone,S. Littleson,T. Mcfadden,G. Korsantia,G. Maiza Apecechea,J. Nicolau Aledon,M. Ansorregui Deba,T. Mcghie
1,06:35,395,7,10,HESTIA MENORCA,S. Littleson,Rebound,(HESTIA MENORCA) S. LITTLESON: REBOTE (Rebotes: 1),E. Vicedo Ayala,F. Schott,J. Cone,S. Littleson,T. Mcfadden,G. Korsantia,G. Maiza Apecechea,J. Nicolau Aledon,M. Ansorregui Deba,T. Mcghie
1,06:35,395,7,10,INVEREADY GIPUZKOA,M. Ansorregui Deba,2PT Missed,(INVEREADY GIPUZKOA) M. ANSORREGUI DEBA: TIRO DE 2 FALLADO,E. Vicedo Ayala,F. Schott,J. Cone,S. Littleson,T. Mcfadden,G. Korsantia,G. Maiza Apecechea,J. Nicolau Aledon,M. Ansorregui Deba,T. Mcghie
1,06:28,388,7,10,HESTIA MENORCA,S. Littleson,Substitution Out,(HESTIA MENORCA) S. LITTLESON: Sustitución (Sale de pista),E. Vicedo Ayala,F. Schott,J. Cone,T. Mcfadden,,G. Korsantia,G. Maiza Apecechea,J. Nicolau Aledon,M. Ansorregui Deba,T. Mcghie
1,06:28,388,7,10,INVEREADY GIPUZKOA,J. Nicolau Aledon,Substitution Out,(INVEREADY GIPUZKOA) J. NICOLAU ALEDON: Sustitución (Sale de pista),E. Vicedo Ayala,F. Schott,J. Cone,T. Mcfadden,,G. Korsantia,G. Maiza Apecechea,M. Ansorregui Deba,T. Mcghie,
1,06:28,388,7,10,INVEREADY GIPUZKOA,T. Mcghie,Substitution Out,(INVEREADY GIPUZKOA) T. MCGHIE: Sustitución (Sale de pista),E. Vicedo Ayala,F. Schott,J. Cone,T. Mcfadden,,G. Korsantia,G. Maiza Apecechea,M. Ansorregui Deba,,
1,06:28,388,7,10,INVEREADY GIPUZKOA,A. Ngom,Substitution In,(INVEREADY GIPUZKOA) A. NGOM: Sustitución (Entra a pista),E. Vicedo Ayala,F. Schott,J. Cone,T. Mcfadden,,A. Ngom,G. Korsantia,G. Maiza Apecechea,M. Ansorregui Deba,
1,06:28,388,7,10,HESTIA MENORCA,A. Sola Iddrisu,Substitution In,(HESTIA MENORCA) A. SOLA IDDRISU: Sustitución (Entra a pista),A. Sola Iddrisu,E. Vicedo Ayala,F. Schott,J. Cone,T. Mcfadden,A. Ngom,G. Korsantia,G. Maiza Apecechea,M. Ansorregui Deba,
1,06:28,388,7,10,INVEREADY GIPUZKOA,J. Tate,Substitution In,(INVEREADY GIPUZKOA) J. TATE: Sustitución (Entra a pista),A. Sola Iddrisu,E. Vicedo Ayala,F. Schott,J. Cone,T. Mcfadden,A. Ngom,G. Korsantia,G. Maiza Apecechea,J. Tate,M. Ansorregui Deba
1,06:28,388,7,10,INVEREADY GIPUZKOA,G. Maiza Apecechea,Foul,(INVEREADY GIPUZKOA) G. MAIZA APECECHEA: FALTA Personal (Faltas: 1. Faltas de equipo: 1). Tiros libres: 0,A. Sola Iddrisu,E. Vicedo Ayala,F. Schott,J. Cone,T. Mcfadden,A. Ngom,G. Korsantia,G. Maiza Apecechea,J. Tate,M. Ansorregui Deba
1,06:14,374,7,10,INVEREADY GIPUZKOA,Rebote (Rebotes,Rebound,(INVEREADY GIPUZKOA) REBOTE (Rebotes: 1),A. Sola Iddrisu,E. Vicedo Ayala,F. Schott,J. Cone,T. Mcfadden,A. Ngom,G. Korsantia,G. Maiza Apecechea,J. Tate,M. Ansorregui Deba
1,06:14,374,7,10,HESTIA MENORCA,J. Cone,3PT Missed,(HESTIA MENORCA) J. CONE: TIRO DE 3 FALLADO,A. Sola Iddrisu,E. Vicedo Ayala,F. Schott,J. Cone,T. Mcfadden,A. Ngom,G. Korsantia,G. Maiza Apecechea,J. Tate,M. Ansorregui Deba
1,05:56,356,7,10,HESTIA MENORCA,A. Sola Iddrisu,Steal,(HESTIA MENORCA) A. SOLA IDDRISU: ROBO (Robos: 1),A. Sola Iddrisu,E. Vicedo Ayala,F. Schott,J. Cone,T. Mcfadden,A. Ngom,G. Korsantia,G. Maiza Apecechea,J. Tate,M. Ansorregui Deba
1,05:56,356,7,10,INVEREADY GIPUZKOA,A. Ngom,Turnover,(INVEREADY GIPUZKOA) A. NGOM: PÉRDIDA (Pérdidas: 1),A. Sola Iddrisu,E. Vicedo Ayala,F. Schott,J. Cone,T. Mcfadden,A. Ngom,G. Korsantia,G. Maiza Apecechea,J. Tate,M. Ansorregui Deba
1,05:51,351,7,10,HESTIA MENORCA,E. Vicedo Ayala,Turnover,(HESTIA MENORCA) E. VICEDO AYALA: PÉRDIDA (Pérdidas: 1),A. Sola Iddrisu,E. Vicedo Ayala,F. Schott,J. Cone,T. Mcfadden,A. Ngom,G. Korsantia,G. Maiza Apecechea,J. Tate,M. Ansorregui Deba
1,05:48,348,7,12,INVEREADY GIPUZKOA,A. Ngom,2PT Made,(INVEREADY GIPUZKOA) A. NGOM: MATE ANOTADO (Puntos: 2),A. Sola Iddrisu,E. Vicedo Ayala,F. Schott,J. Cone,T. Mcfadden,A. Ngom,G. Korsantia,G. Maiza Apecechea,J. Tate,M. Ansorregui Deba
1,05:48,348,7,12,INVEREADY GIPUZKOA,G. Korsantia,Assist,(INVEREADY GIPUZKOA) G. KORSANTIA: ASISTENCIA (Asistencias: 1),A. Sola Iddrisu,E. Vicedo Ayala,F. Schott,J. Cone,T. Mcfadden,A. Ngom,G. Korsantia,G. Maiza Apecechea,J. Tate,M. Ansorregui Deba
1,05:37,337,7,12,INVEREADY GIPUZKOA,G. Maiza Apecechea,Rebound,(INVEREADY GIPUZKOA) G. MAIZA APECECHEA: REBOTE (Rebotes: 1),A. Sola Iddrisu,E. Vicedo Ayala,F. Schott,J. Cone,T. Mcfadden,A. Ngom,G. Korsantia,G. Maiza Apecechea,J. Tate,M. Ansorregui Deba
1,05:37,337,7,12,INVEREADY GIPUZKOA,A. Ngom,Block,(INVEREADY GIPUZKOA) A. NGOM: TAPÓN (Tapones: 1),A. Sola Iddrisu,E. Vicedo Ayala,F. Schott,J. Cone,T. Mcfadden,A. Ngom,G. Korsantia,G. Maiza Apecechea,J. Tate,M. Ansorregui Deba
1,05:37,337,7,12,HESTIA MENORCA,E. Vicedo Ayala,2PT Missed,(HESTIA MENORCA) E. VICEDO AYALA: TIRO DE 2 FALLADO,A. Sola Iddrisu,E. Vicedo Ayala,F. Schott,J. Cone,T. Mcfadden,A. Ngom,G. Korsantia,G. Maiza Apecechea,J. Tate,M. Ansorregui Deba
1,05:31,331,7,12,INVEREADY GIPUZKOA,M. Ansorregui Deba,Substitution Out,(INVEREADY GIPUZKOA) M. ANSORREGUI DEBA: Sustitución (Sale de pista),A. Sola Iddrisu,E. Vicedo Ayala,F. Schott,J. Cone,T. Mcfadden,A. Ngom,G. Korsantia,G. Maiza Apecechea,J. Tate,
1,05:31,331,7,12,HESTIA MENORCA,E. Vicedo Ayala,Substitution Out,(HESTIA MENORCA) E. VICEDO AYALA: Sustitución (Sale de pista),A. Sola Iddrisu,F. Schott,J. Cone,T. Mcfadden,,A. Ngom,G. Korsantia,G. Maiza Apecechea,J. Tate,
1,05:31,331,7,12,INVEREADY GIPUZKOA,O. Hanzlik,Substitution In,(INVEREADY GIPUZKOA) O. HANZLIK: Sustitución (Entra a pista),A. Sola Iddrisu,F. Schott,J. Cone,T. Mcfadden,,A. Ngom,G. Korsantia,G. Maiza Apecechea,J. Tate,O. Hanzlik
1,05:31,331,7,12,HESTIA MENORCA,N. Galette,Substitution In,(HESTIA MENORCA) N. GALETTE: Sustitución (Entra a pista),A. Sola Iddrisu,F. Schott,J. Cone,N. Galette,T. Mcfadden,A. Ngom,G. Korsantia,G. Maiza Apecechea,J. Tate,O. Hanzlik
1,05:31,331,7,12,HESTIA MENORCA,J. Cone,Foul,(HESTIA MENORCA) J. CONE: FALTA Personal (Faltas: 1. Faltas de equipo: 2). Tiros libres: 0,A. Sola Iddrisu,F. Schott,J. Cone,N. Galette,T. Mcfadden,A. Ngom,G. Korsantia,G. Maiza Apecechea,J. Tate,O. Hanzlik
1,05:20,320,7,14,INVEREADY GIPUZKOA,A. Ngom,2PT Made,(INVEREADY GIPUZKOA) A. NGOM: MATE ANOTADO (Puntos: 4),A. Sola Iddrisu,F. Schott,J. Cone,N. Galette,T. Mcfadden,A. Ngom,G. Korsantia,G. Maiza Apecechea,J. Tate,O. Hanzlik
1,05:20,320,7,14,INVEREADY GIPUZKOA,J. Tate,Assist,(INVEREADY GIPUZKOA) J. TATE: ASISTENCIA (Asistencias: 1),A. Sola Iddrisu,F. Schott,J. Cone,N. Galette,T. Mcfadden,A. Ngom,G. Korsantia,G. Maiza Apecechea,J. Tate,O. Hanzlik
1,04:59,299,7,17,INVEREADY GIPUZKOA,O. Hanzlik,3PT Made,(INVEREADY GIPUZKOA) O. HANZLIK: TIRO DE 3 ANOTADO (Puntos: 3),A. Sola Iddrisu,F. Schott,J. Cone,N. Galette,T. Mcfadden,A. Ngom,G. Korsantia,G. Maiza Apecechea,J. Tate,O. Hanzlik
1,04:59,299,7,17,HESTIA MENORCA,F. Schott,Substitution Out,(HESTIA MENORCA) F. SCHOTT: Sustitución (Sale de pista),A. Sola Iddrisu,J. Cone,N. Galette,T. Mcfadden,,A. Ngom,G. Korsantia,G. Maiza Apecechea,J. Tate,O. Hanzlik
1,04:59,299,7,17,HESTIA MENORCA,E. Wembi,Substitution In,(HESTIA MENORCA) E. WEMBI: Sustitución (Entra a pista),A. Sola Iddrisu,E. Wembi,J. Cone,N. Galette,T. Mcfadden,A. Ngom,G. Korsantia,G. Maiza Apecechea,J. Tate,O. Hanzlik
1,04:59,299,7,17,INVEREADY GIPUZKOA,G. Korsantia,Assist,(INVEREADY GIPUZKOA) G. KORSANTIA: ASISTENCIA (Asistencias: 2),A. Sola Iddrisu,E. Wembi,J. Cone,N. Galette,T. Mcfadden,A. Ngom,G. Korsantia,G. Maiza Apecechea,J. Tate,O. Hanzlik
1,04:59,299,7,17,INVEREADY GIPUZKOA,G. Korsantia,Steal,(INVEREADY GIPUZKOA) G. KORSANTIA: ROBO (Robos: 2),A. Sola Iddrisu,E. Wembi,J. Cone,N. Galette,T. Mcfadden,A. Ngom,G. Korsantia,G. Maiza Apecechea,J. Tate,O. Hanzlik
