Period,Time,Seconds,Score_Home,Score_Away,Team,Player,Action_Type,text,H1,H2,H3,H4,H5,A1,A2,A3,A4,A5
1,08:00,480,6,4,SÚPER AGROPAL PALENCIA,J. Vrankic,2PT Made,(SÚPER AGROPAL PALENCIA) J. VRANKIC: TIRO DE 2 ANOTADO (Puntos: 2),J. Aramburu Lamy,J. Bocca,L. Capalbo,O. Matulionis,P. Bombino Parada,I. Jakovics,J. Vrankic,M. Armus,T. Borg,X. Oroz Uria
1,08:00,480,6,4,SÚPER AGROPAL PALENCIA,T. Borg,Assist,(SÚPER AGROPAL PALENCIA) T. BORG: ASISTENCIA (Asistencias: 1),J. Aramburu Lamy,J. Bocca,L. Capalbo,O. Matulionis,P. Bombino Parada,I. Jakovics,J. Vrankic,M. Armus,T. Borg,X. Oroz Uria
1,07:41,461,6,4,FIBWI MALLORCA BASQUET PALMA ,L. Capalbo,3PT Missed,(FIBWI MALLORCA BASQUET PALMA ) L. CAPALBO: TIRO DE 3 FALLADO,J. Aramburu Lamy,J. Bocca,L. Capalbo,O. Matulionis,P. Bombino Parada,I. Jakovics,J. Vrankic,M. Armus,T. Borg,X. Oroz Uria
1,07:36,456,6,4,SÚPER AGROPAL PALENCIA,X. Oroz Uria,Substitution Out,(SÚPER AGROPAL PALENCIA) X. OROZ URIA: Sustitución (Sale de pista),J. Aramburu Lamy,J. Bocca,L. Capalbo,O. Matulionis,P. Bombino Parada,I. Jakovics,J. Vrankic,M. Armus,T. Borg,
1,07:36,456,6,4,SÚPER AGROPAL PALENCIA,M. Kamba,Substitution In,(SÚPER AGROPAL PALENCIA) M. KAMBA: Sustitución (Entra a pista),J. Aramburu Lamy,J. Bocca,L. Capalbo,O. Matulionis,P. Bombino Parada,I. Jakovics,J. Vrankic,M. Armus,M. Kamba,T. Borg
1,07:36,456,6,4,SÚPER AGROPAL PALENCIA,M. Armus,Foul,(SÚPER AGROPAL PALENCIA) M. ARMUS: FALTA Personal (Faltas: 1. Faltas de equipo: 1). Tiros libres: 0,J. Aramburu Lamy,J. Bocca,L. Capalbo,O. Matulionis,P. Bombino Parada,I. Jakovics,J. Vrankic,M. Armus,M. Kamba,T. Borg
1,07:35,455,6,4,SÚPER AGROPAL PALENCIA,T. Borg,Steal,(SÚPER AGROPAL PALENCIA) T. BORG: ROBO (Robos: 1),J. Aramburu Lamy,J. Bocca,L. Capalbo,O. Matulionis,P. Bombino Parada,I. Jakovics,J. Vrankic,M. Armus,M. Kamba,T. Borg
1,07:35,455,6,4,FIBWI MALLORCA BASQUET PALMA ,L. Capalbo,Turnover,(FIBWI MALLORCA BASQUET PALMA ) L. CAPALBO: PÉRDIDA (Pérdidas: 1),J. Aramburu Lamy,J. Bocca,L. Capalbo,O. Matulionis,P. Bombino Parada,I. Jakovics,J. Vrankic,M. Armus,M. Kamba,T. Borg
1,07:32,452,6,4,SÚPER AGROPAL PALENCIA,T. Borg,Turnover,(SÚPER AGROPAL PALENCIA) T. BORG: PÉRDIDA (Pérdidas: 1),J. Aramburu Lamy,J. Bocca,L. Capalbo,O. Matulionis,P. Bombino Parada,I. Jakovics,J. Vrankic,M. Armus,M. Kamba,T. Borg
1,07:30,450,6,4,SÚPER AGROPAL PALENCIA,T. Borg,Steal,(SÚPER AGROPAL PALENCIA) T. BORG: ROBO (Robos: 2),J. Aramburu Lamy,J. Bocca,L. Capalbo,O. Matulionis,P. Bombino Parada,I. Jakovics,J. Vrankic,M. Armus,M. Kamba,T. Borg
