Period,Time,Seconds,Score_Home,Score_Away,Team,Player,Action_Type,text,H1,H2,H3,H4,H5,A1,A2,A3,A4,A5
1,05:14,314,10,7,GRUPO CAESA SEGUROS FC CARTAGENA CB,E. Idehen Idehen,Foul,(GRUPO CAESA SEGUROS FC CARTAGENA CB) E. IDEHEN IDEHEN: FALTA Personal (Faltas: 1. Faltas de equipo: 4). Tiros libres: 0,G. Martinez Diaz,J. Yu,P. Hernandez Montenegro,R. Johnson Jr,S. Rodríguez Ramos,A. Domenech Fontana,C. Polynice,I. Rivera Carroll,K. Webster,S. Svejcar
1,05:07,307,12,7,GRUPO ALEGA CANTABRIA,S. Rodríguez Ramos,2PT Made,(GRUPO ALEGA CANTABRIA) S. RODRÍGUEZ RAMOS: MATE ANOTADO (Puntos: 2),G. Martinez Diaz,J. Yu,P. Hernandez Montenegro,R. Johnson Jr,S. Rodríguez Ramos,A. Domenech Fontana,C. Polynice,I. Rivera Carroll,K. Webster,S. Svejcar
1,04:46,286,12,7,GRUPO ALEGA CANTABRIA,G. Martinez Diaz,Substitution Out,(GRUPO ALEGA CANTABRIA) G. MARTINEZ DIAZ: Sustitución (Sale de pista),J. Yu,P. Hernandez Montenegro,R. Johnson Jr,S. Rodríguez Ramos,,A. Domenech Fontana,C. Polynice,I. Rivera Carroll,K. Webster,S. Svejcar
1,04:46,286,12,7,GRUPO ALEGA CANTABRIA,P. Hernandez Montenegro,Substitution Out,(GRUPO ALEGA CANTABRIA) P. HERNANDEZ MONTENEGRO: Sustitución (Sale de pista),J. Yu,R. Johnson Jr,S. Rodríguez Ramos,,,A. Domenech Fontana,C. Polynice,I. Rivera Carroll,K. Webster,S. Svejcar
1,04:46,286,12,7,GRUPO ALEGA CANTABRIA,C. Lutete Iv,Substitution In,(GRUPO ALEGA CANTABRIA) C. LUTETE IV: Sustitución (Entra a pista),C. Lutete Iv,J. Yu,R. Johnson Jr,S. Rodríguez Ramos,,A. Domenech Fontana,C. Polynice,I. Rivera Carroll,K. Webster,S. Svejcar
1,04:46,286,12,7,GRUPO ALEGA CANTABRIA,M. Lapornik,Substitution In,(GRUPO ALEGA CANTABRIA) M. LAPORNIK: Sustitución (Entra a pista),C. Lutete Iv,J. Yu,M. Lapornik,R. Johnson Jr,S. Rodríguez Ramos,A. Domenech Fontana,C. Polynice,I. Rivera Carroll,K. Webster,S. Svejcar
1,04:46,286,12,7,GRUPO CAESA SEGUROS FC CARTAGENA CB,S. Svejcar,Turnover,(GRUPO CAESA SEGUROS FC CARTAGENA CB) S. SVEJCAR: PÉRDIDA (Pérdidas: 1),C. Lutete Iv,J. Yu,M. Lapornik,R. Johnson Jr,S. Rodríguez Ramos,A. Domenech Fontana,C. Polynice,I. Rivera Carroll,K. Webster,S. Svejcar
1,04:31,271,15,7,GRUPO ALEGA CANTABRIA,C. Lutete Iv,3PT Made,(GRUPO ALEGA CANTABRIA) C. LUTETE IV: TIRO DE 3 ANOTADO (Puntos: 3),C. Lutete Iv,J. Yu,M. Lapornik,R. Johnson Jr,S. Rodríguez Ramos,A. Domenech Fontana,C. Polynice,I. Rivera Carroll,K. Webster,S. Svejcar
1,04:31,271,15,7,GRUPO ALEGA CANTABRIA,J. Yu,Assist,(GRUPO ALEGA CANTABRIA) J. YU: ASISTENCIA (Asistencias: 1),C. Lutete Iv,J. Yu,M. Lapornik,R. Johnson Jr,S. Rodríguez Ramos,A. Domenech Fontana,C. Polynice,I. Rivera Carroll,K. Webster,S. Svejcar
1,04:26,266,15,7,GRUPO CAESA SEGUROS FC CARTAGENA CB,,Timeout,(GRUPO CAESA SEGUROS FC CARTAGENA CB) Tiempo muerto,C. Lutete Iv,J. Yu,M. Lapornik,R. Johnson Jr,S. Rodríguez Ramos,A. Domenech Fontana,C. Polynice,I. Rivera Carroll,K. Webster,S. Svejcar
1,04:17,257,15,8,GRUPO CAESA SEGUROS FC CARTAGENA CB,S. Svejcar,FT Made,(GRUPO CAESA SEGUROS FC CARTAGENA CB) S. SVEJCAR: TIRO DE 1 ANOTADO (Puntos: 1),C. Lutete Iv,J. Yu,M. Lapornik,R. Johnson Jr,S. Rodríguez Ramos,A. Domenech Fontana,C. Polynice,I. Rivera Carroll,K. Webster,S. Svejcar
