MATCHID,ROUND,TEAM_ID,TEAM,LOCATION,P1_ID,P1_NAME,P1_POS,P2_ID,P2_NAME,P2_POS,P3_ID,P3_NAME,P3_POS,P4_ID,P4_NAME,P4_POS,P5_ID,P5_NAME,P5_POS,MINUTES,SECONDS,PTS_FOR,PTS_AGAINST,PLUS_MINUS,PTS_FOR_PER40,PTS_AGT_PER40,NET_PER40
2486260,1,981215,PALMER BASKET MALLORCA PALMA,HOME,2815272,T. Hollowell,SF,1688669,J. Feliu Espejo,SF,1593686,A. Urdiain Labayen,SF,1843906,A. Scariolo Ares,SF,1591996,J. Carralero Martin,SF,1.3,77.0,3.0,2.0,1.0,93.5,62.3,31.2
2486260,1,981215,PALMER BASKET MALLORCA PALMA,HOME,2815272,T. Hollowell,SF,1688669,J. Feliu Espejo,SF,1759354,G. Dike Egun,SF,1593686,A. Urdiain Labayen,SF,1591996,J. Carralero Martin,SF,0.3,19.0,0.0,3.0,-3.0,0.0,378.9,-378.9
2486260,1,981215,PALMER BASKET MALLORCA PALMA,HOME,2815272,T. Hollowell,SF,1688669,J. Feliu Espejo,SF,2818866,I. Massoud Rodríguez,SF,1593686,A. Urdiain Labayen,SF,1591996,J. Carralero Martin,SF,4.6,273.0,8.0,15.0,-7.0,70.3,131.9,-61.5
2486260,1,981215,PALMER BASKET MALLORCA PALMA,HOME,2815272,T. Hollowell,SF,1688669,J. Feliu Espejo,SF,2818866,I. Massoud Rodríguez,SF,1759354,G. Dike Egun,SF,1593686,A. Urdiain Labayen,SF,1.3,78.0,3.0,2.0,1.0,92.3,61.5,30.8
2486260,1,981215,PALMER BASKET MALLORCA PALMA,HOME,2815272,T. Hollowell,SF,1759354,G. Dike Egun,SF,1593686,A. Urdiain Labayen,SF,2815271,M. Frierson,SF,1591996,J. Carralero Martin,SF,1.4,87.0,2.0,6.0,-4.0,55.2,165.5,-110.3
2486260,1,981215,PALMER BASKET MALLORCA PALMA,HOME,2815272,T. Hollowell,SF,2818866,I. Massoud Rodríguez,SF,1688669,J. Feliu Espejo,SF,1593686,A. Urdiain Labayen,SF,1591996,J. Carralero Martin,SF,3.5,211.0,7.0,4.0,3.0,79.6,45.5,34.1
2486260,1,981215,PALMER BASKET MALLORCA PALMA,HOME,2815272,T. Hollowell,SF,2818866,I. Massoud Rodríguez,SF,1688669,J. Feliu Espejo,SF,1759354,G. Dike Egun,SF,1593686,A. Urdiain Labayen,SF,2.2,135.0,0.0,5.0,-5.0,0.0,88.9,-88.9
2486260,1,981343,SÚPER AGROPAL PALENCIA,AWAY,2533871,I. Jakovics,SF,1382607,J. Gonzalez Calvo,SF,2640789,J. Vrankic,SF,1376540,M. Rodriguez Barrientos,SF,2092465,T. Borg,SF,2.3,137.0,0.0,2.0,-2.0,0.0,35.0,-35.0
2486260,1,981343,SÚPER AGROPAL PALENCIA,AWAY,2533871,I. Jakovics,SF,2092465,T. Borg,SF,1382607,J. Gonzalez Calvo,SF,2640789,J. Vrankic,SF,1750421,X. Oroz Uria,SF,0.4,24.0,0.0,2.0,-2.0,0.0,200.0,-200.0
2486260,1,981343,SÚPER AGROPAL PALENCIA,AWAY,2533871,I. Jakovics,SF,2640789,J. Vrankic,SF,1376540,M. Rodriguez Barrientos,SF,1253254,A. Muñoz Borchers,SF,2276415,A. Wintering,SF,0.8,51.0,0.0,5.0,-5.0,0.0,235.3,-235.3
2486260,1,981343,SÚPER AGROPAL PALENCIA,AWAY,2734949,A. Kunkel,SF,2533871,I. Jakovics,SF,2734950,M. Kamba,SF,1382607,J. Gonzalez Calvo,SF,1253254,A. Muñoz Borchers,SF,2.5,148.0,5.0,2.0,3.0,81.1,32.4,48.6
2486260,1,981343,SÚPER AGROPAL PALENCIA,AWAY,2734949,A. Kunkel,SF,2533871,I. Jakovics,SF,2734950,M. Kamba,SF,1382607,J. Gonzalez Calvo,SF,2640789,J. Vrankic,SF,1.3,80.0,1.0,3.0,-2.0,30.0,90.0,-60.0
2486260,1,981343,SÚPER AGROPAL PALENCIA,AWAY,2734949,A. Kunkel,SF,2533871,I. Jakovics,SF,2734950,M. Kamba,SF,2640789,J. Vrankic,SF,1382607,J. Gonzalez Calvo,SF,3.9,233.0,11.0,2.0,9.0,113.3,20.6,92.7
2486260,1,981343,SÚPER AGROPAL PALENCIA,AWAY,2734949,A. Kunkel,SF,2734950,M. Kamba,SF,1382607,J. Gonzalez Calvo,SF,1253254,A. Muñoz Borchers,SF,2276415,A. Wintering,SF,1.9,114.0,6.0,2.0,4.0,126.3,42.1,84.2
2486260,1,981343,SÚPER AGROPAL PALENCIA,AWAY,2734949,A. Kunkel,SF,2738742,S. Ugochukwu,SF,2533871,I. Jakovics,SF,1376540,M. Rodriguez Barrientos,SF,1253254,A. Muñoz Borchers,SF,1.2,75.0,1.0,2.0,-1.0,32.0,64.0,-32.0
2486260,1,981343,SÚPER AGROPAL PALENCIA,AWAY,2734949,A. Kunkel,SF,2738742,S. Ugochukwu,SF,2533871,I. Jakovics,SF,2734950,M. Kamba,SF,1253254,A. Muñoz Borchers,SF,1.4,83.0,3.0,3.0,0.0,86.7,86.7,0.0
2486260,1,981343,SÚPER AGROPAL PALENCIA,AWAY,2734949,A. Kunkel,SF,2738742,S. Ugochukwu,SF,2734950,M. Kamba,SF,1253254,A. Muñoz Borchers,SF,2276415,A. Wintering,SF,2.5,148.0,7.0,5.0,2.0,113.5,81.1,32.4
2486260,1,981343,SÚPER AGROPAL PALENCIA,AWAY,2738742,S. Ugochukwu,SF,2092465,T. Borg,SF,1376540,M. Rodriguez Barrientos,SF,2640789,J. Vrankic,SF,2276415,A. Wintering,SF,0.6,34.0,0.0,0.0,0.0,0.0,0.0,0.0
2486260,1,981343,SÚPER AGROPAL PALENCIA,AWAY,2738742,S. Ugochukwu,SF,2533871,I. Jakovics,SF,1750421,X. Oroz Uria,SF,1253254,A. Muñoz Borchers,SF,2276415,A. Wintering,SF,0.9,55.0,4.0,3.0,1.0,174.5,130.9,43.6
2486260,1,981343,SÚPER AGROPAL PALENCIA,AWAY,2738742,S. Ugochukwu,SF,2533871,I. Jakovics,SF,2092465,T. Borg,SF,2640789,J. Vrankic,SF,1750421,X. Oroz Uria,SF,2.1,127.0,4.0,7.0,-3.0,75.6,132.3,-56.7
2486260,1,981343,SÚPER AGROPAL PALENCIA,AWAY,2738742,S. Ugochukwu,SF,2533871,I. Jakovics,SF,2640789,J. Vrankic,SF,1750421,X. Oroz Uria,SF,2276415,A. Wintering,SF,0.5,28.0,0.0,0.0,0.0,0.0,0.0,0.0
2486260,1,981343,SÚPER AGROPAL PALENCIA,AWAY,2818672,M. Armus,SF,2092465,T. Borg,SF,2640789,J. Vrankic,SF,1376540,M. Rodriguez Barrientos,SF,2276415,A. Wintering,SF,2.5,149.0,7.0,5.0,2.0,112.8,80.5,32.2
2486260,1,981343,SÚPER AGROPAL PALENCIA,AWAY,2818672,M. Armus,SF,2092465,T. Borg,SF,2640789,J. Vrankic,SF,1750421,X. Oroz Uria,SF,2276415,A. Wintering,SF,5.2,317.0,8.0,12.0,-4.0,60.6,90.9,-30.3
2486260,1,981343,SÚPER AGROPAL PALENCIA,AWAY,2818672,M. Armus,SF,2533871,I. Jakovics,SF,1376540,M. Rodriguez Barrientos,SF,1253254,A. Muñoz Borchers,SF,2276415,A. Wintering,SF,1.9,118.0,7.0,0.0,7.0,142.4,0.0,142.4
2486260,1,981343,SÚPER AGROPAL PALENCIA,AWAY,2818672,M. Armus,SF,2533871,I. Jakovics,SF,2092465,T. Borg,SF,2640789,J. Vrankic,SF,1750421,X. Oroz Uria,SF,0.5,30.0,2.0,0.0,2.0,160.0,0.0,160.0
2486260,1,981343,SÚPER AGROPAL PALENCIA,AWAY,2818672,M. Armus,SF,2533871,I. Jakovics,SF,2640789,J. Vrankic,SF,1376540,M. Rodriguez Barrientos,SF,2092465,T. Borg,SF,1.2,73.0,0.0,8.0,-8.0,0.0,263.0,-263.0
2486260,1,981343,SÚPER AGROPAL PALENCIA,AWAY,2818672,M. Armus,SF,2533871,I. Jakovics,SF,2640789,J. Vrankic,SF,1376540,M. Rodriguez Barrientos,SF,2276415,A. Wintering,SF,1.3,80.0,2.0,0.0,2.0,60.0,0.0,60.0
2486260,1,981343,SÚPER AGROPAL PALENCIA,AWAY,2818672,M. Armus,SF,2734949,A. Kunkel,SF,1376540,M. Rodriguez Barrientos,SF,1253254,A. Muñoz Borchers,SF,2276415,A. Wintering,SF,2.2,134.0,2.0,3.0,-1.0,35.8,53.7,-17.9
2486260,1,981343,SÚPER AGROPAL PALENCIA,AWAY,2818672,M. Armus,SF,2734949,A. Kunkel,SF,2533871,I. Jakovics,SF,2640789,J. Vrankic,SF,1376540,M. Rodriguez Barrientos,SF,0.6,37.0,2.0,0.0,2.0,129.7,0.0,129.7
2486260,1,981343,SÚPER AGROPAL PALENCIA,AWAY,2818672,M. Armus,SF,2734949,A. Kunkel,SF,2734950,M. Kamba,SF,1253254,A. Muñoz Borchers,SF,2276415,A. Wintering,SF,2.1,125.0,6.0,3.0,3.0,115.2,57.6,57.6
2486261,1,979769,MELILLA CIUDAD DEL DEPORTE,AWAY,1251001,C. Diaz Rodriguez,SF,1677841,P. Cordoba Muro,SF,2734873,P. Krutous,SF,2734242,M. Stilma,SF,2451278,D. Poirier,SF,1.8,111.0,1.0,5.0,-4.0,21.6,108.1,-86.5
2486261,1,979769,MELILLA CIUDAD DEL DEPORTE,AWAY,1251001,C. Diaz Rodriguez,SF,1878729,J. Godspower Johnson,SF,2647156,L. Debaut,SF,1382710,I. Cruz Uceda,SF,1978541,J. Garcia Sanchez,SF,0.5,30.0,2.0,0.0,2.0,160.0,0.0,160.0
2486261,1,979769,MELILLA CIUDAD DEL DEPORTE,AWAY,1251001,C. Diaz Rodriguez,SF,1878729,J. Godspower Johnson,SF,2647156,L. Debaut,SF,1677841,P. Cordoba Muro,SF,1382710,I. Cruz Uceda,SF,1.0,57.0,1.0,2.0,-1.0,42.1,84.2,-42.1
2486261,1,979769,MELILLA CIUDAD DEL DEPORTE,AWAY,1251001,C. Diaz Rodriguez,SF,1878729,J. Godspower Johnson,SF,2734242,M. Stilma,SF,2451278,D. Poirier,SF,1978541,J. Garcia Sanchez,SF,4.6,275.0,9.0,6.0,3.0,78.5,52.4,26.2
2486261,1,979769,MELILLA CIUDAD DEL DEPORTE,AWAY,1251001,C. Diaz Rodriguez,SF,1878729,J. Godspower Johnson,SF,2734873,P. Krutous,SF,1382710,I. Cruz Uceda,SF,1978541,J. Garcia Sanchez,SF,1.2,72.0,2.0,5.0,-3.0,66.7,166.7,-100.0
2486261,1,979769,MELILLA CIUDAD DEL DEPORTE,AWAY,1251001,C. Diaz Rodriguez,SF,1878729,J. Godspower Johnson,SF,2734873,P. Krutous,SF,2734242,M. Stilma,SF,2451278,D. Poirier,SF,0.7,44.0,0.0,2.0,-2.0,0.0,109.1,-109.1
2486261,1,979769,MELILLA CIUDAD DEL DEPORTE,AWAY,1251001,C. Diaz Rodriguez,SF,2647156,L. Debaut,SF,2734873,P. Krutous,SF,1382710,I. Cruz Uceda,SF,1978541,J. Garcia Sanchez,SF,2.3,136.0,4.0,6.0,-2.0,70.6,105.9,-35.3
2486261,1,979769,MELILLA CIUDAD DEL DEPORTE,AWAY,1251001,C. Diaz Rodriguez,SF,2734873,P. Krutous,SF,1382710,I. Cruz Uceda,SF,2451278,D. Poirier,SF,1978541,J. Garcia Sanchez,SF,3.2,191.0,9.0,5.0,4.0,113.1,62.8,50.3
2486261,1,979769,MELILLA CIUDAD DEL DEPORTE,AWAY,1251001,C. Diaz Rodriguez,SF,2734873,P. Krutous,SF,1382710,I. Cruz Uceda,SF,2734242,M. Stilma,SF,1978541,J. Garcia Sanchez,SF,2.1,119.0,6.0,9.0,-3.0,121.0,181.5,-60.5
2486261,1,979769,MELILLA CIUDAD DEL DEPORTE,AWAY,1251001,C. Diaz Rodriguez,SF,2734873,P. Krutous,SF,2734242,M. Stilma,SF,2451278,D. Poirier,SF,1978541,J. Garcia Sanchez,SF,0.5,29.0,0.0,0.0,0.0,0.0,0.0,0.0
2486261,1,979769,MELILLA CIUDAD DEL DEPORTE,AWAY,1677841,P. Cordoba Muro,SF,2734873,P. Krutous,SF,1382710,I. Cruz Uceda,SF,2451278,D. Poirier,SF,1978541,J. Garcia Sanchez,SF,1.2,75.0,4.0,9.0,-5.0,128.0,288.0,-160.0
2486261,1,979769,MELILLA CIUDAD DEL DEPORTE,AWAY,1677841,P. Cordoba Muro,SF,2734873,P. Krutous,SF,1382710,I. Cruz Uceda,SF,2734242,M. Stilma,SF,1978541,J. Garcia Sanchez,SF,0.2,10.0,0.0,0.0,0.0,0.0,0.0,0.0
2486261,1,979769,MELILLA CIUDAD DEL DEPORTE,AWAY,1677841,P. Cordoba Muro,SF,2734873,P. Krutous,SF,2734242,M. Stilma,SF,2451278,D. Poirier,SF,1978541,J. Garcia Sanchez,SF,0.4,23.0,0.0,2.0,-2.0,0.0,208.7,-208.7
2486261,1,979769,MELILLA CIUDAD DEL DEPORTE,AWAY,1878729,J. Godspower Johnson,SF,1251001,C. Diaz Rodriguez,SF,2734242,M. Stilma,SF,2451278,D. Poirier,SF,1978541,J. Garcia Sanchez,SF,1.8,107.0,3.0,6.0,-3.0,67.3,134.6,-67.3
2486261,1,979769,MELILLA CIUDAD DEL DEPORTE,AWAY,1878729,J. Godspower Johnson,SF,1251001,C. Diaz Rodriguez,SF,2734873,P. Krutous,SF,1382710,I. Cruz Uceda,SF,2734242,M. Stilma,SF,1.7,103.0,5.0,2.0,3.0,116.5,46.6,69.9
2486261,1,979769,MELILLA CIUDAD DEL DEPORTE,AWAY,1878729,J. Godspower Johnson,SF,1251001,C. Diaz Rodriguez,SF,2734873,P. Krutous,SF,2734242,M. Stilma,SF,2451278,D. Poirier,SF,2.4,144.0,7.0,15.0,-8.0,116.7,250.0,-133.3
2486261,1,979769,MELILLA CIUDAD DEL DEPORTE,AWAY,1878729,J. Godspower Johnson,SF,2647156,L. Debaut,SF,1677841,P. Cordoba Muro,SF,1382710,I. Cruz Uceda,SF,1978541,J. Garcia Sanchez,SF,0.4,22.0,0.0,0.0,0.0,0.0,0.0,0.0
2486261,1,979769,MELILLA CIUDAD DEL DEPORTE,AWAY,2647156,L. Debaut,SF,1677841,P. Cordoba Muro,SF,2734873,P. Krutous,SF,1382710,I. Cruz Uceda,SF,1978541,J. Garcia Sanchez,SF,14.2,852.0,38.0,32.0,6.0,107.0,90.1,16.9
2486261,1,979920,GRUPO URETA TIZONA BURGOS,HOME,1625687,R. Seoane Rodicio,SF,1808439,G. Gil Garcia,SF,2814907,J. Brown-Ferguson,SF,2814904,M. Jackson,SF,2814906,F. Terins,SF,2.0,123.0,2.0,4.0,-2.0,39.0,78.0,-39.0
2486261,1,979920,GRUPO URETA TIZONA BURGOS,HOME,1625687,R. Seoane Rodicio,SF,2814904,M. Jackson,SF,2814906,F. Terins,SF,2138600,A. Huelves Garcia,SF,1572466,R. Vila Soley,SF,2.1,126.0,5.0,4.0,1.0,95.2,76.2,19.0
2486261,1,979920,GRUPO URETA TIZONA BURGOS,HOME,1787363,G. Jofresa Sarret,SF,1625687,R. Seoane Rodicio,SF,2138600,A. Huelves Garcia,SF,1572466,R. Vila Soley,SF,1787348,A. Parrado Calabria,SF,4.8,288.0,9.0,12.0,-3.0,75.0,100.0,-25.0
2486261,1,979920,GRUPO URETA TIZONA BURGOS,HOME,1787363,G. Jofresa Sarret,SF,1625687,R. Seoane Rodicio,SF,2814904,M. Jackson,SF,1808439,G. Gil Garcia,SF,2814906,F. Terins,SF,0.5,28.0,2.0,2.0,0.0,171.4,171.4,0.0
2486261,1,979920,GRUPO URETA TIZONA BURGOS,HOME,1787363,G. Jofresa Sarret,SF,1625687,R. Seoane Rodicio,SF,2814904,M. Jackson,SF,2814906,F. Terins,SF,1572466,R. Vila Soley,SF,3.2,191.0,5.0,9.0,-4.0,62.8,113.1,-50.3
2486261,1,979920,GRUPO URETA TIZONA BURGOS,HOME,1787363,G. Jofresa Sarret,SF,2325671,A. Alonso Ruiz,SF,1625687,R. Seoane Rodicio,SF,1808439,G. Gil Garcia,SF,2814906,F. Terins,SF,2.0,119.0,8.0,4.0,4.0,161.3,80.7,80.7
2486261,1,979920,GRUPO URETA TIZONA BURGOS,HOME,1787363,G. Jofresa Sarret,SF,2325671,A. Alonso Ruiz,SF,2814904,M. Jackson,SF,1808439,G. Gil Garcia,SF,2814906,F. Terins,SF,1.0,55.0,7.0,2.0,5.0,305.5,87.3,218.2
2486261,1,979920,GRUPO URETA TIZONA BURGOS,HOME,1787363,G. Jofresa Sarret,SF,2736183,J. Zidek,SF,1625687,R. Seoane Rodicio,SF,2814904,M. Jackson,SF,2814906,F. Terins,SF,0.8,46.0,0.0,2.0,-2.0,0.0,104.3,-104.3
2486261,1,979920,GRUPO URETA TIZONA BURGOS,HOME,1808439,G. Gil Garcia,SF,1879609,A. Alonso Cuevas,SF,2814906,F. Terins,SF,2138600,A. Huelves Garcia,SF,2736183,J. Zidek,SF,1.2,74.0,0.0,0.0,0.0,0.0,0.0,0.0
2486261,1,979920,GRUPO URETA TIZONA BURGOS,HOME,1879609,A. Alonso Cuevas,SF,2814906,F. Terins,SF,2138600,A. Huelves Garcia,SF,1572466,R. Vila Soley,SF,1787348,A. Parrado Calabria,SF,2.0,119.0,4.0,6.0,-2.0,80.7,121.0,-40.3
2486261,1,979920,GRUPO URETA TIZONA BURGOS,HOME,2325671,A. Alonso Ruiz,SF,1625687,R. Seoane Rodicio,SF,1808439,G. Gil Garcia,SF,2814904,M. Jackson,SF,2814906,F. Terins,SF,1.0,58.0,0.0,4.0,-4.0,0.0,165.5,-165.5
2486261,1,979920,GRUPO URETA TIZONA BURGOS,HOME,2325671,A. Alonso Ruiz,SF,1625687,R. Seoane Rodicio,SF,1808439,G. Gil Garcia,SF,2814907,J. Brown-Ferguson,SF,1879609,A. Alonso Cuevas,SF,0.3,18.0,0.0,0.0,0.0,0.0,0.0,0.0
2486261,1,979920,GRUPO URETA TIZONA BURGOS,HOME,2325671,A. Alonso Ruiz,SF,1625687,R. Seoane Rodicio,SF,1808439,G. Gil Garcia,SF,2814907,J. Brown-Ferguson,SF,2814904,M. Jackson,SF,0.3,17.0,4.0,0.0,4.0,564.7,0.0,564.7
2486261,1,979920,GRUPO URETA TIZONA BURGOS,HOME,2325671,A. Alonso Ruiz,SF,1625687,R. Seoane Rodicio,SF,2814904,M. Jackson,SF,2814906,F. Terins,SF,1572466,R. Vila Soley,SF,1.1,67.0,2.0,0.0,2.0,71.6,0.0,71.6
2486261,1,979920,GRUPO URETA TIZONA BURGOS,HOME,2325671,A. Alonso Ruiz,SF,1787363,G. Jofresa Sarret,SF,1625687,R. Seoane Rodicio,SF,1808439,G. Gil Garcia,SF,2814907,J. Brown-Ferguson,SF,1.2,75.0,9.0,4.0,5.0,288.0,128.0,160.0
2486261,1,979920,GRUPO URETA TIZONA BURGOS,HOME,2325671,A. Alonso Ruiz,SF,1787363,G. Jofresa Sarret,SF,1808439,G. Gil Garcia,SF,2814907,J. Brown-Ferguson,SF,1879609,A. Alonso Cuevas,SF,0.6,37.0,2.0,0.0,2.0,129.7,0.0,129.7
2486261,1,979920,GRUPO URETA TIZONA BURGOS,HOME,2325671,A. Alonso Ruiz,SF,1808439,G. Gil Garcia,SF,1879609,A. Alonso Cuevas,SF,2814906,F. Terins,SF,2736183,J. Zidek,SF,1.4,82.0,2.0,3.0,-1.0,58.5,87.8,-29.3
2486261,1,979920,GRUPO URETA TIZONA BURGOS,HOME,2325671,A. Alonso Ruiz,SF,1808439,G. Gil Garcia,SF,2814907,J. Brown-Ferguson,SF,1879609,A. Alonso Cuevas,SF,2814906,F. Terins,SF,1.9,118.0,5.0,1.0,4.0,101.7,20.3,81.4
2486261,1,979920,GRUPO URETA TIZONA BURGOS,HOME,2736183,J. Zidek,SF,1625687,R. Seoane Rodicio,SF,2814904,M. Jackson,SF,1879609,A. Alonso Cuevas,SF,2814906,F. Terins,SF,1.7,103.0,2.0,5.0,-3.0,46.6,116.5,-69.9
2486261,1,979920,GRUPO URETA TIZONA BURGOS,HOME,2736183,J. Zidek,SF,1787363,G. Jofresa Sarret,SF,1625687,R. Seoane Rodicio,SF,1879609,A. Alonso Cuevas,SF,2814906,F. Terins,SF,0.8,45.0,4.0,0.0,4.0,213.3,0.0,213.3
2486261,1,979920,GRUPO URETA TIZONA BURGOS,HOME,2736183,J. Zidek,SF,1787363,G. Jofresa Sarret,SF,1625687,R. Seoane Rodicio,SF,2814904,M. Jackson,SF,2814907,J. Brown-Ferguson,SF,2.4,139.0,6.0,7.0,-1.0,103.6,120.9,-17.3
2486261,1,979920,GRUPO URETA TIZONA BURGOS,HOME,2736183,J. Zidek,SF,1787363,G. Jofresa Sarret,SF,1879609,A. Alonso Cuevas,SF,2814906,F. Terins,SF,2138600,A. Huelves Garcia,SF,1.6,99.0,11.0,7.0,4.0,266.7,169.7,97.0
2486261,1,979920,GRUPO URETA TIZONA BURGOS,HOME,2736183,J. Zidek,SF,2325671,A. Alonso Ruiz,SF,1625687,R. Seoane Rodicio,SF,1808439,G. Gil Garcia,SF,2814906,F. Terins,SF,1.5,90.0,4.0,8.0,-4.0,106.7,213.3,-106.7
2486261,1,979920,GRUPO URETA TIZONA BURGOS,HOME,2736183,J. Zidek,SF,2325671,A. Alonso Ruiz,SF,1625687,R. Seoane Rodicio,SF,1879609,A. Alonso Cuevas,SF,2814906,F. Terins,SF,2.7,159.0,8.0,3.0,5.0,120.8,45.3,75.5
2486261,1,979920,GRUPO URETA TIZONA BURGOS,HOME,2736183,J. Zidek,SF,2325671,A. Alonso Ruiz,SF,1625687,R. Seoane Rodicio,SF,2814907,J. Brown-Ferguson,SF,1879609,A. Alonso Cuevas,SF,0.4,22.0,0.0,0.0,0.0,0.0,0.0,0.0
2486261,1,979920,GRUPO URETA TIZONA BURGOS,HOME,2736183,J. Zidek,SF,2325671,A. Alonso Ruiz,SF,1808439,G. Gil Garcia,SF,2814907,J. Brown-Ferguson,SF,1879609,A. Alonso Cuevas,SF,1.7,102.0,5.0,4.0,1.0,117.6,94.1,23.5
2486262,1,980004,LEYMA CORUÑA,AWAY,1541543,J. Diaz Alejano,SF,2557970,D. Cuevas Simarro,SF,1848359,I. Diop Gaye,SF,2452677,J. Cremo,SF,2814190,D. Brnovic,SF,1.8,106.0,4.0,2.0,2.0,90.6,45.3,45.3
2486262,1,980004,LEYMA CORUÑA,AWAY,1541543,J. Diaz Alejano,SF,2557970,D. Cuevas Simarro,SF,1848359,I. Diop Gaye,SF,2814190,D. Brnovic,SF,2371535,P. Jorgensen,SF,1.4,85.0,5.0,6.0,-1.0,141.2,169.4,-28.2
2486262,1,980004,LEYMA CORUÑA,AWAY,1541543,J. Diaz Alejano,SF,2557970,D. Cuevas Simarro,SF,2452677,J. Cremo,SF,2814191,M. Braz,SF,2814190,D. Brnovic,SF,1.7,100.0,3.0,4.0,-1.0,72.0,96.0,-24.0
2486262,1,980004,LEYMA CORUÑA,AWAY,1541543,J. Diaz Alejano,SF,2557970,D. Cuevas Simarro,SF,2644143,C. De Souza Pacheco,SF,1848359,I. Diop Gaye,SF,2452677,J. Cremo,SF,0.8,48.0,4.0,2.0,2.0,200.0,100.0,100.0
2486262,1,980004,LEYMA CORUÑA,AWAY,1541543,J. Diaz Alejano,SF,2557970,D. Cuevas Simarro,SF,2644143,C. De Souza Pacheco,SF,1848359,I. Diop Gaye,SF,2814190,D. Brnovic,SF,0.3,19.0,2.0,0.0,2.0,252.6,0.0,252.6
2486262,1,980004,LEYMA CORUÑA,AWAY,1541543,J. Diaz Alejano,SF,2557970,D. Cuevas Simarro,SF,2651052,Y. Mencia Hernandez,SF,2452677,J. Cremo,SF,1848359,I. Diop Gaye,SF,1.9,111.0,2.0,0.0,2.0,43.2,0.0,43.2
2486262,1,980004,LEYMA CORUÑA,AWAY,1541543,J. Diaz Alejano,SF,2557970,D. Cuevas Simarro,SF,2651052,Y. Mencia Hernandez,SF,2814191,M. Braz,SF,2371535,P. Jorgensen,SF,0.8,45.0,0.0,3.0,-3.0,0.0,160.0,-160.0
2486262,1,980004,LEYMA CORUÑA,AWAY,1541543,J. Diaz Alejano,SF,2557970,D. Cuevas Simarro,SF,2815798,A. Thiam,SF,2651052,Y. Mencia Hernandez,SF,2452677,J. Cremo,SF,3.6,220.0,4.0,3.0,1.0,43.6,32.7,10.9
2486262,1,980004,LEYMA CORUÑA,AWAY,1541543,J. Diaz Alejano,SF,2644143,C. De Souza Pacheco,SF,1848359,I. Diop Gaye,SF,2452677,J. Cremo,SF,2814190,D. Brnovic,SF,0.4,25.0,3.0,0.0,3.0,288.0,0.0,288.0
2486262,1,980004,LEYMA CORUÑA,AWAY,1541543,J. Diaz Alejano,SF,2651052,Y. Mencia Hernandez,SF,2644143,C. De Souza Pacheco,SF,1848359,I. Diop Gaye,SF,2371535,P. Jorgensen,SF,1.2,70.0,2.0,4.0,-2.0,68.6,137.1,-68.6
2486262,1,980004,LEYMA CORUÑA,AWAY,2557970,D. Cuevas Simarro,SF,1848359,I. Diop Gaye,SF,1491674,G. Jou Coll,SF,2814190,D. Brnovic,SF,2371535,P. Jorgensen,SF,0.1,7.0,2.0,0.0,2.0,685.7,0.0,685.7
2486262,1,980004,LEYMA CORUÑA,AWAY,2557970,D. Cuevas Simarro,SF,1848359,I. Diop Gaye,SF,2452677,J. Cremo,SF,2814190,D. Brnovic,SF,1491674,G. Jou Coll,SF,0.1,3.0,0.0,0.0,0.0,0.0,0.0,0.0
2486262,1,980004,LEYMA CORUÑA,AWAY,2557970,D. Cuevas Simarro,SF,2452677,J. Cremo,SF,1848359,I. Diop Gaye,SF,2814190,D. Brnovic,SF,1491674,G. Jou Coll,SF,1.0,62.0,2.0,4.0,-2.0,77.4,154.8,-77.4
2486262,1,980004,LEYMA CORUÑA,AWAY,2557970,D. Cuevas Simarro,SF,2452677,J. Cremo,SF,2814191,M. Braz,SF,2814190,D. Brnovic,SF,1491674,G. Jou Coll,SF,1.2,71.0,3.0,2.0,1.0,101.4,67.6,33.8
2486262,1,980004,LEYMA CORUÑA,AWAY,2557970,D. Cuevas Simarro,SF,2644143,C. De Souza Pacheco,SF,1848359,I. Diop Gaye,SF,2452677,J. Cremo,SF,2814190,D. Brnovic,SF,1.2,74.0,2.0,2.0,0.0,64.9,64.9,0.0
2486262,1,980004,LEYMA CORUÑA,AWAY,2557970,D. Cuevas Simarro,SF,2651052,Y. Mencia Hernandez,SF,2644143,C. De Souza Pacheco,SF,1848359,I. Diop Gaye,SF,2371535,P. Jorgensen,SF,1.1,65.0,1.0,2.0,-1.0,36.9,73.8,-36.9
2486262,1,980004,LEYMA CORUÑA,AWAY,2557970,D. Cuevas Simarro,SF,2651052,Y. Mencia Hernandez,SF,2644143,C. De Souza Pacheco,SF,2814191,M. Braz,SF,2371535,P. Jorgensen,SF,0.6,35.0,0.0,2.0,-2.0,0.0,137.1,-137.1
2486262,1,980004,LEYMA CORUÑA,AWAY,2557970,D. Cuevas Simarro,SF,2814191,M. Braz,SF,2452677,J. Cremo,SF,2814190,D. Brnovic,SF,1491674,G. Jou Coll,SF,2.1,123.0,4.0,0.0,4.0,78.0,0.0,78.0
2486262,1,980004,LEYMA CORUÑA,AWAY,2557970,D. Cuevas Simarro,SF,2815798,A. Thiam,SF,2651052,Y. Mencia Hernandez,SF,1491674,G. Jou Coll,SF,2371535,P. Jorgensen,SF,1.0,62.0,2.0,2.0,0.0,77.4,77.4,0.0
