Period,Time,Seconds,Score_Home,Score_Away,Team,Player,Action_Type,text,H1,H2,H3,H4,H5,A1,A2,A3,A4,A5
1,05:50,350,8,6,ALIMERKA OVIEDO BALONCESTO,D. Duscak,Foul,(ALIMERKA OVIEDO BALONCESTO) D. DUSCAK: FALTA Personal (Faltas: 1. Faltas de equipo: 2). Tiros libres: 0,C. De Souza Pacheco,D. Brnovic,D. Cuevas Simarro,I. Diop Gaye,J. Diaz Alejano,C. Hermanson,D. Duscak,F. Nwaokorie,R. Cosialls Borras,R. Lobaco Muñoz
1,05:39,339,10,6,LEYMA CORUÑA,I. Diop Gaye,2PT Made,(LEYMA CORUÑA) I. DIOP GAYE: TIRO DE 2 ANOTADO (Puntos: 2),C. De Souza Pacheco,D. Brnovic,D. Cuevas Simarro,I. Diop Gaye,J. Diaz Alejano,C. Hermanson,D. Duscak,F. Nwaokorie,R. Cosialls Borras,R. Lobaco Muñoz
1,05:39,339,11,6,LEYMA CORUÑA,I. Diop Gaye,FT Made,(LEYMA CORUÑA) I. DIOP GAYE: TIRO DE 1 ANOTADO (Puntos: 3),C. De Souza Pacheco,D. Brnovic,D. Cuevas Simarro,I. Diop Gaye,J. Diaz Alejano,C. Hermanson,D. Duscak,F. Nwaokorie,R. Cosialls Borras,R. Lobaco Muñoz
1,05:39,339,11,6,ALIMERKA OVIEDO BALONCESTO,D. Duscak,Substitution Out,(ALIMERKA OVIEDO BALONCESTO) D. DUSCAK: Sustitución (Sale de pista),C. De Souza Pacheco,D. Brnovic,D. Cuevas Simarro,I. Diop Gaye,J. Diaz Alejano,C. Hermanson,F. Nwaokorie,R. Cosialls Borras,R. Lobaco Muñoz,
1,05:39,339,11,6,ALIMERKA OVIEDO BALONCESTO,G. Parham Ii,Substitution In,(ALIMERKA OVIEDO BALONCESTO) G. PARHAM II: Sustitución (Entra a pista),C. De Souza Pacheco,D. Brnovic,D. Cuevas Simarro,I. Diop Gaye,J. Diaz Alejano,C. Hermanson,F. Nwaokorie,G. Parham Ii,R. Cosialls Borras,R. Lobaco Muñoz
1,05:39,339,11,6,ALIMERKA OVIEDO BALONCESTO,R. Cosialls Borras,Foul,(ALIMERKA OVIEDO BALONCESTO) R. COSIALLS BORRAS: FALTA Personal (Faltas: 1. Faltas de equipo: 3). Tiros libres: 1,C. De Souza Pacheco,D. Brnovic,D. Cuevas Simarro,I. Diop Gaye,J. Diaz Alejano,C. Hermanson,F. Nwaokorie,G. Parham Ii,R. Cosialls Borras,R. Lobaco Muñoz
1,05:23,323,11,6,LEYMA CORUÑA,P. Jorgensen,Rebound,(LEYMA CORUÑA) P. JORGENSEN: REBOTE (Rebotes: 1),C. De Souza Pacheco,D. Brnovic,D. Cuevas Simarro,I. Diop Gaye,J. Diaz Alejano,C. Hermanson,F. Nwaokorie,G. Parham Ii,R. Cosialls Borras,R. Lobaco Muñoz
1,05:23,323,11,6,ALIMERKA OVIEDO BALONCESTO,C. Hermanson,3PT Missed,(ALIMERKA OVIEDO BALONCESTO) C. HERMANSON: TIRO DE 3 FALLADO,C. De Souza Pacheco,D. Brnovic,D. Cuevas Simarro,I. Diop Gaye,J. Diaz Alejano,C. Hermanson,F. Nwaokorie,G. Parham Ii,R. Cosialls Borras,R. Lobaco Muñoz
1,05:16,316,11,6,LEYMA CORUÑA,D. Cuevas Simarro,Substitution Out,(LEYMA CORUÑA) D. CUEVAS SIMARRO: Sustitución (Sale de pista),C. De Souza Pacheco,D. Brnovic,I. Diop Gaye,J. Diaz Alejano,,C. Hermanson,F. Nwaokorie,G. Parham Ii,R. Cosialls Borras,R. Lobaco Muñoz
1,05:16,316,11,6,LEYMA CORUÑA,P. Jorgensen,Substitution In,(LEYMA CORUÑA) P. JORGENSEN: Sustitución (Entra a pista),C. De Souza Pacheco,D. Brnovic,I. Diop Gaye,J. Diaz Alejano,P. Jorgensen,C. Hermanson,F. Nwaokorie,G. Parham Ii,R. Cosialls Borras,R. Lobaco Muñoz
1,05:16,316,11,6,ALIMERKA OVIEDO BALONCESTO,R. Lobaco Muñoz,Rebound,(ALIMERKA OVIEDO BALONCESTO) R. LOBACO MUÑOZ: REBOTE (Rebotes: 1),C. De Souza Pacheco,D. Brnovic,I. Diop Gaye,J. Diaz Alejano,P. Jorgensen,C. Hermanson,F. Nwaokorie,G. Parham Ii,R. Cosialls Borras,R. Lobaco Muñoz
1,05:16,316,11,6,LEYMA CORUÑA,I. Diop Gaye,2PT Missed,(LEYMA CORUÑA) I. DIOP GAYE: TIRO DE 2 FALLADO,C. De Souza Pacheco,D. Brnovic,I. Diop Gaye,J. Diaz Alejano,P. Jorgensen,C. Hermanson,F. Nwaokorie,G. Parham Ii,R. Cosialls Borras,R. Lobaco Muñoz
1,05:10,310,11,9,ALIMERKA OVIEDO BALONCESTO,G. Parham Ii,3PT Made,(ALIMERKA OVIEDO BALONCESTO) G. PARHAM II: TIRO DE 3 ANOTADO (Puntos: 3),C. De Souza Pacheco,D. Brnovic,I. Diop Gaye,J. Diaz Alejano,P. Jorgensen,C. Hermanson,F. Nwaokorie,G. Parham Ii,R. Cosialls Borras,R. Lobaco Muñoz
1,04:38,278,13,9,LEYMA CORUÑA,J. Diaz Alejano,2PT Made,(LEYMA CORUÑA) J. DIAZ ALEJANO: TIRO DE 2 ANOTADO (Puntos: 2),C. De Souza Pacheco,D. Brnovic,I. Diop Gaye,J. Diaz Alejano,P. Jorgensen,C. Hermanson,F. Nwaokorie,G. Parham Ii,R. Cosialls Borras,R. Lobaco Muñoz
1,04:38,278,14,9,LEYMA CORUÑA,J. Diaz Alejano,FT Made,(LEYMA CORUÑA) J. DIAZ ALEJANO: TIRO DE 1 ANOTADO (Puntos: 3),C. De Souza Pacheco,D. Brnovic,I. Diop Gaye,J. Diaz Alejano,P. Jorgensen,C. Hermanson,F. Nwaokorie,G. Parham Ii,R. Cosialls Borras,R. Lobaco Muñoz
1,04:38,278,14,9,ALIMERKA OVIEDO BALONCESTO,C. Hermanson,Substitution Out,(ALIMERKA OVIEDO BALONCESTO) C. HERMANSON: Sustitución (Sale de pista),C. De Souza Pacheco,D. Brnovic,I. Diop Gaye,J. Diaz Alejano,P. Jorgensen,F. Nwaokorie,G. Parham Ii,R. Cosialls Borras,R. Lobaco Muñoz,
