Period,Time,Seconds,Score_Home,Score_Away,Team,Player,Action_Type,text,H1,H2,H3,H4,H5,A1,A2,A3,A4,A5
3,00:28,28,52,57,ALIMERKA OVIEDO BALONCESTO,C. Hermanson,Substitution In,(ALIMERKA OVIEDO BALONCESTO) C. HERMANSON: Sustitución (Entra a pista),C. Hermanson,D. Shelist,F. Copes,M. Townes Villar,R. Lobaco Muñoz,A. Sola Iddrisu,E. Wembi,F. Zurbriggen,N. Galette,T. Mcfadden
3,00:28,28,52,57,HESTIA MENORCA,E. Wembi,Turnover,(HESTIA MENORCA) E. WEMBI: PÉRDIDA (Pérdidas: 2),C. Hermanson,D. Shelist,F. Copes,M. Townes Villar,R. Lobaco Muñoz,A. Sola Iddrisu,E. Wembi,F. Zurbriggen,N. Galette,T. Mcfadden
3,00:28,28,52,57,HESTIA MENORCA,E. Wembi,Foul,(HESTIA MENORCA) E. WEMBI: FALTA Ofensiva (Faltas: 3. Faltas de equipo: 18). Tiros libres: 0,C. Hermanson,D. Shelist,F. Copes,M. Townes Villar,R. Lobaco Muñoz,A. Sola Iddrisu,E. Wembi,F. Zurbriggen,N. Galette,T. Mcfadden
3,00:26,26,52,57,ALIMERKA OVIEDO BALONCESTO,A. Faure Ribes,Rebound,(ALIMERKA OVIEDO BALONCESTO) A. FAURE RIBES: REBOTE (Rebotes: 4),C. Hermanson,D. Shelist,F. Copes,M. Townes Villar,R. Lobaco Muñoz,A. Sola Iddrisu,E. Wembi,F. Zurbriggen,N. Galette,T. Mcfadden
3,00:26,26,52,57,ALIMERKA OVIEDO BALONCESTO,C. Hermanson,3PT Missed,(ALIMERKA OVIEDO BALONCESTO) C. HERMANSON: TIRO DE 3 FALLADO,C. Hermanson,D. Shelist,F. Copes,M. Townes Villar,R. Lobaco Muñoz,A. Sola Iddrisu,E. Wembi,F. Zurbriggen,N. Galette,T. Mcfadden
3,00:16,16,52,57,HESTIA MENORCA,T. Mcfadden,Steal,(HESTIA MENORCA) T. MCFADDEN: ROBO (Robos: 3),C. Hermanson,D. Shelist,F. Copes,M. Townes Villar,R. Lobaco Muñoz,A. Sola Iddrisu,E. Wembi,F. Zurbriggen,N. Galette,T. Mcfadden
3,00:16,16,52,57,ALIMERKA OVIEDO BALONCESTO,A. Faure Ribes,Turnover,(ALIMERKA OVIEDO BALONCESTO) A. FAURE RIBES: PÉRDIDA (Pérdidas: 1),C. Hermanson,D. Shelist,F. Copes,M. Townes Villar,R. Lobaco Muñoz,A. Sola Iddrisu,E. Wembi,F. Zurbriggen,N. Galette,T. Mcfadden
3,00:05,5,52,59,HESTIA MENORCA,E. Wembi,2PT Made,(HESTIA MENORCA) E. WEMBI: MATE ANOTADO (Puntos: 6),C. Hermanson,D. Shelist,F. Copes,M. Townes Villar,R. Lobaco Muñoz,A. Sola Iddrisu,E. Wembi,F. Zurbriggen,N. Galette,T. Mcfadden
3,00:05,5,52,59,HESTIA MENORCA,T. Mcfadden,Assist,(HESTIA MENORCA) T. MCFADDEN: ASISTENCIA (Asistencias: 5),C. Hermanson,D. Shelist,F. Copes,M. Townes Villar,R. Lobaco Muñoz,A. Sola Iddrisu,E. Wembi,F. Zurbriggen,N. Galette,T. Mcfadden
3,00:00,0,52,59,,,Period,Fin del Cuarto 3,C. Hermanson,D. Shelist,F. Copes,M. Townes Villar,R. Lobaco Muñoz,A. Sola Iddrisu,E. Wembi,F. Zurbriggen,N. Galette,T. Mcfadden
4,10:00,600,52,59,ALIMERKA OVIEDO BALONCESTO,C. Hermanson,Substitution Out,(ALIMERKA OVIEDO BALONCESTO) C. HERMANSON: Sustitución (Sale de pista),D. Shelist,F. Copes,M. Townes Villar,R. Lobaco Muñoz,,A. Sola Iddrisu,E. Wembi,F. Zurbriggen,N. Galette,T. Mcfadden
4,10:00,600,52,59,HESTIA MENORCA,N. Galette,Substitution Out,(HESTIA MENORCA) N. GALETTE: Sustitución (Sale de pista),D. Shelist,F. Copes,M. Townes Villar,R. Lobaco Muñoz,,A. Sola Iddrisu,E. Wembi,F. Zurbriggen,T. Mcfadden,
4,10:00,600,52,59,HESTIA MENORCA,A. Sola Iddrisu,Substitution Out,(HESTIA MENORCA) A. SOLA IDDRISU: Sustitución (Sale de pista),D. Shelist,F. Copes,M. Townes Villar,R. Lobaco Muñoz,,E. Wembi,F. Zurbriggen,T. Mcfadden,,
4,10:00,600,52,59,ALIMERKA OVIEDO BALONCESTO,F. Copes,Substitution Out,(ALIMERKA OVIEDO BALONCESTO) F. COPES: Sustitución (Sale de pista),D. Shelist,M. Townes Villar,R. Lobaco Muñoz,,,E. Wembi,F. Zurbriggen,T. Mcfadden,,
4,10:00,600,52,59,ALIMERKA OVIEDO BALONCESTO,A. Faure Ribes,Substitution In,(ALIMERKA OVIEDO BALONCESTO) A. FAURE RIBES: Sustitución (Entra a pista),A. Faure Ribes,D. Shelist,M. Townes Villar,R. Lobaco Muñoz,,E. Wembi,F. Zurbriggen,T. Mcfadden,,
4,10:00,600,52,59,ALIMERKA OVIEDO BALONCESTO,D. Duscak,Substitution In,(ALIMERKA OVIEDO BALONCESTO) D. DUSCAK: Sustitución (Entra a pista),A. Faure Ribes,D. Duscak,D. Shelist,M. Townes Villar,R. Lobaco Muñoz,E. Wembi,F. Zurbriggen,T. Mcfadden,,
4,10:00,600,52,59,HESTIA MENORCA,S. Littleson,Substitution In,(HESTIA MENORCA) S. LITTLESON: Sustitución (Entra a pista),A. Faure Ribes,D. Duscak,D. Shelist,M. Townes Villar,R. Lobaco Muñoz,E. Wembi,F. Zurbriggen,S. Littleson,T. Mcfadden,
4,10:00,600,52,59,HESTIA MENORCA,E. Vicedo Ayala,Substitution In,(HESTIA MENORCA) E. VICEDO AYALA: Sustitución (Entra a pista),A. Faure Ribes,D. Duscak,D. Shelist,M. Townes Villar,R. Lobaco Muñoz,E. Vicedo Ayala,E. Wembi,F. Zurbriggen,S. Littleson,T. Mcfadden
4,10:00,600,52,59,,,Period,Comienzo del Cuarto 4,A. Faure Ribes,D. Duscak,D. Shelist,M. Townes Villar,R. Lobaco Muñoz,E. Vicedo Ayala,E. Wembi,F. Zurbriggen,S. Littleson,T. Mcfadden
4,09:43,583,52,59,ALIMERKA OVIEDO BALONCESTO,A. Faure Ribes,Steal,(ALIMERKA OVIEDO BALONCESTO) A. FAURE RIBES: ROBO (Robos: 2),A. Faure Ribes,D. Duscak,D. Shelist,M. Townes Villar,R. Lobaco Muñoz,E. Vicedo Ayala,E. Wembi,F. Zurbriggen,S. Littleson,T. Mcfadden
4,09:43,583,52,59,HESTIA MENORCA,T. Mcfadden,Turnover,(HESTIA MENORCA) T. MCFADDEN: PÉRDIDA (Pérdidas: 2),A. Faure Ribes,D. Duscak,D. Shelist,M. Townes Villar,R. Lobaco Muñoz,E. Vicedo Ayala,E. Wembi,F. Zurbriggen,S. Littleson,T. Mcfadden
4,09:32,572,52,59,HESTIA MENORCA,T. Mcfadden,Foul,(HESTIA MENORCA) T. MCFADDEN: FALTA Personal (Faltas: 2. Faltas de equipo: 19). Tiros libres: 0,A. Faure Ribes,D. Duscak,D. Shelist,M. Townes Villar,R. Lobaco Muñoz,E. Vicedo Ayala,E. Wembi,F. Zurbriggen,S. Littleson,T. Mcfadden
