Period,Time,Seconds,Score_Home,Score_Away,Team,Player,Action_Type,text,H1,H2,H3,H4,H5,A1,A2,A3,A4,A5
1,07:46,466,5,5,LEYMA CORUÑA,S. Barro,Rebound,(LEYMA CORUÑA) S. BARRO: REBOTE (Rebotes: 2),I. Jakovics,J. Vrankic,M. Armus,M. Heron,M. Kamba,D. Cuevas Simarro,D. Radoncic,G. Jou Coll,J. Cremo,S. Barro
1,07:46,466,5,5,LEYMA CORUÑA,G. Jou Coll,2PT Missed,(LEYMA CORUÑA) G. JOU COLL: TIRO DE 2 FALLADO,I. Jakovics,J. Vrankic,M. Armus,M. Heron,M. Kamba,D. Cuevas Simarro,D. Radoncic,G. Jou Coll,J. Cremo,S. Barro
1,07:41,461,5,6,LEYMA CORUÑA,S. Barro,FT Made,(LEYMA CORUÑA) S. BARRO: TIRO DE 1 ANOTADO (Puntos: 1),I. Jakovics,J. Vrankic,M. Armus,M. Heron,M. Kamba,D. Cuevas Simarro,D. Radoncic,G. Jou Coll,J. Cremo,S. Barro
1,07:41,461,5,7,LEYMA CORUÑA,S. Barro,FT Made,(LEYMA CORUÑA) S. BARRO: TIRO DE 1 ANOTADO (Puntos: 2),I. Jakovics,J. Vrankic,M. Armus,M. Heron,M. Kamba,D. Cuevas Simarro,D. Radoncic,G. Jou Coll,J. Cremo,S. Barro
1,07:41,461,5,7,LEYMA CORUÑA,S. Barro,Substitution Out,(LEYMA CORUÑA) S. BARRO: Sustitución (Sale de pista),I. Jakovics,J. Vrankic,M. Armus,M. Heron,M. Kamba,D. Cuevas Simarro,D. Radoncic,G. Jou Coll,J. Cremo,
1,07:41,461,5,7,LEYMA CORUÑA,D. Radoncic,Substitution Out,(LEYMA CORUÑA) D. RADONCIC: Sustitución (Sale de pista),I. Jakovics,J. Vrankic,M. Armus,M. Heron,M. Kamba,D. Cuevas Simarro,G. Jou Coll,J. Cremo,,
1,07:41,461,5,7,LEYMA CORUÑA,G. Jou Coll,Substitution Out,(LEYMA CORUÑA) G. JOU COLL: Sustitución (Sale de pista),I. Jakovics,J. Vrankic,M. Armus,M. Heron,M. Kamba,D. Cuevas Simarro,J. Cremo,,,
1,07:41,461,5,7,LEYMA CORUÑA,I. Diop Gaye,Substitution In,(LEYMA CORUÑA) I. DIOP GAYE: Sustitución (Entra a pista),I. Jakovics,J. Vrankic,M. Armus,M. Heron,M. Kamba,D. Cuevas Simarro,I. Diop Gaye,J. Cremo,,
1,07:41,461,5,7,LEYMA CORUÑA,J. Diaz Alejano,Substitution In,(LEYMA CORUÑA) J. DIAZ ALEJANO: Sustitución (Entra a pista),I. Jakovics,J. Vrankic,M. Armus,M. Heron,M. Kamba,D. Cuevas Simarro,I. Diop Gaye,J. Cremo,J. Diaz Alejano,
1,07:41,461,5,7,LEYMA CORUÑA,D. Brnovic,Substitution In,(LEYMA CORUÑA) D. BRNOVIC: Sustitución (Entra a pista),I. Jakovics,J. Vrankic,M. Armus,M. Heron,M. Kamba,D. Brnovic,D. Cuevas Simarro,I. Diop Gaye,J. Cremo,J. Diaz Alejano
