Period,Time,Seconds,Score_Home,Score_Away,Team,Player,Action_Type,text,H1,H2,H3,H4,H5,A1,A2,A3,A4,A5
1,08:07,487,2,2,MELILLA CIUDAD DEL DEPORTE,L. Debaut,Turnover,(MELILLA CIUDAD DEL DEPORTE) L. DEBAUT: PÉRDIDA (Pérdidas: 1),J. Garcia Sanchez,L. Debaut,M. Stilma,P. Cordoba Muro,P. Krutous,D. Agbelese ,D. Sanadze,H. Atencia Suarez,J. Carralero Martin,N. Camacho De Sá
1,07:55,475,2,2,PALMER BASKET MALLORCA PALMA,J. Carralero Martin,Rebound,(PALMER BASKET MALLORCA PALMA) J. CARRALERO MARTIN: REBOTE (Rebotes: 1),J. Garcia Sanchez,L. Debaut,M. Stilma,P. Cordoba Muro,P. Krutous,D. Agbelese ,D. Sanadze,H. Atencia Suarez,J. Carralero Martin,N. Camacho De Sá
1,07:55,475,2,2,PALMER BASKET MALLORCA PALMA,H. Atencia Suarez,2PT Missed,(PALMER BASKET MALLORCA PALMA) H. ATENCIA SUAREZ: TIRO DE 2 FALLADO,J. Garcia Sanchez,L. Debaut,M. Stilma,P. Cordoba Muro,P. Krutous,D. Agbelese ,D. Sanadze,H. Atencia Suarez,J. Carralero Martin,N. Camacho De Sá
1,07:53,473,2,4,PALMER BASKET MALLORCA PALMA,D. Sanadze,2PT Made,(PALMER BASKET MALLORCA PALMA) D. SANADZE: TIRO DE 2 ANOTADO (Puntos: 4),J. Garcia Sanchez,L. Debaut,M. Stilma,P. Cordoba Muro,P. Krutous,D. Agbelese ,D. Sanadze,H. Atencia Suarez,J. Carralero Martin,N. Camacho De Sá
1,07:53,473,2,4,MELILLA CIUDAD DEL DEPORTE,P. Cordoba Muro,Substitution Out,(MELILLA CIUDAD DEL DEPORTE) P. CORDOBA MURO: Sustitución (Sale de pista),J. Garcia Sanchez,L. Debaut,M. Stilma,P. Krutous,,D. Agbelese ,D. Sanadze,H. Atencia Suarez,J. Carralero Martin,N. Camacho De Sá
1,07:53,473,2,4,MELILLA CIUDAD DEL DEPORTE,C. Diaz Rodriguez,Substitution In,(MELILLA CIUDAD DEL DEPORTE) C. DIAZ RODRIGUEZ: Sustitución (Entra a pista),C. Diaz Rodriguez,J. Garcia Sanchez,L. Debaut,M. Stilma,P. Krutous,D. Agbelese ,D. Sanadze,H. Atencia Suarez,J. Carralero Martin,N. Camacho De Sá
1,07:53,473,2,4,MELILLA CIUDAD DEL DEPORTE,P. Cordoba Muro,Foul,(MELILLA CIUDAD DEL DEPORTE) P. CORDOBA MURO: FALTA Personal (Faltas: 2. Faltas de equipo: 2). Tiros libres: 0,C. Diaz Rodriguez,J. Garcia Sanchez,L. Debaut,M. Stilma,P. Krutous,D. Agbelese ,D. Sanadze,H. Atencia Suarez,J. Carralero Martin,N. Camacho De Sá
1,07:36,456,2,4,PALMER BASKET MALLORCA PALMA,J. Carralero Martin,Rebound,(PALMER BASKET MALLORCA PALMA) J. CARRALERO MARTIN: REBOTE (Rebotes: 2),C. Diaz Rodriguez,J. Garcia Sanchez,L. Debaut,M. Stilma,P. Krutous,D. Agbelese ,D. Sanadze,H. Atencia Suarez,J. Carralero Martin,N. Camacho De Sá
1,07:36,456,2,4,MELILLA CIUDAD DEL DEPORTE,C. Diaz Rodriguez,2PT Missed,(MELILLA CIUDAD DEL DEPORTE) C. DIAZ RODRIGUEZ: TIRO DE 2 FALLADO,C. Diaz Rodriguez,J. Garcia Sanchez,L. Debaut,M. Stilma,P. Krutous,D. Agbelese ,D. Sanadze,H. Atencia Suarez,J. Carralero Martin,N. Camacho De Sá
1,07:25,445,2,5,PALMER BASKET MALLORCA PALMA,D. Sanadze,FT Made,(PALMER BASKET MALLORCA PALMA) D. SANADZE: TIRO DE 1 ANOTADO (Puntos: 5),C. Diaz Rodriguez,J. Garcia Sanchez,L. Debaut,M. Stilma,P. Krutous,D. Agbelese ,D. Sanadze,H. Atencia Suarez,J. Carralero Martin,N. Camacho De Sá
