Period,Time,Seconds,Score_Home,Score_Away,Team,Player,Action_Type,text,H1,H2,H3,H4,H5,A1,A2,A3,A4,A5
1,06:55,415,5,4,PALMER BASKET MALLORCA PALMA,A. Urdiain Labayen,Foul,(PALMER BASKET MALLORCA PALMA) A. URDIAIN LABAYEN: FALTA Personal (Faltas: 1. Faltas de equipo: 2). Tiros libres: 0,A. Izaw Bolavie,A. Urdiain Labayen,D. Sanadze,N. Camacho De Sá,P. Scrubb,A. Parrado Calabria,F. Terins,G. Gil Garcia,M. Jackson,R. Vila Soley
1,06:49,409,5,5,GRUPO URETA TIZONA BURGOS,M. Jackson,FT Made,(GRUPO URETA TIZONA BURGOS) M. JACKSON: TIRO DE 1 ANOTADO (Puntos: 3),A. Izaw Bolavie,A. Urdiain Labayen,D. Sanadze,N. Camacho De Sá,P. Scrubb,A. Parrado Calabria,F. Terins,G. Gil Garcia,M. Jackson,R. Vila Soley
1,06:49,409,5,5,GRUPO URETA TIZONA BURGOS,F. Terins,Substitution Out,(GRUPO URETA TIZONA BURGOS) F. TERINS: Sustitución (Sale de pista),A. Izaw Bolavie,A. Urdiain Labayen,D. Sanadze,N. Camacho De Sá,P. Scrubb,A. Parrado Calabria,G. Gil Garcia,M. Jackson,R. Vila Soley,
1,06:49,409,5,5,GRUPO URETA TIZONA BURGOS,A. Parrado Calabria,Substitution Out,(GRUPO URETA TIZONA BURGOS) A. PARRADO CALABRIA: Sustitución (Sale de pista),A. Izaw Bolavie,A. Urdiain Labayen,D. Sanadze,N. Camacho De Sá,P. Scrubb,G. Gil Garcia,M. Jackson,R. Vila Soley,,
1,06:49,409,5,5,GRUPO URETA TIZONA BURGOS,J. Zidek,Substitution In,(GRUPO URETA TIZONA BURGOS) J. ZIDEK: Sustitución (Entra a pista),A. Izaw Bolavie,A. Urdiain Labayen,D. Sanadze,N. Camacho De Sá,P. Scrubb,G. Gil Garcia,J. Zidek,M. Jackson,R. Vila Soley,
1,06:49,409,5,5,GRUPO URETA TIZONA BURGOS,A. Alonso Ruiz,Substitution In,(GRUPO URETA TIZONA BURGOS) A. ALONSO RUIZ: Sustitución (Entra a pista),A. Izaw Bolavie,A. Urdiain Labayen,D. Sanadze,N. Camacho De Sá,P. Scrubb,A. Alonso Ruiz,G. Gil Garcia,J. Zidek,M. Jackson,R. Vila Soley
1,06:49,409,5,5,GRUPO URETA TIZONA BURGOS,M. Jackson,FT Missed,(GRUPO URETA TIZONA BURGOS) M. JACKSON: TIRO DE 1 FALLADO,A. Izaw Bolavie,A. Urdiain Labayen,D. Sanadze,N. Camacho De Sá,P. Scrubb,A. Alonso Ruiz,G. Gil Garcia,J. Zidek,M. Jackson,R. Vila Soley
1,06:49,409,5,5,GRUPO URETA TIZONA BURGOS,M. Jackson,FT Missed,(GRUPO URETA TIZONA BURGOS) M. JACKSON: TIRO DE 1 FALLADO,A. Izaw Bolavie,A. Urdiain Labayen,D. Sanadze,N. Camacho De Sá,P. Scrubb,A. Alonso Ruiz,G. Gil Garcia,J. Zidek,M. Jackson,R. Vila Soley
1,06:49,409,5,5,PALMER BASKET MALLORCA PALMA,A. Izaw Bolavie,Foul,(PALMER BASKET MALLORCA PALMA) A. IZAW BOLAVIE: FALTA Personal (Faltas: 1. Faltas de equipo: 3). Tiros libres: 3,A. Izaw Bolavie,A. Urdiain Labayen,D. Sanadze,N. Camacho De Sá,P. Scrubb,A. Alonso Ruiz,G. Gil Garcia,J. Zidek,M. Jackson,R. Vila Soley
1,06:37,397,5,5,PALMER BASKET MALLORCA PALMA,D. Sanadze,Turnover,(PALMER BASKET MALLORCA PALMA) D. SANADZE: PÉRDIDA (Pérdidas: 1),A. Izaw Bolavie,A. Urdiain Labayen,D. Sanadze,N. Camacho De Sá,P. Scrubb,A. Alonso Ruiz,G. Gil Garcia,J. Zidek,M. Jackson,R. Vila Soley
