Period,Time,Seconds,Score_Home,Score_Away,Team,Player,Action_Type,text,H1,H2,H3,H4,H5,A1,A2,A3,A4,A5
1,03:56,236,21,8,HESTIA MENORCA,E. Wembi,Assist,(HESTIA MENORCA) E. WEMBI: ASISTENCIA (Asistencias: 1),A. Sola Iddrisu,E. Vicedo Ayala,E. Wembi,J. Cone,J. Lobo Martorell,G. Kande Kieli,J. Powell,P. Hernandez Montenegro,R. Johnson Jr,S. Rodríguez Ramos
1,03:42,222,21,11,GRUPO ALEGA CANTABRIA,R. Johnson Jr,3PT Made,(GRUPO ALEGA CANTABRIA) R. JOHNSON JR: TIRO DE 3 ANOTADO (Puntos: 3),A. Sola Iddrisu,E. Vicedo Ayala,E. Wembi,J. Cone,J. Lobo Martorell,G. Kande Kieli,J. Powell,P. Hernandez Montenegro,R. Johnson Jr,S. Rodríguez Ramos
1,03:42,222,21,11,GRUPO ALEGA CANTABRIA,J. Powell,Assist,(GRUPO ALEGA CANTABRIA) J. POWELL: ASISTENCIA (Asistencias: 1),A. Sola Iddrisu,E. Vicedo Ayala,E. Wembi,J. Cone,J. Lobo Martorell,G. Kande Kieli,J. Powell,P. Hernandez Montenegro,R. Johnson Jr,S. Rodríguez Ramos
1,03:19,199,24,11,HESTIA MENORCA,J. Lobo Martorell,3PT Made,(HESTIA MENORCA) J. LOBO MARTORELL: TIRO DE 3 ANOTADO (Puntos: 6),A. Sola Iddrisu,E. Vicedo Ayala,E. Wembi,J. Cone,J. Lobo Martorell,G. Kande Kieli,J. Powell,P. Hernandez Montenegro,R. Johnson Jr,S. Rodríguez Ramos
1,03:19,199,24,11,HESTIA MENORCA,E. Wembi,Assist,(HESTIA MENORCA) E. WEMBI: ASISTENCIA (Asistencias: 2),A. Sola Iddrisu,E. Vicedo Ayala,E. Wembi,J. Cone,J. Lobo Martorell,G. Kande Kieli,J. Powell,P. Hernandez Montenegro,R. Johnson Jr,S. Rodríguez Ramos
1,03:02,182,24,12,GRUPO ALEGA CANTABRIA,J. Powell,FT Made,(GRUPO ALEGA CANTABRIA) J. POWELL: TIRO DE 1 ANOTADO (Puntos: 1),A. Sola Iddrisu,E. Vicedo Ayala,E. Wembi,J. Cone,J. Lobo Martorell,G. Kande Kieli,J. Powell,P. Hernandez Montenegro,R. Johnson Jr,S. Rodríguez Ramos
1,03:02,182,24,13,GRUPO ALEGA CANTABRIA,J. Powell,FT Made,(GRUPO ALEGA CANTABRIA) J. POWELL: TIRO DE 1 ANOTADO (Puntos: 2),A. Sola Iddrisu,E. Vicedo Ayala,E. Wembi,J. Cone,J. Lobo Martorell,G. Kande Kieli,J. Powell,P. Hernandez Montenegro,R. Johnson Jr,S. Rodríguez Ramos
1,03:02,182,24,14,GRUPO ALEGA CANTABRIA,J. Powell,FT Made,(GRUPO ALEGA CANTABRIA) J. POWELL: TIRO DE 1 ANOTADO (Puntos: 3),A. Sola Iddrisu,E. Vicedo Ayala,E. Wembi,J. Cone,J. Lobo Martorell,G. Kande Kieli,J. Powell,P. Hernandez Montenegro,R. Johnson Jr,S. Rodríguez Ramos
1,03:02,182,24,14,GRUPO ALEGA CANTABRIA,S. Rodríguez Ramos,Substitution Out,(GRUPO ALEGA CANTABRIA) S. RODRÍGUEZ RAMOS: Sustitución (Sale de pista),A. Sola Iddrisu,E. Vicedo Ayala,E. Wembi,J. Cone,J. Lobo Martorell,G. Kande Kieli,J. Powell,P. Hernandez Montenegro,R. Johnson Jr,
1,03:02,182,24,14,GRUPO ALEGA CANTABRIA,B. Lugarini,Substitution In,(GRUPO ALEGA CANTABRIA) B. LUGARINI: Sustitución (Entra a pista),A. Sola Iddrisu,E. Vicedo Ayala,E. Wembi,J. Cone,J. Lobo Martorell,B. Lugarini,G. Kande Kieli,J. Powell,P. Hernandez Montenegro,R. Johnson Jr
1,03:02,182,24,14,HESTIA MENORCA,A. Sola Iddrisu,Foul,(HESTIA MENORCA) A. SOLA IDDRISU: FALTA Personal (Faltas: 1. Faltas de equipo: 3). Tiros libres: 3,A. Sola Iddrisu,E. Vicedo Ayala,E. Wembi,J. Cone,J. Lobo Martorell,B. Lugarini,G. Kande Kieli,J. Powell,P. Hernandez Montenegro,R. Johnson Jr
1,02:45,165,24,14,HESTIA MENORCA,A. Sola Iddrisu,Substitution Out,(HESTIA MENORCA) A. SOLA IDDRISU: Sustitución (Sale de pista),E. Vicedo Ayala,E. Wembi,J. Cone,J. Lobo Martorell,,B. Lugarini,G. Kande Kieli,J. Powell,P. Hernandez Montenegro,R. Johnson Jr
1,02:45,165,24,14,HESTIA MENORCA,P. Molins Calderon,Substitution In,(HESTIA MENORCA) P. MOLINS CALDERON: Sustitución (Entra a pista),E. Vicedo Ayala,E. Wembi,J. Cone,J. Lobo Martorell,P. Molins Calderon,B. Lugarini,G. Kande Kieli,J. Powell,P. Hernandez Montenegro,R. Johnson Jr
1,02:41,161,25,14,HESTIA MENORCA,E. Wembi,FT Made,(HESTIA MENORCA) E. WEMBI: TIRO DE 1 ANOTADO (Puntos: 1),E. Vicedo Ayala,E. Wembi,J. Cone,J. Lobo Martorell,P. Molins Calderon,B. Lugarini,G. Kande Kieli,J. Powell,P. Hernandez Montenegro,R. Johnson Jr
1,02:41,161,26,14,HESTIA MENORCA,E. Wembi,FT Made,(HESTIA MENORCA) E. WEMBI: TIRO DE 1 ANOTADO (Puntos: 2),E. Vicedo Ayala,E. Wembi,J. Cone,J. Lobo Martorell,P. Molins Calderon,B. Lugarini,G. Kande Kieli,J. Powell,P. Hernandez Montenegro,R. Johnson Jr
