Team,No,Starter,Player,Min,PTS,2PM,2PA,2P%,3PM,3PA,3P%,FGM,FGA,FG%,FTM,FTA,FT%,OREB,DREB,TREB,AST,TOV,STL,BLK,BLKA,DNK,PF,FD,+/-,PIR,Player_ID,Logo_URL,Min_Sec
LEYMA CORUÑA,44,0,A. Thiam,14:20,6,3,4,75.0,0,0,0.0,3,4,75.0,0,0,0.0,2,3,5,0,0,0,0,0,0,3,2,11,9,2815798,https://imagenes.feb.es/foto.aspx?c=2815798,860
LEYMA CORUÑA,50,0,J. Diaz Alejano,17:47,8,1,2,50.0,2,3,66.7,3,5,60.0,0,0,0.0,0,6,6,0,0,0,0,0,0,1,0,1,11,1541543,https://imagenes.feb.es/foto.aspx?c=1541543,1067
MOVISTAR ESTUDIANTES,1,1,A. González Pérez,23:08,6,2,3,66.7,0,0,0.0,2,3,66.7,2,2,100.0,2,3,5,1,2,1,0,0,1,0,2,-11,12,2094445,https://imagenes.feb.es/foto.aspx?c=2094445,1388
MOVISTAR ESTUDIANTES,6,0,L. Giovannetti,25:04,14,2,2,100.0,3,5,60.0,5,7,71.4,1,1,100.0,1,6,7,2,1,1,1,0,0,3,1,-11,20,2433615,https://imagenes.feb.es/foto.aspx?c=2433615,1504
MOVISTAR ESTUDIANTES,8,0,G. Filipovic,13:58,2,1,2,50.0,0,3,0.0,1,5,20.0,0,0,0.0,0,0,0,1,0,0,0,0,0,1,1,-12,-1,2524266,https://imagenes.feb.es/foto.aspx?c=2524266,838
MOVISTAR ESTUDIANTES,9,1,S. Salin,14:19,0,0,1,0.0,0,4,0.0,0,5,0.0,0,0,0.0,0,0,0,2,0,1,0,0,0,3,2,-11,-3,2815072,https://imagenes.feb.es/foto.aspx?c=2815072,859
MOVISTAR ESTUDIANTES,10,1,S. Garcia Calvo,28:16,17,3,6,50.0,3,5,60.0,6,11,54.5,2,3,66.7,2,2,4,6,1,0,0,0,0,2,5,-19,23,1517914,https://imagenes.feb.es/foto.aspx?c=1517914,1696
MOVISTAR ESTUDIANTES,14,0,A. Amon Bystrova,01:55,2,1,2,50.0,0,0,0.0,1,2,50.0,0,0,0.0,1,1,2,0,0,0,0,0,0,0,0,0,3,2284278,https://imagenes.feb.es/foto.aspx?c=2284278,115
MOVISTAR ESTUDIANTES,15,1,T. Mc Grew,29:53,10,3,3,100.0,0,3,0.0,3,6,50.0,4,7,57.1,1,6,7,2,4,2,0,0,0,3,5,-24,13,2818742,https://imagenes.feb.es/foto.aspx?c=2818742,1793
MOVISTAR ESTUDIANTES,16,0,F. Diaz Martinez,01:55,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,1,0,1,0,1,0,0,0,0,2,0,0,-2,2166715,https://imagenes.feb.es/foto.aspx?c=2166715,115
MOVISTAR ESTUDIANTES,17,0,L. Nwogbo,00:00,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,2648543,https://imagenes.feb.es/foto.aspx?c=2648543,0
MOVISTAR ESTUDIANTES,18,0,M. Sola Idrisu,04:22,0,0,2,0.0,0,0,0.0,0,2,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,1,0,3,-3,2161529,https://imagenes.feb.es/foto.aspx?c=2161529,262
MOVISTAR ESTUDIANTES,29,1,P. Garino Gullotta ,30:59,12,4,5,80.0,1,5,20.0,5,10,50.0,1,1,100.0,2,1,3,1,1,0,0,0,0,2,1,-7,9,2275135,https://imagenes.feb.es/foto.aspx?c=2275135,1859
MOVISTAR ESTUDIANTES,51,0,O. Silverio Grullon,26:11,19,2,5,40.0,3,8,37.5,5,13,38.5,6,6,100.0,0,0,0,0,2,0,0,0,0,0,4,-23,13,2790189,https://imagenes.feb.es/foto.aspx?c=2790189,1571
