Period,Time,Seconds,Score_Home,Score_Away,Team,Player,Action_Type,text,H1,H2,H3,H4,H5,A1,A2,A3,A4,A5
3,00:00,0,61,41,SÚPER AGROPAL PALENCIA,M. Kamba,Substitution Out,(SÚPER AGROPAL PALENCIA) M. KAMBA: Sustitución (Sale de pista),A. Wintering,M. Armus,T. Borg,,,G. Filipovic,H. Lopez Barrantes,J. Granger,L. Giovannetti,O. Silverio Grullon
3,00:00,0,61,41,SÚPER AGROPAL PALENCIA,J. Vrankic,Substitution In,(SÚPER AGROPAL PALENCIA) J. VRANKIC: Sustitución (Entra a pista),A. Wintering,J. Vrankic,M. Armus,T. Borg,,G. Filipovic,H. Lopez Barrantes,J. Granger,L. Giovannetti,O. Silverio Grullon
3,00:00,0,61,41,SÚPER AGROPAL PALENCIA,S. Ugochukwu,Substitution In,(SÚPER AGROPAL PALENCIA) S. UGOCHUKWU: Sustitución (Entra a pista),A. Wintering,J. Vrankic,M. Armus,S. Ugochukwu,T. Borg,G. Filipovic,H. Lopez Barrantes,J. Granger,L. Giovannetti,O. Silverio Grullon
3,00:00,0,61,41,,,Period,Fin del Cuarto 3,A. Wintering,J. Vrankic,M. Armus,S. Ugochukwu,T. Borg,G. Filipovic,H. Lopez Barrantes,J. Granger,L. Giovannetti,O. Silverio Grullon
3,00:00,0,61,41,SÚPER AGROPAL PALENCIA,A. Wintering,Foul,(SÚPER AGROPAL PALENCIA) A. WINTERING: FALTA Personal (Faltas: 2. Faltas de equipo: 16). Tiros libres: 2,A. Wintering,J. Vrankic,M. Armus,S. Ugochukwu,T. Borg,G. Filipovic,H. Lopez Barrantes,J. Granger,L. Giovannetti,O. Silverio Grullon
4,10:00,600,61,41,MOVISTAR ESTUDIANTES,G. Filipovic,Substitution Out,(MOVISTAR ESTUDIANTES) G. FILIPOVIC: Sustitución (Sale de pista),A. Wintering,J. Vrankic,M. Armus,S. Ugochukwu,T. Borg,H. Lopez Barrantes,J. Granger,L. Giovannetti,O. Silverio Grullon,T. Mc Grew
4,10:00,600,61,41,SÚPER AGROPAL PALENCIA,S. Ugochukwu,Substitution Out,(SÚPER AGROPAL PALENCIA) S. UGOCHUKWU: Sustitución (Sale de pista),A. Wintering,J. Vrankic,M. Armus,T. Borg,,H. Lopez Barrantes,J. Granger,L. Giovannetti,O. Silverio Grullon,T. Mc Grew
4,10:00,600,61,41,MOVISTAR ESTUDIANTES,O. Silverio Grullon,Substitution Out,(MOVISTAR ESTUDIANTES) O. SILVERIO GRULLON: Sustitución (Sale de pista),A. Wintering,J. Vrankic,M. Armus,T. Borg,,H. Lopez Barrantes,J. Granger,L. Giovannetti,T. Mc Grew,
4,10:00,600,61,41,MOVISTAR ESTUDIANTES,S. Salin,Substitution In,(MOVISTAR ESTUDIANTES) S. SALIN: Sustitución (Entra a pista),A. Wintering,J. Vrankic,M. Armus,T. Borg,,H. Lopez Barrantes,J. Granger,L. Giovannetti,S. Salin,T. Mc Grew
4,10:00,600,61,41,SÚPER AGROPAL PALENCIA,A. Kunkel,Substitution In,(SÚPER AGROPAL PALENCIA) A. KUNKEL: Sustitución (Entra a pista),A. Kunkel,A. Wintering,J. Vrankic,M. Armus,T. Borg,H. Lopez Barrantes,J. Granger,L. Giovannetti,S. Salin,T. Mc Grew
4,10:00,600,61,41,MOVISTAR ESTUDIANTES,P. Garino Gullotta ,Substitution In,(MOVISTAR ESTUDIANTES) P. GARINO GULLOTTA : Sustitución (Entra a pista),A. Kunkel,A. Wintering,J. Vrankic,M. Armus,T. Borg,H. Lopez Barrantes,J. Granger,L. Giovannetti,P. Garino Gullotta ,S. Salin
4,10:00,600,61,41,,,Period,Comienzo del Cuarto 4,A. Kunkel,A. Wintering,J. Vrankic,M. Armus,T. Borg,H. Lopez Barrantes,J. Granger,L. Giovannetti,P. Garino Gullotta ,S. Salin
4,09:47,587,62,41,SÚPER AGROPAL PALENCIA,A. Wintering,FT Made,(SÚPER AGROPAL PALENCIA) A. WINTERING: TIRO DE 1 ANOTADO (Puntos: 15),A. Kunkel,A. Wintering,J. Vrankic,M. Armus,T. Borg,H. Lopez Barrantes,J. Granger,L. Giovannetti,P. Garino Gullotta ,S. Salin
4,09:47,587,63,41,SÚPER AGROPAL PALENCIA,A. Wintering,FT Made,(SÚPER AGROPAL PALENCIA) A. WINTERING: TIRO DE 1 ANOTADO (Puntos: 16),A. Kunkel,A. Wintering,J. Vrankic,M. Armus,T. Borg,H. Lopez Barrantes,J. Granger,L. Giovannetti,P. Garino Gullotta ,S. Salin
4,09:47,587,63,41,MOVISTAR ESTUDIANTES,H. Lopez Barrantes,Foul,(MOVISTAR ESTUDIANTES) H. LOPEZ BARRANTES: FALTA Personal (Faltas: 1. Faltas de equipo: 16). Tiros libres: 2,A. Kunkel,A. Wintering,J. Vrankic,M. Armus,T. Borg,H. Lopez Barrantes,J. Granger,L. Giovannetti,P. Garino Gullotta ,S. Salin
4,09:24,564,63,41,SÚPER AGROPAL PALENCIA,M. Armus,Rebound,(SÚPER AGROPAL PALENCIA) M. ARMUS: REBOTE (Rebotes: 10),A. Kunkel,A. Wintering,J. Vrankic,M. Armus,T. Borg,H. Lopez Barrantes,J. Granger,L. Giovannetti,P. Garino Gullotta ,S. Salin
4,09:24,564,63,41,MOVISTAR ESTUDIANTES,T. Mc Grew,2PT Missed,(MOVISTAR ESTUDIANTES) T. MC GREW: TIRO DE 2 FALLADO,A. Kunkel,A. Wintering,J. Vrankic,M. Armus,T. Borg,H. Lopez Barrantes,J. Granger,L. Giovannetti,P. Garino Gullotta ,S. Salin
4,09:11,551,65,41,SÚPER AGROPAL PALENCIA,A. Wintering,2PT Made,(SÚPER AGROPAL PALENCIA) A. WINTERING: TIRO DE 2 ANOTADO (Puntos: 18),A. Kunkel,A. Wintering,J. Vrankic,M. Armus,T. Borg,H. Lopez Barrantes,J. Granger,L. Giovannetti,P. Garino Gullotta ,S. Salin
4,09:11,551,65,41,SÚPER AGROPAL PALENCIA,T. Borg,Assist,(SÚPER AGROPAL PALENCIA) T. BORG: ASISTENCIA (Asistencias: 6),A. Kunkel,A. Wintering,J. Vrankic,M. Armus,T. Borg,H. Lopez Barrantes,J. Granger,L. Giovannetti,P. Garino Gullotta ,S. Salin
4,08:56,536,65,41,SÚPER AGROPAL PALENCIA,J. Vrankic,Rebound,(SÚPER AGROPAL PALENCIA) J. VRANKIC: REBOTE (Rebotes: 4),A. Kunkel,A. Wintering,J. Vrankic,M. Armus,T. Borg,H. Lopez Barrantes,J. Granger,L. Giovannetti,P. Garino Gullotta ,S. Salin
4,08:56,536,65,41,MOVISTAR ESTUDIANTES,H. Lopez Barrantes,2PT Missed,(MOVISTAR ESTUDIANTES) H. LOPEZ BARRANTES: TIRO DE 2 FALLADO,A. Kunkel,A. Wintering,J. Vrankic,M. Armus,T. Borg,H. Lopez Barrantes,J. Granger,L. Giovannetti,P. Garino Gullotta ,S. Salin
4,08:41,521,65,41,SÚPER AGROPAL PALENCIA,A. Wintering,Rebound,(SÚPER AGROPAL PALENCIA) A. WINTERING: REBOTE (Rebotes: 6),A. Kunkel,A. Wintering,J. Vrankic,M. Armus,T. Borg,H. Lopez Barrantes,J. Granger,L. Giovannetti,P. Garino Gullotta ,S. Salin
4,08:41,521,65,41,SÚPER AGROPAL PALENCIA,A. Kunkel,3PT Missed,(SÚPER AGROPAL PALENCIA) A. KUNKEL: TIRO DE 3 FALLADO,A. Kunkel,A. Wintering,J. Vrankic,M. Armus,T. Borg,H. Lopez Barrantes,J. Granger,L. Giovannetti,P. Garino Gullotta ,S. Salin
4,08:26,506,65,41,MOVISTAR ESTUDIANTES,Rebote (Rebotes,Rebound,(MOVISTAR ESTUDIANTES) REBOTE (Rebotes: 24),A. Kunkel,A. Wintering,J. Vrankic,M. Armus,T. Borg,H. Lopez Barrantes,J. Granger,L. Giovannetti,P. Garino Gullotta ,S. Salin
4,08:26,506,65,41,SÚPER AGROPAL PALENCIA,A. Kunkel,3PT Missed,(SÚPER AGROPAL PALENCIA) A. KUNKEL: TIRO DE 3 FALLADO,A. Kunkel,A. Wintering,J. Vrankic,M. Armus,T. Borg,H. Lopez Barrantes,J. Granger,L. Giovannetti,P. Garino Gullotta ,S. Salin
4,08:12,492,65,41,SÚPER AGROPAL PALENCIA,A. Kunkel,Rebound,(SÚPER AGROPAL PALENCIA) A. KUNKEL: REBOTE (Rebotes: 3),A. Kunkel,A. Wintering,J. Vrankic,M. Armus,T. Borg,H. Lopez Barrantes,J. Granger,L. Giovannetti,P. Garino Gullotta ,S. Salin
4,08:12,492,65,41,MOVISTAR ESTUDIANTES,S. Salin,2PT Missed,(MOVISTAR ESTUDIANTES) S. SALIN: TIRO DE 2 FALLADO,A. Kunkel,A. Wintering,J. Vrankic,M. Armus,T. Borg,H. Lopez Barrantes,J. Granger,L. Giovannetti,P. Garino Gullotta ,S. Salin
4,08:02,482,65,41,SÚPER AGROPAL PALENCIA,T. Borg,Substitution Out,(SÚPER AGROPAL PALENCIA) T. BORG: Sustitución (Sale de pista),A. Kunkel,A. Wintering,J. Vrankic,M. Armus,,H. Lopez Barrantes,J. Granger,L. Giovannetti,P. Garino Gullotta ,S. Salin
4,08:02,482,65,41,MOVISTAR ESTUDIANTES,H. Lopez Barrantes,Substitution Out,(MOVISTAR ESTUDIANTES) H. LOPEZ BARRANTES: Sustitución (Sale de pista),A. Kunkel,A. Wintering,J. Vrankic,M. Armus,,J. Granger,L. Giovannetti,P. Garino Gullotta ,S. Salin,T. Mc Grew
4,08:02,482,65,41,SÚPER AGROPAL PALENCIA,I. Jakovics,Substitution In,(SÚPER AGROPAL PALENCIA) I. JAKOVICS: Sustitución (Entra a pista),A. Kunkel,A. Wintering,I. Jakovics,J. Vrankic,M. Armus,J. Granger,L. Giovannetti,P. Garino Gullotta ,S. Salin,T. Mc Grew
4,08:02,482,65,41,MOVISTAR ESTUDIANTES,L. Nwogbo,Substitution In,(MOVISTAR ESTUDIANTES) L. NWOGBO: Sustitución (Entra a pista),A. Kunkel,A. Wintering,I. Jakovics,J. Vrankic,M. Armus,J. Granger,L. Giovannetti,L. Nwogbo,P. Garino Gullotta ,S. Salin
4,08:02,482,65,41,MOVISTAR ESTUDIANTES,H. Lopez Barrantes,Foul,(MOVISTAR ESTUDIANTES) H. LOPEZ BARRANTES: FALTA Personal (Faltas: 2. Faltas de equipo: 17). Tiros libres: 0,A. Kunkel,A. Wintering,I. Jakovics,J. Vrankic,M. Armus,J. Granger,L. Giovannetti,L. Nwogbo,P. Garino Gullotta ,S. Salin
4,07:54,474,65,41,SÚPER AGROPAL PALENCIA,M. Armus,Turnover,(SÚPER AGROPAL PALENCIA) M. ARMUS: PÉRDIDA (Pérdidas: 2),A. Kunkel,A. Wintering,I. Jakovics,J. Vrankic,M. Armus,J. Granger,L. Giovannetti,L. Nwogbo,P. Garino Gullotta ,S. Salin
4,07:48,468,65,43,MOVISTAR ESTUDIANTES,L. Nwogbo,2PT Made,(MOVISTAR ESTUDIANTES) L. NWOGBO: TIRO DE 2 ANOTADO (Puntos: 6),A. Kunkel,A. Wintering,I. Jakovics,J. Vrankic,M. Armus,J. Granger,L. Giovannetti,L. Nwogbo,P. Garino Gullotta ,S. Salin
4,07:48,468,65,43,MOVISTAR ESTUDIANTES,J. Granger,Assist,(MOVISTAR ESTUDIANTES) J. GRANGER: ASISTENCIA (Asistencias: 2),A. Kunkel,A. Wintering,I. Jakovics,J. Vrankic,M. Armus,J. Granger,L. Giovannetti,L. Nwogbo,P. Garino Gullotta ,S. Salin
4,07:30,450,65,43,SÚPER AGROPAL PALENCIA,A. Kunkel,Turnover,(SÚPER AGROPAL PALENCIA) A. KUNKEL: PÉRDIDA (Pérdidas: 2),A. Kunkel,A. Wintering,I. Jakovics,J. Vrankic,M. Armus,J. Granger,L. Giovannetti,L. Nwogbo,P. Garino Gullotta ,S. Salin
4,07:30,450,65,43,SÚPER AGROPAL PALENCIA,A. Kunkel,Foul,(SÚPER AGROPAL PALENCIA) A. KUNKEL: FALTA Ofensiva (Faltas: 2. Faltas de equipo: 17). Tiros libres: 0,A. Kunkel,A. Wintering,I. Jakovics,J. Vrankic,M. Armus,J. Granger,L. Giovannetti,L. Nwogbo,P. Garino Gullotta ,S. Salin
4,07:16,436,65,45,MOVISTAR ESTUDIANTES,L. Nwogbo,2PT Made,(MOVISTAR ESTUDIANTES) L. NWOGBO: MATE ANOTADO (Puntos: 8),A. Kunkel,A. Wintering,I. Jakovics,J. Vrankic,M. Armus,J. Granger,L. Giovannetti,L. Nwogbo,P. Garino Gullotta ,S. Salin
4,07:16,436,65,45,MOVISTAR ESTUDIANTES,J. Granger,Assist,(MOVISTAR ESTUDIANTES) J. GRANGER: ASISTENCIA (Asistencias: 3),A. Kunkel,A. Wintering,I. Jakovics,J. Vrankic,M. Armus,J. Granger,L. Giovannetti,L. Nwogbo,P. Garino Gullotta ,S. Salin
4,07:07,427,65,45,SÚPER AGROPAL PALENCIA,,Timeout,(SÚPER AGROPAL PALENCIA) Tiempo muerto,A. Kunkel,A. Wintering,I. Jakovics,J. Vrankic,M. Armus,J. Granger,L. Giovannetti,L. Nwogbo,P. Garino Gullotta ,S. Salin
4,06:57,417,65,45,MOVISTAR ESTUDIANTES,J. Granger,Rebound,(MOVISTAR ESTUDIANTES) J. GRANGER: REBOTE (Rebotes: 6),A. Kunkel,A. Wintering,I. Jakovics,J. Vrankic,M. Armus,J. Granger,L. Giovannetti,L. Nwogbo,P. Garino Gullotta ,S. Salin
4,06:57,417,65,45,SÚPER AGROPAL PALENCIA,J. Vrankic,3PT Missed,(SÚPER AGROPAL PALENCIA) J. VRANKIC: TIRO DE 3 FALLADO,A. Kunkel,A. Wintering,I. Jakovics,J. Vrankic,M. Armus,J. Granger,L. Giovannetti,L. Nwogbo,P. Garino Gullotta ,S. Salin
4,06:47,407,65,45,MOVISTAR ESTUDIANTES,P. Garino Gullotta ,Substitution Out,(MOVISTAR ESTUDIANTES) P. GARINO GULLOTTA : Sustitución (Sale de pista),A. Kunkel,A. Wintering,I. Jakovics,J. Vrankic,M. Armus,J. Granger,L. Giovannetti,L. Nwogbo,S. Salin,T. Mc Grew
4,06:47,407,65,45,MOVISTAR ESTUDIANTES,L. Giovannetti,Substitution In,(MOVISTAR ESTUDIANTES) L. GIOVANNETTI: Sustitución (Entra a pista),A. Kunkel,A. Wintering,I. Jakovics,J. Vrankic,M. Armus,J. Granger,L. Giovannetti,L. Nwogbo,S. Salin,T. Mc Grew
4,06:47,407,65,45,SÚPER AGROPAL PALENCIA,A. Wintering,Foul,(SÚPER AGROPAL PALENCIA) A. WINTERING: FALTA Personal (Faltas: 3. Faltas de equipo: 18). Tiros libres: 0,A. Kunkel,A. Wintering,I. Jakovics,J. Vrankic,M. Armus,J. Granger,L. Giovannetti,L. Nwogbo,S. Salin,T. Mc Grew
4,06:33,393,65,45,SÚPER AGROPAL PALENCIA,M. Armus,Rebound,(SÚPER AGROPAL PALENCIA) M. ARMUS: REBOTE (Rebotes: 11),A. Kunkel,A. Wintering,I. Jakovics,J. Vrankic,M. Armus,J. Granger,L. Giovannetti,L. Nwogbo,S. Salin,T. Mc Grew
