PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM,POSITION,POS_ORDER,ROLE_NAME,PHOTO_URL,GP,GS,MIN_PG,PTS_PG,ORB_PG,DRB_PG,TRB_PG,AST_PG,STL_PG,BLK_PG,BLKA_PG,TOV_PG,PF_PG,PFD_PG,PLUS_MINUS_PG,PIR_PG,FGM_2_PG,FGA_2_PG,FG2_PCT,FGM_3_PG,FGA_3_PG,FG3_PCT,FTM_PG,FTA_PG,FT_PCT,TS_PCT,EFG_PCT,3PAr,FTr,TOV_PCT,GMSC_PG,ROLE_EFG_PCT,ROLE_TS_PCT,ROLE_TOV_PCT,ROLE_ORB_PCT,ROLE_FTr,ROLE_USG_PCT,PTS,TRB,AST,STL,BLK,TOV,PIR,FGM_2,FGA_2,FGM_3,FGA_3,FTM,FTA,MIN_TOTAL,MIN_SECS_TOTAL
2816849,S. Svejcar,981251,GRUPO CAESA SEGUROS FC CARTAGENA CB,SG,2,High Volume Scorer,https://imagenes.feb.es/Foto.aspx?c=2816849,23,16,24.0,9.3,0.6,1.2,1.7,1.3,0.7,0.0,0.4,1.5,2.0,1.9,-8.3,6.1,1.4,3.5,40.0,1.5,4.3,35.4,2.0,2.4,82.1,52.8,47.2,55.3,31.3,14.7,4.9,65.9,53.9,15.0,2.8,32.4,20.9,215.0,40.0,30.0,15.0,0.0,35.0,140.0,32.0,80.0,35.0,99.0,46.0,56.0,553.0,33196.0
2159336,A. Garuba Alari,981251,GRUPO CAESA SEGUROS FC CARTAGENA CB,SG,2,3&D Wing,https://imagenes.feb.es/Foto.aspx?c=2159336,22,17,16.2,6.4,1.0,1.7,2.6,1.0,0.5,0.1,0.3,1.1,2.5,2.3,-1.6,6.0,1.7,2.9,59.4,0.5,2.0,22.7,1.6,2.1,76.1,55.0,49.1,40.7,42.6,15.8,4.0,63.7,55.0,16.0,7.4,42.2,20.8,141.0,58.0,22.0,11.0,2.0,24.0,133.0,38.0,64.0,10.0,44.0,35.0,46.0,356.2,21384.0
2736779,M. Ayesa Rodriguez,981251,GRUPO CAESA SEGUROS FC CARTAGENA CB,SG,2,Shooter Specialist,https://imagenes.feb.es/Foto.aspx?c=2736779,16,0,9.4,3.8,0.4,0.4,0.9,0.2,0.4,0.1,0.0,0.3,0.8,0.2,-2.0,2.6,0.2,0.2,75.0,1.1,2.9,39.1,0.0,0.0,0.0,60.0,60.0,92.0,0.0,9.1,2.5,88.0,60.0,7.4,5.6,0.0,17.8,60.0,14.0,3.0,7.0,1.0,5.0,42.0,3.0,4.0,18.0,46.0,0.0,0.0,150.7,9045.0
2816796,I. Rivera Carroll,981251,GRUPO CAESA SEGUROS FC CARTAGENA CB,SF,3,3&D Wing,https://imagenes.feb.es/Foto.aspx?c=2816796,24,9,20.4,8.5,0.6,2.1,2.7,0.8,0.8,0.0,0.2,1.0,2.0,1.9,-8.2,7.1,2.2,3.9,56.4,0.9,3.1,29.7,1.4,2.1,66.0,53.9,51.2,44.0,29.8,11.6,5.1,66.6,54.0,11.3,3.6,30.1,21.3,205.0,64.0,19.0,18.0,1.0,25.0,170.0,53.0,94.0,22.0,74.0,33.0,50.0,489.6,29381.0
1997544,A. Harguindey Maneiro,981251,GRUPO CAESA SEGUROS FC CARTAGENA CB,SF,3,3&D Wing,https://imagenes.feb.es/Foto.aspx?c=1997544,18,0,12.5,2.3,0.4,1.1,1.5,0.6,0.3,0.4,0.1,0.5,1.3,0.8,-6.7,2.1,0.4,1.1,42.1,0.3,1.2,28.6,0.4,0.8,46.7,44.0,42.5,52.5,37.5,16.2,1.4,61.3,44.0,16.2,4.4,37.5,11.9,41.0,27.0,10.0,5.0,7.0,9.0,38.0,8.0,19.0,6.0,21.0,7.0,15.0,224.4,13468.0
1923881,A. Domenech Fontana,981251,GRUPO CAESA SEGUROS FC CARTAGENA CB,PF,4,3&D Wing,https://imagenes.feb.es/Foto.aspx?c=1923881,24,16,21.8,6.9,0.9,2.8,3.8,0.5,0.6,0.5,0.3,0.8,2.4,1.8,-4.6,7.2,1.3,2.5,54.2,1.0,3.2,31.2,1.2,1.5,80.6,54.3,50.0,56.6,26.5,11.1,4.8,70.2,55.2,11.6,5.1,27.9,15.7,165.0,90.0,13.0,14.0,11.0,19.0,172.0,32.0,59.0,24.0,77.0,29.0,36.0,523.6,31424.0
2820135,V. Faverani Tatsch,981251,GRUPO CAESA SEGUROS FC CARTAGENA CB,C,5,Stretch Big,https://imagenes.feb.es/Foto.aspx?c=2820135,22,7,23.2,12.1,1.5,5.0,6.6,0.7,0.5,0.6,0.3,2.0,2.5,4.1,-4.3,15.9,3.3,5.3,61.5,0.8,2.4,34.0,3.1,3.8,83.1,64.6,58.2,31.2,48.8,17.9,9.1,68.7,65.3,18.5,7.6,51.0,23.2,267.0,145.0,16.0,11.0,13.0,45.0,349.0,72.0,117.0,18.0,53.0,69.0,83.0,510.2,30607.0
2862304,C. Polynice,981251,GRUPO CAESA SEGUROS FC CARTAGENA CB,C,5,3&D Wing,https://imagenes.feb.es/Foto.aspx?c=2862304,15,2,15.2,4.8,0.7,2.9,3.5,0.6,0.3,0.9,0.1,1.0,1.5,0.8,-4.1,5.1,1.5,2.9,50.0,0.4,1.9,20.7,0.7,0.9,76.9,45.7,42.5,39.7,17.8,16.0,3.1,55.9,42.3,16.0,5.0,17.6,19.9,72.0,53.0,9.0,4.0,13.0,15.0,77.0,22.0,44.0,6.0,29.0,10.0,13.0,227.5,13649.0
2525411,E. Idehen Idehen,981251,GRUPO CAESA SEGUROS FC CARTAGENA CB,C,5,Rolling Big,https://imagenes.feb.es/Foto.aspx?c=2525411,24,17,15.6,3.8,1.4,2.8,4.2,0.4,0.3,0.2,0.3,1.2,2.8,1.2,-6.1,3.4,1.5,3.2,48.1,0.1,0.2,40.0,0.5,1.3,34.4,47.4,48.8,6.1,39.0,22.6,1.9,51.3,47.7,23.9,11.1,42.7,15.4,91.0,100.0,10.0,7.0,5.0,28.0,82.0,37.0,77.0,2.0,5.0,11.0,32.0,374.5,22481.0
2816798,S. Thomas,981251,GRUPO CAESA SEGUROS FC CARTAGENA CB,,6,Offensive Engine,https://imagenes.feb.es/Foto.aspx?c=2816798,5,5,21.3,9.0,0.6,1.8,2.4,2.6,0.2,0.0,0.4,2.6,1.4,3.4,-11.4,8.6,3.2,5.8,55.2,0.2,1.8,11.1,2.0,2.8,71.4,51.0,46.1,23.7,36.8,22.7,4.5,56.6,51.0,22.7,3.9,36.8,25.8,45.0,12.0,13.0,1.0,0.0,13.0,43.0,16.0,29.0,1.0,9.0,10.0,14.0,106.4,6383.0
2816848,A. Kelly,981251,GRUPO CAESA SEGUROS FC CARTAGENA CB,,6,3&D Wing,https://imagenes.feb.es/Foto.aspx?c=2816848,9,6,19.9,7.2,0.4,4.0,4.4,0.7,0.7,0.2,0.1,1.7,3.1,1.8,-11.0,7.0,2.2,3.8,58.8,0.6,1.9,29.4,1.1,1.4,76.9,57.3,53.9,33.3,25.5,20.9,4.1,65.7,57.3,20.9,2.9,25.5,19.0,65.0,40.0,6.0,6.0,2.0,15.0,63.0,20.0,34.0,5.0,17.0,10.0,13.0,179.5,10764.0
2371571,J. Davis,981251,GRUPO CAESA SEGUROS FC CARTAGENA CB,,6,Offensive Engine,https://imagenes.feb.es/Foto.aspx?c=2371571,5,4,22.7,6.0,0.2,1.8,2.0,3.2,1.0,0.4,0.4,2.4,2.6,2.4,-9.0,1.8,2.4,7.2,33.3,0.0,1.8,0.0,1.2,2.8,42.9,29.3,26.7,20.0,31.1,19.0,0.8,36.7,29.3,19.0,1.0,31.1,26.2,30.0,10.0,16.0,5.0,2.0,12.0,9.0,12.0,36.0,0.0,9.0,6.0,14.0,113.7,6819.0
2816854,T. Suokas,981251,GRUPO CAESA SEGUROS FC CARTAGENA CB,,6,Offensive Engine,https://imagenes.feb.es/Foto.aspx?c=2816854,9,0,14.6,4.4,0.4,0.8,1.2,1.3,0.2,0.1,0.3,1.2,2.1,1.6,-8.7,2.2,0.9,2.2,40.0,0.4,2.1,21.1,1.3,1.7,80.0,43.9,35.9,48.7,38.5,19.4,1.5,55.1,43.9,19.4,4.0,38.5,20.6,40.0,11.0,12.0,2.0,1.0,11.0,20.0,8.0,20.0,4.0,19.0,12.0,15.0,131.1,7871.0
2814906,F. Terins,979920,GRUPO URETA TIZONA BURGOS,PG,1,High Volume Scorer,https://imagenes.feb.es/Foto.aspx?c=2814906,21,12,16.9,7.3,0.6,1.5,2.1,2.3,0.5,0.1,0.2,2.0,2.5,2.2,-3.1,7.1,0.8,1.6,50.0,1.4,3.2,43.3,1.5,1.8,84.2,65.0,59.9,66.3,37.6,25.8,4.8,78.4,64.8,24.8,4.3,35.1,20.5,153.0,44.0,48.0,11.0,2.0,41.0,149.0,17.0,34.0,29.0,67.0,32.0,38.0,355.8,21351.0
2325671,A. Alonso Ruiz,979920,GRUPO URETA TIZONA BURGOS,PG,1,Offensive Engine,https://imagenes.feb.es/Foto.aspx?c=2325671,24,5,14.4,4.9,0.3,1.2,1.5,1.5,0.6,0.0,0.1,1.2,1.9,1.9,-1.9,5.0,1.3,2.3,56.4,0.4,1.1,34.6,1.2,1.8,65.9,58.8,54.9,32.1,54.3,21.8,3.3,65.4,58.8,21.8,2.4,54.3,17.0,118.0,35.0,36.0,15.0,0.0,28.0,120.0,31.0,55.0,9.0,26.0,29.0,44.0,346.7,20801.0
2814904,M. Jackson,979920,GRUPO URETA TIZONA BURGOS,SG,2,High Volume Scorer,https://imagenes.feb.es/Foto.aspx?c=2814904,24,21,24.2,10.4,0.5,1.2,1.7,2.6,0.9,0.1,0.2,1.3,1.8,1.7,-4.9,9.0,1.7,3.8,43.5,2.0,4.6,42.7,1.2,1.7,72.5,56.9,54.7,54.5,19.8,12.4,7.2,70.5,56.9,12.0,2.4,19.5,20.0,250.0,41.0,62.0,21.0,2.0,31.0,216.0,40.0,92.0,47.0,110.0,29.0,40.0,580.4,34802.0
1787363,G. Jofresa Sarret,979920,GRUPO URETA TIZONA BURGOS,SG,2,High Volume Scorer,https://imagenes.feb.es/Foto.aspx?c=1787363,25,6,18.7,9.9,0.6,2.0,2.6,1.2,1.0,0.0,0.0,1.2,1.8,2.1,-3.2,8.4,1.2,2.9,42.5,1.7,4.9,34.1,2.4,2.8,87.0,54.8,48.0,62.8,35.2,12.0,6.3,69.2,55.4,12.0,3.5,35.3,25.4,248.0,65.0,30.0,24.0,1.0,31.0,211.0,31.0,73.0,42.0,123.0,60.0,69.0,467.0,28015.0
1625687,R. Seoane Rodicio,979920,GRUPO URETA TIZONA BURGOS,SF,3,3&D Wing,https://imagenes.feb.es/Foto.aspx?c=1625687,22,20,21.7,6.7,1.0,2.5,3.5,0.9,0.5,0.1,0.2,1.1,2.4,1.3,-6.8,5.5,1.4,3.5,40.3,1.0,2.7,37.3,0.9,1.0,86.4,50.5,47.1,43.4,16.2,14.6,3.9,60.3,50.3,14.6,5.9,16.0,16.7,147.0,76.0,20.0,12.0,2.0,25.0,122.0,31.0,77.0,22.0,59.0,19.0,22.0,476.5,28577.0
1879609,A. Alonso Cuevas,979920,GRUPO URETA TIZONA BURGOS,SF,3,Shooter Specialist,https://imagenes.feb.es/Foto.aspx?c=1879609,19,7,15.0,3.9,0.9,2.1,3.1,1.2,0.7,0.1,0.1,0.7,1.9,0.9,-2.9,4.9,0.7,1.1,70.0,0.6,2.4,26.7,0.5,0.8,62.5,51.4,49.2,69.2,24.6,16.3,3.3,76.2,52.8,15.7,8.3,25.4,14.0,74.0,58.0,23.0,14.0,1.0,14.0,93.0,14.0,20.0,12.0,45.0,10.0,16.0,285.6,17135.0
1787348,A. Parrado Calabria,979920,GRUPO URETA TIZONA BURGOS,PF,4,Offensive Engine,https://imagenes.feb.es/Foto.aspx?c=1787348,25,20,20.5,9.5,1.5,3.7,5.2,1.6,0.8,0.1,0.3,2.3,2.9,3.6,-3.9,8.2,2.1,5.3,39.4,1.0,3.8,27.7,2.2,3.7,60.9,44.7,40.3,41.6,40.7,17.9,4.5,56.2,45.5,18.1,9.1,41.7,29.4,238.0,130.0,41.0,19.0,2.0,58.0,206.0,52.0,132.0,26.0,94.0,56.0,92.0,511.4,30686.0
1808439,G. Gil Garcia,979920,GRUPO URETA TIZONA BURGOS,PF,4,3&D Wing,https://imagenes.feb.es/Foto.aspx?c=1808439,23,7,17.8,5.4,1.0,2.4,3.4,1.3,0.8,0.1,0.2,1.0,2.5,1.6,-2.6,5.3,1.1,2.3,48.1,0.7,3.0,24.3,0.9,1.3,70.0,45.2,41.5,56.5,24.2,14.4,3.5,62.9,45.2,14.4,7.1,24.2,18.1,124.0,79.0,30.0,19.0,2.0,23.0,121.0,26.0,54.0,17.0,70.0,21.0,30.0,408.5,24514.0
1572466,R. Vila Soley,979920,GRUPO URETA TIZONA BURGOS,C,5,Stretch Big,https://imagenes.feb.es/Foto.aspx?c=1572466,25,12,20.4,8.6,1.7,1.9,3.6,1.2,0.4,0.2,0.3,1.2,2.7,2.2,-2.0,8.8,3.2,5.3,60.2,0.3,0.8,33.3,1.4,2.2,62.5,60.5,58.8,13.6,36.4,14.0,6.3,63.9,61.8,13.8,10.1,34.0,18.3,216.0,89.0,30.0,11.0,4.0,29.0,220.0,80.0,133.0,7.0,21.0,35.0,56.0,510.6,30639.0
2736183,J. Zidek,979920,GRUPO URETA TIZONA BURGOS,C,5,Shooter Specialist,https://imagenes.feb.es/Foto.aspx?c=2736183,24,2,15.4,8.1,0.8,1.2,2.0,0.7,0.3,0.1,0.1,0.7,1.2,1.5,-3.5,8.0,1.3,2.3,58.2,1.2,2.9,43.5,1.7,2.0,83.7,67.0,62.1,55.6,39.5,9.9,6.1,76.5,64.8,9.5,6.3,36.5,19.3,195.0,48.0,16.0,8.0,2.0,16.0,191.0,32.0,55.0,30.0,69.0,41.0,49.0,370.4,22225.0
2814907,J. Brown-Ferguson,979920,GRUPO URETA TIZONA BURGOS,C,5,Traditional Center,https://imagenes.feb.es/Foto.aspx?c=2814907,25,11,15.8,6.4,1.6,2.4,4.0,0.4,0.3,0.8,0.2,1.0,2.4,1.7,-4.5,8.8,2.7,3.5,76.1,0.0,0.0,0.0,1.1,1.8,61.4,75.0,76.1,0.0,50.0,18.3,5.9,74.1,73.2,18.6,12.5,54.3,15.1,161.0,101.0,10.0,8.0,21.0,24.0,221.0,67.0,88.0,0.0,0.0,27.0,44.0,395.9,23753.0
2869253,M. Nugu,979920,GRUPO URETA TIZONA BURGOS,,6,,https://imagenes.feb.es/Foto.aspx?c=2869253,1,0,21.2,10.0,2.0,3.0,5.0,2.0,1.0,0.0,0.0,0.0,2.0,1.0,3.0,6.0,5.0,11.0,45.5,0.0,4.0,0.0,0.0,1.0,0.0,32.4,33.3,26.7,6.7,0.0,5.0,,,,,,,10.0,5.0,2.0,1.0,0.0,0.0,6.0,5.0,11.0,0.0,4.0,0.0,1.0,21.2,1273.0
2138600,A. Huelves Garcia,979920,GRUPO URETA TIZONA BURGOS,,6,Offensive Engine,https://imagenes.feb.es/Foto.aspx?c=2138600,23,2,13.9,5.1,0.7,1.0,1.7,1.6,0.7,0.0,0.3,1.2,2.5,2.0,-0.7,4.0,1.2,2.9,41.8,0.4,1.9,20.5,1.5,1.7,87.2,45.6,37.4,39.6,35.1,17.9,2.6,53.2,45.6,17.9,5.9,35.1,22.3,117.0,40.0,36.0,16.0,0.0,28.0,92.0,28.0,67.0,9.0,44.0,34.0,39.0,320.4,19229.0
2446720,F. Zurbriggen,981300,HESTIA MENORCA,PG,1,Shooter Specialist,https://imagenes.feb.es/Foto.aspx?c=2446720,17,17,25.8,13.1,0.6,3.9,4.6,4.7,0.9,0.5,0.2,1.1,3.1,5.5,7.6,20.5,2.9,4.6,64.1,1.0,2.9,34.7,4.2,5.1,82.6,67.3,59.4,38.6,67.7,10.3,12.8,75.9,71.3,10.3,3.3,69.3,20.2,222.0,78.0,80.0,15.0,8.0,19.0,349.0,50.0,78.0,17.0,49.0,71.0,86.0,438.9,26343.0
2785180,J. Cone,981300,HESTIA MENORCA,PG,1,High Volume Scorer,https://imagenes.feb.es/Foto.aspx?c=2785180,24,3,16.6,7.4,0.6,1.0,1.7,1.5,0.3,0.0,0.0,1.8,2.1,2.3,1.1,5.3,0.9,1.7,52.5,1.5,4.4,34.3,1.1,1.5,73.0,54.9,51.7,72.4,25.5,20.7,3.5,75.9,55.6,20.1,5.0,25.9,25.0,177.0,40.0,35.0,8.0,1.0,42.0,127.0,21.0,40.0,36.0,105.0,27.0,37.0,398.9,23939.0
1496030,P. Figueras Lopez,981300,HESTIA MENORCA,PG,1,Offensive Engine,https://imagenes.feb.es/Foto.aspx?c=1496030,6,3,17.7,5.8,0.3,0.8,1.2,3.5,0.7,0.0,0.2,2.2,1.8,2.2,-3.2,4.3,1.2,2.8,41.2,0.7,3.5,19.0,1.5,2.0,75.0,40.4,34.2,55.3,31.6,23.1,2.6,56.6,40.4,23.1,2.2,31.6,24.1,35.0,7.0,21.0,4.0,0.0,13.0,26.0,7.0,17.0,4.0,21.0,9.0,12.0,106.1,6374.0
1784407,P. Molins Calderon,981300,HESTIA MENORCA,PG,1,Offensive Engine,https://imagenes.feb.es/Foto.aspx?c=1784407,12,1,6.1,0.9,0.2,0.6,0.8,0.9,0.2,0.1,0.2,0.7,1.1,0.7,-2.2,0.3,0.2,0.7,25.0,0.1,0.8,10.0,0.3,0.5,66.7,26.6,19.4,55.6,33.3,27.9,-0.0,40.0,22.0,30.6,1.9,13.3,16.3,11.0,9.0,11.0,2.0,1.0,8.0,4.0,2.0,8.0,1.0,10.0,4.0,6.0,73.6,4398.0
2650859,S. Littleson,981300,HESTIA MENORCA,SG,2,High Volume Scorer,https://imagenes.feb.es/Foto.aspx?c=2650859,23,13,27.6,16.6,0.6,1.4,2.0,2.3,1.0,0.0,0.4,1.7,2.2,2.5,2.4,12.6,3.7,7.7,47.2,2.3,6.0,38.7,2.3,2.5,94.7,56.0,51.9,43.5,18.1,10.3,10.2,65.1,55.9,10.0,2.8,18.1,29.1,381.0,47.0,54.0,22.0,0.0,39.0,290.0,84.0,178.0,53.0,137.0,54.0,57.0,634.3,38057.0
2325133,T. Mcfadden,981300,HESTIA MENORCA,SG,2,Lead Guard,https://imagenes.feb.es/Foto.aspx?c=2325133,14,10,24.6,13.0,0.6,1.4,1.9,2.9,1.5,0.0,0.4,1.8,1.5,2.3,5.5,10.4,1.6,3.2,48.9,2.5,8.2,30.4,2.4,3.0,78.6,51.0,46.6,71.9,26.2,12.3,8.3,71.6,51.0,12.3,3.2,26.2,29.6,182.0,27.0,41.0,21.0,0.0,25.0,145.0,22.0,45.0,35.0,115.0,33.0,42.0,343.7,20619.0
1938697,J. Lobo Martorell,981300,HESTIA MENORCA,SG,2,High Volume Scorer,https://imagenes.feb.es/Foto.aspx?c=1938697,20,5,14.8,9.4,0.3,0.5,0.8,1.2,0.4,0.0,0.4,0.8,2.5,2.4,-1.4,6.6,1.0,2.2,46.5,1.7,4.4,38.6,2.3,2.7,85.2,60.7,54.2,67.2,41.2,9.4,5.4,77.2,62.7,9.8,2.8,40.8,28.3,188.0,16.0,23.0,7.0,0.0,16.0,131.0,20.0,43.0,34.0,88.0,46.0,54.0,296.7,17790.0
1875914,A. Sola Iddrisu,981300,HESTIA MENORCA,SF,3,3&D Wing,https://imagenes.feb.es/Foto.aspx?c=1875914,24,20,26.4,5.8,1.8,3.5,5.3,1.4,0.8,0.0,0.2,0.4,1.1,2.3,4.2,11.0,1.1,2.2,51.9,0.8,2.3,34.5,1.1,1.6,69.2,55.6,51.9,51.4,36.4,7.5,6.4,69.7,58.1,7.2,8.2,37.4,10.1,138.0,127.0,34.0,19.0,0.0,10.0,263.0,27.0,52.0,19.0,55.0,27.0,39.0,633.2,37993.0
2820270,N. Galette,981300,HESTIA MENORCA,PF,4,Shooter Specialist,https://imagenes.feb.es/Foto.aspx?c=2820270,24,6,14.7,4.9,1.1,1.8,2.9,0.6,0.7,0.1,0.2,0.5,2.1,0.8,2.4,5.0,0.9,1.5,59.5,0.9,2.3,38.2,0.4,0.7,58.8,58.8,58.2,59.8,18.5,11.6,3.9,76.5,58.4,12.4,9.8,17.6,15.3,117.0,70.0,14.0,17.0,3.0,13.0,119.0,22.0,37.0,21.0,55.0,10.0,17.0,352.9,21169.0
2662856,F. Schott,981300,HESTIA MENORCA,PF,4,Traditional Center,https://imagenes.feb.es/Foto.aspx?c=2662856,19,14,14.8,2.4,1.3,2.1,3.3,0.6,0.4,0.4,0.1,0.7,3.2,1.0,1.9,3.2,1.0,1.5,65.5,0.0,0.1,0.0,0.4,0.9,44.4,60.7,63.3,3.3,60.0,25.5,2.2,67.2,62.3,26.0,11.8,62.1,9.3,46.0,63.0,12.0,8.0,7.0,13.0,61.0,19.0,29.0,0.0,1.0,8.0,18.0,282.0,16930.0
1715117,E. Vicedo Ayala,981300,HESTIA MENORCA,C,5,Shooter Specialist,https://imagenes.feb.es/Foto.aspx?c=1715117,21,17,23.9,8.5,0.8,4.0,4.9,0.5,0.6,0.2,0.1,0.7,1.9,1.1,2.8,9.1,1.4,2.4,58.0,1.8,4.7,37.4,0.5,0.7,71.4,57.7,56.7,66.4,9.4,8.3,6.2,78.0,58.0,8.6,4.3,9.8,16.6,179.0,102.0,11.0,12.0,5.0,14.0,192.0,29.0,50.0,37.0,99.0,10.0,14.0,502.4,30134.0
2702840,E. Wembi,981300,HESTIA MENORCA,C,5,Traditional Center,https://imagenes.feb.es/Foto.aspx?c=2702840,24,9,18.9,6.5,1.6,2.0,3.6,1.1,0.6,0.3,0.1,0.9,3.1,2.0,1.8,7.2,2.7,4.4,60.4,0.0,0.1,0.0,1.2,2.1,54.9,59.3,58.7,2.8,46.8,14.3,5.1,61.8,61.2,13.6,10.4,44.3,16.3,156.0,86.0,26.0,15.0,7.0,22.0,172.0,64.0,106.0,0.0,3.0,28.0,51.0,453.7,27223.0
1382456,V. Arteaga Gonzalez,981300,HESTIA MENORCA,C,5,Traditional Center,https://imagenes.feb.es/Foto.aspx?c=1382456,24,2,11.8,5.1,1.3,1.4,2.7,0.2,0.1,0.5,0.0,1.1,2.0,0.9,0.2,4.2,2.0,3.6,55.8,0.0,0.0,0.0,1.1,1.6,71.1,59.3,55.2,1.1,43.7,20.7,3.2,55.5,58.8,21.8,13.8,41.5,22.0,123.0,65.0,4.0,3.0,11.0,27.0,102.0,48.0,86.0,0.0,1.0,27.0,38.0,283.5,17015.0
1535344,I. Rosa Pompido,981300,HESTIA MENORCA,,6,Rolling Big,https://imagenes.feb.es/Foto.aspx?c=1535344,5,0,4.2,0.6,0.2,0.2,0.4,0.6,0.0,0.0,0.0,0.6,1.0,0.4,0.0,-0.8,0.0,0.4,0.0,0.2,1.0,20.0,0.0,0.0,0.0,21.4,21.4,71.4,0.0,30.0,-0.7,52.3,31.3,19.0,9.4,36.4,19.3,3.0,2.0,3.0,0.0,0.0,3.0,-4.0,0.0,2.0,1.0,5.0,0.0,0.0,21.2,1271.0
1921541,M. Corbera Busqueta,981300,HESTIA MENORCA,,6,Rolling Big,https://imagenes.feb.es/Foto.aspx?c=1921541,1,0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-4.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,-1.0,0.0,0.0,100.0,0.0,0.0,20.7,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,132.0
2339515,I. Pons Pons,981300,HESTIA MENORCA,,6,Rolling Big,https://imagenes.feb.es/Foto.aspx?c=2339515,1,0,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-2.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,-1.0,0.0,0.0,100.0,0.0,0.0,26.6,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,113.0
1285873,M. Torres Cuevas,979989,HLA ALICANTE,PG,1,High Volume Scorer,https://imagenes.feb.es/Foto.aspx?c=1285873,24,23,23.8,10.0,0.7,1.5,2.2,3.0,0.6,0.1,0.2,1.4,3.0,3.8,-1.6,10.5,2.0,4.3,46.2,1.2,3.0,38.4,2.5,3.0,81.9,57.3,50.8,41.2,40.7,14.0,7.0,64.5,58.1,13.6,3.8,42.8,20.5,239.0,52.0,73.0,15.0,2.0,34.0,253.0,48.0,104.0,28.0,73.0,59.0,72.0,570.8,34262.0
2787126,S. Ceccardi,979989,HLA ALICANTE,PG,1,High Volume Scorer,https://imagenes.feb.es/Foto.aspx?c=2787126,20,0,15.0,5.8,0.2,1.6,1.8,2.8,0.2,0.0,0.2,1.6,2.4,1.8,3.4,6.0,1.0,2.0,48.8,0.7,2.0,34.1,1.6,1.8,94.3,59.0,50.0,50.0,42.7,25.3,3.8,69.6,63.4,24.5,1.1,46.4,22.1,115.0,36.0,57.0,5.0,0.0,33.0,119.0,20.0,41.0,14.0,41.0,33.0,35.0,301.0,18063.0
1381662,S. Llorente Paz,979989,HLA ALICANTE,PG,1,High Volume Scorer,https://imagenes.feb.es/Foto.aspx?c=1381662,19,2,7.1,1.4,0.2,0.4,0.6,0.5,0.2,0.0,0.1,0.5,1.7,0.3,-0.9,-0.1,0.2,0.3,50.0,0.3,0.9,33.3,0.1,0.1,100.0,52.3,50.0,75.0,8.3,26.6,0.3,75.0,52.3,26.6,3.8,8.3,12.1,26.0,11.0,10.0,4.0,0.0,9.0,-1.0,3.0,6.0,6.0,18.0,2.0,2.0,135.4,8122.0
2863973,E. Polanco Tavarez,979989,HLA ALICANTE,SF,3,High Volume Scorer,https://imagenes.feb.es/Foto.aspx?c=2863973,12,7,21.6,11.2,0.7,2.2,2.8,1.8,0.3,0.1,0.6,1.8,1.7,3.3,-7.1,11.8,1.8,4.2,42.0,1.1,2.5,43.3,4.4,5.0,88.3,63.0,50.6,37.5,75.0,16.5,7.8,61.3,63.0,16.5,3.7,75.0,24.4,134.0,34.0,22.0,4.0,1.0,21.0,141.0,21.0,50.0,13.0,30.0,53.0,60.0,259.3,15569.0
2868623,J. Bone,979989,HLA ALICANTE,SF,3,High Volume Scorer,https://imagenes.feb.es/Foto.aspx?c=2868623,4,1,23.0,11.0,0.8,1.8,2.5,0.8,0.2,0.0,0.0,1.0,1.5,1.2,-5.2,7.0,0.8,3.2,23.1,3.0,6.0,50.0,0.5,1.2,40.0,56.1,56.8,64.9,13.5,9.3,6.0,76.7,59.0,8.5,5.1,16.7,25.6,44.0,10.0,3.0,1.0,0.0,4.0,28.0,3.0,13.0,12.0,24.0,2.0,5.0,92.1,5521.0
1676991,A. Jorda Rodriguez,979989,HLA ALICANTE,SF,3,High Volume Scorer,https://imagenes.feb.es/Foto.aspx?c=1676991,25,7,17.2,7.2,0.3,0.9,1.2,1.2,0.4,0.0,0.2,0.9,2.6,0.6,2.3,3.9,1.0,2.2,46.4,1.5,3.4,43.0,0.7,0.7,100.0,60.2,57.4,60.6,12.0,13.3,4.0,73.7,59.4,12.5,2.1,12.2,19.7,180.0,30.0,30.0,10.0,0.0,23.0,98.0,26.0,56.0,37.0,86.0,17.0,17.0,430.5,25833.0
