Team,No,Starter,Player,Min,PTS,2PM,2PA,2P%,3PM,3PA,3P%,FGM,FGA,FG%,FTM,FTA,FT%,OREB,DREB,TREB,AST,TOV,STL,BLK,BLKA,DNK,PF,FD,+/-,PIR,Player_ID,Logo_URL,Min_Sec
GRUPO URETA TIZONA BURGOS,10,1,A. Parrado Calabria,18:28,4,0,4,0.0,1,1,100.0,1,5,20.0,1,2,50.0,0,1,1,0,1,1,0,0,0,3,4,-15,1,1787348,https://imagenes.feb.es/foto.aspx?c=1787348,1108
GRUPO URETA TIZONA BURGOS,13,1,R. Vila Soley,25:16,20,7,11,63.6,1,1,100.0,8,12,66.7,3,5,60.0,2,4,6,0,0,0,0,1,0,3,3,-34,20,1572466,https://imagenes.feb.es/foto.aspx?c=1572466,1516
GRUPO URETA TIZONA BURGOS,21,0,G. Gil Garcia,13:49,3,0,1,0.0,1,2,50.0,1,3,33.3,0,0,0.0,0,1,1,0,1,1,0,0,0,3,0,-5,-1,1808439,https://imagenes.feb.es/foto.aspx?c=1808439,829
GRUPO URETA TIZONA BURGOS,24,0,A. Huelves Garcia,09:05,0,0,0,0.0,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,1,0,0,0,0,0,0,0,-9,0,2138600,https://imagenes.feb.es/foto.aspx?c=2138600,545
GRUPO URETA TIZONA BURGOS,25,0,J. Zidek,16:01,2,1,1,100.0,0,2,0.0,1,3,33.3,0,0,0.0,0,1,1,1,0,0,1,0,0,2,0,-12,1,2736183,https://imagenes.feb.es/foto.aspx?c=2736183,961
GRUPO URETA TIZONA BURGOS,31,0,J. Brown-Ferguson,14:44,10,4,5,80.0,0,0,0.0,4,5,80.0,2,2,100.0,3,1,4,0,1,0,0,1,0,2,3,6,13,2814907,https://imagenes.feb.es/foto.aspx?c=2814907,884
GRUPO URETA TIZONA BURGOS,33,0,A. Alonso Cuevas,00:00,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1879609,https://imagenes.feb.es/foto.aspx?c=1879609,0
GRUPO URETA TIZONA BURGOS,35,1,R. Seoane Rodicio,22:11,0,0,2,0.0,0,0,0.0,0,2,0.0,0,0,0.0,1,2,3,0,1,0,0,0,0,3,1,-20,-2,1625687,https://imagenes.feb.es/foto.aspx?c=1625687,1331
GRUPO URETA TIZONA BURGOS,55,0,G. Jofresa Sarret,14:48,2,1,2,50.0,0,4,0.0,1,6,16.7,0,0,0.0,0,2,2,1,0,1,0,0,0,1,0,10,0,1787363,https://imagenes.feb.es/foto.aspx?c=1787363,888
GRUPO URETA TIZONA BURGOS,60,0,A. Alonso Ruiz,16:41,6,1,1,100.0,0,1,0.0,1,2,50.0,4,8,50.0,1,1,2,1,0,0,0,0,0,1,4,-18,7,2325671,https://imagenes.feb.es/foto.aspx?c=2325671,1001
