Period,Time,Seconds,Score_Home,Score_Away,Team,Player,Action_Type,text,H1,H2,H3,H4,H5,A1,A2,A3,A4,A5
1,07:12,432,6,5,CLUB OURENSE BALONCESTO,R. Dias Marques Lisboa Santos,Turnover,(CLUB OURENSE BALONCESTO) R. DIAS MARQUES LISBOA SANTOS: PÉRDIDA (Pérdidas: 1),C. Jürgens,G. Kalscheur,K. Smith,R. Dias Marques Lisboa Santos,R. Gill,A. Comendador Femenias,G. Dike Egun,J. Carralero Martin,M. Frierson,T. Hollowell
1,06:58,418,6,5,CLUB OURENSE BALONCESTO,C. Jürgens,Foul,(CLUB OURENSE BALONCESTO) C. JÜRGENS: FALTA Personal (Faltas: 1. Faltas de equipo: 1). Tiros libres: 0,C. Jürgens,G. Kalscheur,K. Smith,R. Dias Marques Lisboa Santos,R. Gill,A. Comendador Femenias,G. Dike Egun,J. Carralero Martin,M. Frierson,T. Hollowell
1,06:31,391,6,5,CLUB OURENSE BALONCESTO,R. Dias Marques Lisboa Santos,Rebound,(CLUB OURENSE BALONCESTO) R. DIAS MARQUES LISBOA SANTOS: REBOTE (Rebotes: 1),C. Jürgens,G. Kalscheur,K. Smith,R. Dias Marques Lisboa Santos,R. Gill,A. Comendador Femenias,G. Dike Egun,J. Carralero Martin,M. Frierson,T. Hollowell
1,06:31,391,6,5,PALMER BASKET MALLORCA PALMA,M. Frierson,3PT Missed,(PALMER BASKET MALLORCA PALMA) M. FRIERSON: TIRO DE 3 FALLADO,C. Jürgens,G. Kalscheur,K. Smith,R. Dias Marques Lisboa Santos,R. Gill,A. Comendador Femenias,G. Dike Egun,J. Carralero Martin,M. Frierson,T. Hollowell
1,06:23,383,6,5,CLUB OURENSE BALONCESTO,G. Kalscheur,Rebound,(CLUB OURENSE BALONCESTO) G. KALSCHEUR: REBOTE (Rebotes: 1),C. Jürgens,G. Kalscheur,K. Smith,R. Dias Marques Lisboa Santos,R. Gill,A. Comendador Femenias,G. Dike Egun,J. Carralero Martin,M. Frierson,T. Hollowell
1,06:23,383,6,5,CLUB OURENSE BALONCESTO,R. Dias Marques Lisboa Santos,3PT Missed,(CLUB OURENSE BALONCESTO) R. DIAS MARQUES LISBOA SANTOS: TIRO DE 3 FALLADO,C. Jürgens,G. Kalscheur,K. Smith,R. Dias Marques Lisboa Santos,R. Gill,A. Comendador Femenias,G. Dike Egun,J. Carralero Martin,M. Frierson,T. Hollowell
1,06:17,377,6,5,PALMER BASKET MALLORCA PALMA,T. Hollowell,Rebound,(PALMER BASKET MALLORCA PALMA) T. HOLLOWELL: REBOTE (Rebotes: 2),C. Jürgens,G. Kalscheur,K. Smith,R. Dias Marques Lisboa Santos,R. Gill,A. Comendador Femenias,G. Dike Egun,J. Carralero Martin,M. Frierson,T. Hollowell
1,06:17,377,6,5,CLUB OURENSE BALONCESTO,K. Smith,3PT Missed,(CLUB OURENSE BALONCESTO) K. SMITH: TIRO DE 3 FALLADO,C. Jürgens,G. Kalscheur,K. Smith,R. Dias Marques Lisboa Santos,R. Gill,A. Comendador Femenias,G. Dike Egun,J. Carralero Martin,M. Frierson,T. Hollowell
1,05:57,357,6,5,CLUB OURENSE BALONCESTO,Rebote (Rebotes,Rebound,(CLUB OURENSE BALONCESTO) REBOTE (Rebotes: 4),C. Jürgens,G. Kalscheur,K. Smith,R. Dias Marques Lisboa Santos,R. Gill,A. Comendador Femenias,G. Dike Egun,J. Carralero Martin,M. Frierson,T. Hollowell
1,05:57,357,6,5,PALMER BASKET MALLORCA PALMA,T. Hollowell,3PT Missed,(PALMER BASKET MALLORCA PALMA) T. HOLLOWELL: TIRO DE 3 FALLADO,C. Jürgens,G. Kalscheur,K. Smith,R. Dias Marques Lisboa Santos,R. Gill,A. Comendador Femenias,G. Dike Egun,J. Carralero Martin,M. Frierson,T. Hollowell
1,05:40,340,9,5,CLUB OURENSE BALONCESTO,C. Jürgens,3PT Made,(CLUB OURENSE BALONCESTO) C. JÜRGENS: TIRO DE 3 ANOTADO (Puntos: 7),C. Jürgens,G. Kalscheur,K. Smith,R. Dias Marques Lisboa Santos,R. Gill,A. Comendador Femenias,G. Dike Egun,J. Carralero Martin,M. Frierson,T. Hollowell
1,05:40,340,9,5,CLUB OURENSE BALONCESTO,G. Kalscheur,Assist,(CLUB OURENSE BALONCESTO) G. KALSCHEUR: ASISTENCIA (Asistencias: 1),C. Jürgens,G. Kalscheur,K. Smith,R. Dias Marques Lisboa Santos,R. Gill,A. Comendador Femenias,G. Dike Egun,J. Carralero Martin,M. Frierson,T. Hollowell
1,05:27,327,9,5,PALMER BASKET MALLORCA PALMA,T. Hollowell,Substitution Out,(PALMER BASKET MALLORCA PALMA) T. HOLLOWELL: Sustitución (Sale de pista),C. Jürgens,G. Kalscheur,K. Smith,R. Dias Marques Lisboa Santos,R. Gill,A. Comendador Femenias,G. Dike Egun,J. Carralero Martin,M. Frierson,
1,05:27,327,9,5,CLUB OURENSE BALONCESTO,R. Gill,Substitution Out,(CLUB OURENSE BALONCESTO) R. GILL: Sustitución (Sale de pista),C. Jürgens,G. Kalscheur,K. Smith,R. Dias Marques Lisboa Santos,,A. Comendador Femenias,G. Dike Egun,J. Carralero Martin,M. Frierson,
1,05:27,327,9,5,PALMER BASKET MALLORCA PALMA,A. Chapela Lage,Substitution In,(PALMER BASKET MALLORCA PALMA) A. CHAPELA LAGE: Sustitución (Entra a pista),C. Jürgens,G. Kalscheur,K. Smith,R. Dias Marques Lisboa Santos,,A. Chapela Lage,A. Comendador Femenias,G. Dike Egun,J. Carralero Martin,M. Frierson
1,05:27,327,9,5,CLUB OURENSE BALONCESTO,C. Okanu,Substitution In,(CLUB OURENSE BALONCESTO) C. OKANU: Sustitución (Entra a pista),C. Jürgens,C. Okanu,G. Kalscheur,K. Smith,R. Dias Marques Lisboa Santos,A. Chapela Lage,A. Comendador Femenias,G. Dike Egun,J. Carralero Martin,M. Frierson
1,05:27,327,9,5,PALMER BASKET MALLORCA PALMA,J. Carralero Martin,Turnover,(PALMER BASKET MALLORCA PALMA) J. CARRALERO MARTIN: PÉRDIDA (Pérdidas: 1),C. Jürgens,C. Okanu,G. Kalscheur,K. Smith,R. Dias Marques Lisboa Santos,A. Chapela Lage,A. Comendador Femenias,G. Dike Egun,J. Carralero Martin,M. Frierson
1,05:12,312,9,5,PALMER BASKET MALLORCA PALMA,G. Dike Egun,Substitution Out,(PALMER BASKET MALLORCA PALMA) G. DIKE EGUN: Sustitución (Sale de pista),C. Jürgens,C. Okanu,G. Kalscheur,K. Smith,R. Dias Marques Lisboa Santos,A. Chapela Lage,A. Comendador Femenias,J. Carralero Martin,M. Frierson,
1,05:12,312,9,5,PALMER BASKET MALLORCA PALMA,J. Carralero Martin,Substitution Out,(PALMER BASKET MALLORCA PALMA) J. CARRALERO MARTIN: Sustitución (Sale de pista),C. Jürgens,C. Okanu,G. Kalscheur,K. Smith,R. Dias Marques Lisboa Santos,A. Chapela Lage,A. Comendador Femenias,M. Frierson,,
1,05:12,312,9,5,PALMER BASKET MALLORCA PALMA,M. N´Guessan,Substitution In,(PALMER BASKET MALLORCA PALMA) M. N´GUESSAN: Sustitución (Entra a pista),C. Jürgens,C. Okanu,G. Kalscheur,K. Smith,R. Dias Marques Lisboa Santos,A. Chapela Lage,A. Comendador Femenias,M. Frierson,M. N´Guessan,
1,05:12,312,9,5,PALMER BASKET MALLORCA PALMA,I. Massoud Rodríguez,Substitution In,(PALMER BASKET MALLORCA PALMA) I. MASSOUD RODRÍGUEZ: Sustitución (Entra a pista),C. Jürgens,C. Okanu,G. Kalscheur,K. Smith,R. Dias Marques Lisboa Santos,A. Chapela Lage,A. Comendador Femenias,I. Massoud Rodríguez,M. Frierson,M. N´Guessan
1,05:12,312,9,5,CLUB OURENSE BALONCESTO,Rebote (Rebotes,Rebound,(CLUB OURENSE BALONCESTO) REBOTE (Rebotes: 4),C. Jürgens,C. Okanu,G. Kalscheur,K. Smith,R. Dias Marques Lisboa Santos,A. Chapela Lage,A. Comendador Femenias,I. Massoud Rodríguez,M. Frierson,M. N´Guessan
1,05:12,312,9,5,PALMER BASKET MALLORCA PALMA,A. Comendador Femenias,Block,(PALMER BASKET MALLORCA PALMA) A. COMENDADOR FEMENIAS: TAPÓN (Tapones: 1),C. Jürgens,C. Okanu,G. Kalscheur,K. Smith,R. Dias Marques Lisboa Santos,A. Chapela Lage,A. Comendador Femenias,I. Massoud Rodríguez,M. Frierson,M. N´Guessan
1,05:12,312,9,5,CLUB OURENSE BALONCESTO,G. Kalscheur,2PT Missed,(CLUB OURENSE BALONCESTO) G. KALSCHEUR: TIRO DE 2 FALLADO,C. Jürgens,C. Okanu,G. Kalscheur,K. Smith,R. Dias Marques Lisboa Santos,A. Chapela Lage,A. Comendador Femenias,I. Massoud Rodríguez,M. Frierson,M. N´Guessan
1,05:04,304,9,5,CLUB OURENSE BALONCESTO,K. Smith,Rebound,(CLUB OURENSE BALONCESTO) K. SMITH: REBOTE (Rebotes: 2),C. Jürgens,C. Okanu,G. Kalscheur,K. Smith,R. Dias Marques Lisboa Santos,A. Chapela Lage,A. Comendador Femenias,I. Massoud Rodríguez,M. Frierson,M. N´Guessan
1,05:04,304,9,5,CLUB OURENSE BALONCESTO,R. Dias Marques Lisboa Santos,3PT Missed,(CLUB OURENSE BALONCESTO) R. DIAS MARQUES LISBOA SANTOS: TIRO DE 3 FALLADO,C. Jürgens,C. Okanu,G. Kalscheur,K. Smith,R. Dias Marques Lisboa Santos,A. Chapela Lage,A. Comendador Femenias,I. Massoud Rodríguez,M. Frierson,M. N´Guessan
1,05:00,300,9,5,PALMER BASKET MALLORCA PALMA,Rebote (Rebotes,Rebound,(PALMER BASKET MALLORCA PALMA) REBOTE (Rebotes: 2),C. Jürgens,C. Okanu,G. Kalscheur,K. Smith,R. Dias Marques Lisboa Santos,A. Chapela Lage,A. Comendador Femenias,I. Massoud Rodríguez,M. Frierson,M. N´Guessan
