Period,Time,Seconds,Score_Home,Score_Away,Team,Player,Action_Type,text,H1,H2,H3,H4,H5,A1,A2,A3,A4,A5
2,04:51,291,31,34,MELILLA CIUDAD DEL DEPORTE,J. Ezquerra Trelles,Turnover,(MELILLA CIUDAD DEL DEPORTE) J. EZQUERRA TRELLES: PÉRDIDA (Pérdidas: 3),B. Vazquez Arraiza,J. Bocca,L. Bracey,L. Smith,S. Niang Beye,J. Ezquerra Trelles,J. Garcia Sanchez,L. Debaut,M. Caicedo Sanchez,S. Rodriguez Febles
2,04:47,287,33,34,FIBWI MALLORCA BASQUET PALMA ,L. Bracey,2PT Made,(FIBWI MALLORCA BASQUET PALMA ) L. BRACEY: TIRO DE 2 ANOTADO (Puntos: 11),B. Vazquez Arraiza,J. Bocca,L. Bracey,L. Smith,S. Niang Beye,J. Ezquerra Trelles,J. Garcia Sanchez,L. Debaut,M. Caicedo Sanchez,S. Rodriguez Febles
2,04:28,268,33,36,MELILLA CIUDAD DEL DEPORTE,M. Caicedo Sanchez,2PT Made,(MELILLA CIUDAD DEL DEPORTE) M. CAICEDO SANCHEZ: TIRO DE 2 ANOTADO (Puntos: 2),B. Vazquez Arraiza,J. Bocca,L. Bracey,L. Smith,S. Niang Beye,J. Ezquerra Trelles,J. Garcia Sanchez,L. Debaut,M. Caicedo Sanchez,S. Rodriguez Febles
2,04:15,255,36,36,FIBWI MALLORCA BASQUET PALMA ,B. Vazquez Arraiza,3PT Made,(FIBWI MALLORCA BASQUET PALMA ) B. VAZQUEZ ARRAIZA: TIRO DE 3 ANOTADO (Puntos: 10),B. Vazquez Arraiza,J. Bocca,L. Bracey,L. Smith,S. Niang Beye,J. Ezquerra Trelles,J. Garcia Sanchez,L. Debaut,M. Caicedo Sanchez,S. Rodriguez Febles
2,03:49,229,36,37,MELILLA CIUDAD DEL DEPORTE,M. Caicedo Sanchez,FT Made,(MELILLA CIUDAD DEL DEPORTE) M. CAICEDO SANCHEZ: TIRO DE 1 ANOTADO (Puntos: 3),B. Vazquez Arraiza,J. Bocca,L. Bracey,L. Smith,S. Niang Beye,J. Ezquerra Trelles,J. Garcia Sanchez,L. Debaut,M. Caicedo Sanchez,S. Rodriguez Febles
2,03:49,229,36,37,MELILLA CIUDAD DEL DEPORTE,J. Ezquerra Trelles,Substitution Out,(MELILLA CIUDAD DEL DEPORTE) J. EZQUERRA TRELLES: Sustitución (Sale de pista),B. Vazquez Arraiza,J. Bocca,L. Bracey,L. Smith,S. Niang Beye,J. Garcia Sanchez,L. Debaut,M. Caicedo Sanchez,S. Rodriguez Febles,
2,03:49,229,36,37,MELILLA CIUDAD DEL DEPORTE,L. Debaut,Substitution Out,(MELILLA CIUDAD DEL DEPORTE) L. DEBAUT: Sustitución (Sale de pista),B. Vazquez Arraiza,J. Bocca,L. Bracey,L. Smith,S. Niang Beye,J. Garcia Sanchez,M. Caicedo Sanchez,S. Rodriguez Febles,,
2,03:49,229,36,37,MELILLA CIUDAD DEL DEPORTE,P. Cordoba Muro,Substitution In,(MELILLA CIUDAD DEL DEPORTE) P. CORDOBA MURO: Sustitución (Entra a pista),B. Vazquez Arraiza,J. Bocca,L. Bracey,L. Smith,S. Niang Beye,J. Garcia Sanchez,M. Caicedo Sanchez,P. Cordoba Muro,S. Rodriguez Febles,
2,03:49,229,36,37,MELILLA CIUDAD DEL DEPORTE,J. Godspower Johnson,Substitution In,(MELILLA CIUDAD DEL DEPORTE) J. GODSPOWER JOHNSON: Sustitución (Entra a pista),B. Vazquez Arraiza,J. Bocca,L. Bracey,L. Smith,S. Niang Beye,J. Garcia Sanchez,J. Godspower Johnson,M. Caicedo Sanchez,P. Cordoba Muro,S. Rodriguez Febles
2,03:49,229,36,37,MELILLA CIUDAD DEL DEPORTE,J. Godspower Johnson,Rebound,(MELILLA CIUDAD DEL DEPORTE) J. GODSPOWER JOHNSON: REBOTE (Rebotes: 2),B. Vazquez Arraiza,J. Bocca,L. Bracey,L. Smith,S. Niang Beye,J. Garcia Sanchez,J. Godspower Johnson,M. Caicedo Sanchez,P. Cordoba Muro,S. Rodriguez Febles
2,03:49,229,36,37,MELILLA CIUDAD DEL DEPORTE,M. Caicedo Sanchez,FT Missed,(MELILLA CIUDAD DEL DEPORTE) M. CAICEDO SANCHEZ: TIRO DE 1 FALLADO,B. Vazquez Arraiza,J. Bocca,L. Bracey,L. Smith,S. Niang Beye,J. Garcia Sanchez,J. Godspower Johnson,M. Caicedo Sanchez,P. Cordoba Muro,S. Rodriguez Febles
2,03:49,229,36,37,FIBWI MALLORCA BASQUET PALMA ,J. Bocca,Foul,(FIBWI MALLORCA BASQUET PALMA ) J. BOCCA: FALTA Personal (Faltas: 1. Faltas de equipo: 5). Tiros libres: 2,B. Vazquez Arraiza,J. Bocca,L. Bracey,L. Smith,S. Niang Beye,J. Garcia Sanchez,J. Godspower Johnson,M. Caicedo Sanchez,P. Cordoba Muro,S. Rodriguez Febles
2,03:37,217,36,37,FIBWI MALLORCA BASQUET PALMA ,L. Smith,Rebound,(FIBWI MALLORCA BASQUET PALMA ) L. SMITH: REBOTE (Rebotes: 2),B. Vazquez Arraiza,J. Bocca,L. Bracey,L. Smith,S. Niang Beye,J. Garcia Sanchez,J. Godspower Johnson,M. Caicedo Sanchez,P. Cordoba Muro,S. Rodriguez Febles
2,03:37,217,36,37,MELILLA CIUDAD DEL DEPORTE,P. Cordoba Muro,3PT Missed,(MELILLA CIUDAD DEL DEPORTE) P. CORDOBA MURO: TIRO DE 3 FALLADO,B. Vazquez Arraiza,J. Bocca,L. Bracey,L. Smith,S. Niang Beye,J. Garcia Sanchez,J. Godspower Johnson,M. Caicedo Sanchez,P. Cordoba Muro,S. Rodriguez Febles
2,03:23,203,39,37,FIBWI MALLORCA BASQUET PALMA ,J. Bocca,3PT Made,(FIBWI MALLORCA BASQUET PALMA ) J. BOCCA: TIRO DE 3 ANOTADO (Puntos: 3),B. Vazquez Arraiza,J. Bocca,L. Bracey,L. Smith,S. Niang Beye,J. Garcia Sanchez,J. Godspower Johnson,M. Caicedo Sanchez,P. Cordoba Muro,S. Rodriguez Febles
2,03:23,203,39,37,FIBWI MALLORCA BASQUET PALMA ,L. Smith,Assist,(FIBWI MALLORCA BASQUET PALMA ) L. SMITH: ASISTENCIA (Asistencias: 1),B. Vazquez Arraiza,J. Bocca,L. Bracey,L. Smith,S. Niang Beye,J. Garcia Sanchez,J. Godspower Johnson,M. Caicedo Sanchez,P. Cordoba Muro,S. Rodriguez Febles
2,03:11,191,39,37,MELILLA CIUDAD DEL DEPORTE,Rebote (Rebotes,Rebound,(MELILLA CIUDAD DEL DEPORTE) REBOTE (Rebotes: 15),B. Vazquez Arraiza,J. Bocca,L. Bracey,L. Smith,S. Niang Beye,J. Garcia Sanchez,J. Godspower Johnson,M. Caicedo Sanchez,P. Cordoba Muro,S. Rodriguez Febles
2,03:11,191,39,37,MELILLA CIUDAD DEL DEPORTE,J. Godspower Johnson,3PT Missed,(MELILLA CIUDAD DEL DEPORTE) J. GODSPOWER JOHNSON: TIRO DE 3 FALLADO,B. Vazquez Arraiza,J. Bocca,L. Bracey,L. Smith,S. Niang Beye,J. Garcia Sanchez,J. Godspower Johnson,M. Caicedo Sanchez,P. Cordoba Muro,S. Rodriguez Febles
2,03:08,188,39,37,FIBWI MALLORCA BASQUET PALMA ,B. Vazquez Arraiza,Substitution Out,(FIBWI MALLORCA BASQUET PALMA ) B. VAZQUEZ ARRAIZA: Sustitución (Sale de pista),J. Bocca,L. Bracey,L. Smith,S. Niang Beye,,J. Garcia Sanchez,J. Godspower Johnson,M. Caicedo Sanchez,P. Cordoba Muro,S. Rodriguez Febles
2,03:08,188,39,37,FIBWI MALLORCA BASQUET PALMA ,O. Matulionis,Substitution In,(FIBWI MALLORCA BASQUET PALMA ) O. MATULIONIS: Sustitución (Entra a pista),J. Bocca,L. Bracey,L. Smith,O. Matulionis,S. Niang Beye,J. Garcia Sanchez,J. Godspower Johnson,M. Caicedo Sanchez,P. Cordoba Muro,S. Rodriguez Febles
2,03:04,184,39,37,MELILLA CIUDAD DEL DEPORTE,P. Cordoba Muro,Rebound,(MELILLA CIUDAD DEL DEPORTE) P. CORDOBA MURO: REBOTE (Rebotes: 3),J. Bocca,L. Bracey,L. Smith,O. Matulionis,S. Niang Beye,J. Garcia Sanchez,J. Godspower Johnson,M. Caicedo Sanchez,P. Cordoba Muro,S. Rodriguez Febles
2,03:04,184,39,37,MELILLA CIUDAD DEL DEPORTE,S. Rodriguez Febles,3PT Missed,(MELILLA CIUDAD DEL DEPORTE) S. RODRIGUEZ FEBLES: TIRO DE 3 FALLADO,J. Bocca,L. Bracey,L. Smith,O. Matulionis,S. Niang Beye,J. Garcia Sanchez,J. Godspower Johnson,M. Caicedo Sanchez,P. Cordoba Muro,S. Rodriguez Febles
2,02:51,171,39,39,MELILLA CIUDAD DEL DEPORTE,M. Caicedo Sanchez,2PT Made,(MELILLA CIUDAD DEL DEPORTE) M. CAICEDO SANCHEZ: TIRO DE 2 ANOTADO (Puntos: 5),J. Bocca,L. Bracey,L. Smith,O. Matulionis,S. Niang Beye,J. Garcia Sanchez,J. Godspower Johnson,M. Caicedo Sanchez,P. Cordoba Muro,S. Rodriguez Febles
2,02:29,149,39,39,MELILLA CIUDAD DEL DEPORTE,M. Caicedo Sanchez,Rebound,(MELILLA CIUDAD DEL DEPORTE) M. CAICEDO SANCHEZ: REBOTE (Rebotes: 3),J. Bocca,L. Bracey,L. Smith,O. Matulionis,S. Niang Beye,J. Garcia Sanchez,J. Godspower Johnson,M. Caicedo Sanchez,P. Cordoba Muro,S. Rodriguez Febles
2,02:29,149,39,39,FIBWI MALLORCA BASQUET PALMA ,O. Matulionis,3PT Missed,(FIBWI MALLORCA BASQUET PALMA ) O. MATULIONIS: TIRO DE 3 FALLADO,J. Bocca,L. Bracey,L. Smith,O. Matulionis,S. Niang Beye,J. Garcia Sanchez,J. Godspower Johnson,M. Caicedo Sanchez,P. Cordoba Muro,S. Rodriguez Febles
2,02:16,136,39,39,FIBWI MALLORCA BASQUET PALMA ,J. Bocca,Substitution Out,(FIBWI MALLORCA BASQUET PALMA ) J. BOCCA: Sustitución (Sale de pista),L. Bracey,L. Smith,O. Matulionis,S. Niang Beye,,J. Garcia Sanchez,J. Godspower Johnson,M. Caicedo Sanchez,P. Cordoba Muro,S. Rodriguez Febles
2,02:16,136,39,39,FIBWI MALLORCA BASQUET PALMA ,L. Capalbo,Substitution In,(FIBWI MALLORCA BASQUET PALMA ) L. CAPALBO: Sustitución (Entra a pista),L. Bracey,L. Capalbo,L. Smith,O. Matulionis,S. Niang Beye,J. Garcia Sanchez,J. Godspower Johnson,M. Caicedo Sanchez,P. Cordoba Muro,S. Rodriguez Febles
2,02:16,136,39,39,FIBWI MALLORCA BASQUET PALMA ,O. Matulionis,Foul,(FIBWI MALLORCA BASQUET PALMA ) O. MATULIONIS: FALTA Personal (Faltas: 1. Faltas de equipo: 6). Tiros libres: 0,L. Bracey,L. Capalbo,L. Smith,O. Matulionis,S. Niang Beye,J. Garcia Sanchez,J. Godspower Johnson,M. Caicedo Sanchez,P. Cordoba Muro,S. Rodriguez Febles
2,02:03,123,39,39,FIBWI MALLORCA BASQUET PALMA ,O. Matulionis,Steal,(FIBWI MALLORCA BASQUET PALMA ) O. MATULIONIS: ROBO (Robos: 1),L. Bracey,L. Capalbo,L. Smith,O. Matulionis,S. Niang Beye,J. Garcia Sanchez,J. Godspower Johnson,M. Caicedo Sanchez,P. Cordoba Muro,S. Rodriguez Febles
2,02:03,123,39,39,MELILLA CIUDAD DEL DEPORTE,J. Godspower Johnson,Turnover,(MELILLA CIUDAD DEL DEPORTE) J. GODSPOWER JOHNSON: PÉRDIDA (Pérdidas: 1),L. Bracey,L. Capalbo,L. Smith,O. Matulionis,S. Niang Beye,J. Garcia Sanchez,J. Godspower Johnson,M. Caicedo Sanchez,P. Cordoba Muro,S. Rodriguez Febles
