Period,Time,Seconds,Score_Home,Score_Away,Team,Player,Action_Type,text,H1,H2,H3,H4,H5,A1,A2,A3,A4,A5
2,06:45,405,24,30,SÚPER AGROPAL PALENCIA,A. Muñoz Borchers,Substitution In,(SÚPER AGROPAL PALENCIA) A. MUÑOZ BORCHERS: Sustitución (Entra a pista),A. Jorda Rodriguez,E. Polanco Tavarez,K. Larsen,M. Torres Cuevas,U. Mendicote Rubio,A. Muñoz Borchers,I. Jakovics,M. Armus,M. Kamba,T. Borg
2,06:45,405,24,30,SÚPER AGROPAL PALENCIA,,Timeout,(SÚPER AGROPAL PALENCIA) Tiempo muerto,A. Jorda Rodriguez,E. Polanco Tavarez,K. Larsen,M. Torres Cuevas,U. Mendicote Rubio,A. Muñoz Borchers,I. Jakovics,M. Armus,M. Kamba,T. Borg
2,06:45,405,24,30,SÚPER AGROPAL PALENCIA,J. Vrankic,Foul,(SÚPER AGROPAL PALENCIA) J. VRANKIC: FALTA Personal (Faltas: 2. Faltas de equipo: 6). Tiros libres: 1,A. Jorda Rodriguez,E. Polanco Tavarez,K. Larsen,M. Torres Cuevas,U. Mendicote Rubio,A. Muñoz Borchers,I. Jakovics,M. Armus,M. Kamba,T. Borg
2,06:45,405,24,30,HLA ALICANTE,A. Jorda Rodriguez,Assist,(HLA ALICANTE) A. JORDA RODRIGUEZ: ASISTENCIA (Asistencias: 1),A. Jorda Rodriguez,E. Polanco Tavarez,K. Larsen,M. Torres Cuevas,U. Mendicote Rubio,A. Muñoz Borchers,I. Jakovics,M. Armus,M. Kamba,T. Borg
2,06:37,397,24,30,HLA ALICANTE,A. Jorda Rodriguez,Rebound,(HLA ALICANTE) A. JORDA RODRIGUEZ: REBOTE (Rebotes: 2),A. Jorda Rodriguez,E. Polanco Tavarez,K. Larsen,M. Torres Cuevas,U. Mendicote Rubio,A. Muñoz Borchers,I. Jakovics,M. Armus,M. Kamba,T. Borg
2,06:37,397,24,30,SÚPER AGROPAL PALENCIA,T. Borg,3PT Missed,(SÚPER AGROPAL PALENCIA) T. BORG: TIRO DE 3 FALLADO,A. Jorda Rodriguez,E. Polanco Tavarez,K. Larsen,M. Torres Cuevas,U. Mendicote Rubio,A. Muñoz Borchers,I. Jakovics,M. Armus,M. Kamba,T. Borg
2,06:18,378,27,30,HLA ALICANTE,M. Torres Cuevas,3PT Made,(HLA ALICANTE) M. TORRES CUEVAS: TIRO DE 3 ANOTADO (Puntos: 5),A. Jorda Rodriguez,E. Polanco Tavarez,K. Larsen,M. Torres Cuevas,U. Mendicote Rubio,A. Muñoz Borchers,I. Jakovics,M. Armus,M. Kamba,T. Borg
2,06:18,378,27,30,HLA ALICANTE,K. Larsen,Assist,(HLA ALICANTE) K. LARSEN: ASISTENCIA (Asistencias: 1),A. Jorda Rodriguez,E. Polanco Tavarez,K. Larsen,M. Torres Cuevas,U. Mendicote Rubio,A. Muñoz Borchers,I. Jakovics,M. Armus,M. Kamba,T. Borg
2,06:03,363,27,30,HLA ALICANTE,M. Torres Cuevas,Foul,(HLA ALICANTE) M. TORRES CUEVAS: FALTA Personal (Faltas: 1. Faltas de equipo: 6). Tiros libres: 0,A. Jorda Rodriguez,E. Polanco Tavarez,K. Larsen,M. Torres Cuevas,U. Mendicote Rubio,A. Muñoz Borchers,I. Jakovics,M. Armus,M. Kamba,T. Borg
2,05:54,354,27,30,HLA ALICANTE,U. Mendicote Rubio,Substitution Out,(HLA ALICANTE) U. MENDICOTE RUBIO: Sustitución (Sale de pista),A. Jorda Rodriguez,E. Polanco Tavarez,K. Larsen,M. Torres Cuevas,,A. Muñoz Borchers,I. Jakovics,M. Armus,M. Kamba,T. Borg
2,05:54,354,27,30,HLA ALICANTE,D. Geu,Substitution In,(HLA ALICANTE) D. GEU: Sustitución (Entra a pista),A. Jorda Rodriguez,D. Geu,E. Polanco Tavarez,K. Larsen,M. Torres Cuevas,A. Muñoz Borchers,I. Jakovics,M. Armus,M. Kamba,T. Borg
2,05:54,354,27,30,HLA ALICANTE,U. Mendicote Rubio,Foul,(HLA ALICANTE) U. MENDICOTE RUBIO: FALTA Personal (Faltas: 2. Faltas de equipo: 7). Tiros libres: 0,A. Jorda Rodriguez,D. Geu,E. Polanco Tavarez,K. Larsen,M. Torres Cuevas,A. Muñoz Borchers,I. Jakovics,M. Armus,M. Kamba,T. Borg
2,05:41,341,27,30,SÚPER AGROPAL PALENCIA,A. Muñoz Borchers,Turnover,(SÚPER AGROPAL PALENCIA) A. MUÑOZ BORCHERS: PÉRDIDA (Pérdidas: 1),A. Jorda Rodriguez,D. Geu,E. Polanco Tavarez,K. Larsen,M. Torres Cuevas,A. Muñoz Borchers,I. Jakovics,M. Armus,M. Kamba,T. Borg
2,05:41,341,27,30,SÚPER AGROPAL PALENCIA,A. Muñoz Borchers,Foul,(SÚPER AGROPAL PALENCIA) A. MUÑOZ BORCHERS: FALTA Ofensiva (Faltas: 1. Faltas de equipo: 7). Tiros libres: 0,A. Jorda Rodriguez,D. Geu,E. Polanco Tavarez,K. Larsen,M. Torres Cuevas,A. Muñoz Borchers,I. Jakovics,M. Armus,M. Kamba,T. Borg
2,05:30,330,29,30,HLA ALICANTE,K. Larsen,2PT Made,(HLA ALICANTE) K. LARSEN: TIRO DE 2 ANOTADO (Puntos: 2),A. Jorda Rodriguez,D. Geu,E. Polanco Tavarez,K. Larsen,M. Torres Cuevas,A. Muñoz Borchers,I. Jakovics,M. Armus,M. Kamba,T. Borg
2,05:30,330,29,30,HLA ALICANTE,M. Torres Cuevas,Assist,(HLA ALICANTE) M. TORRES CUEVAS: ASISTENCIA (Asistencias: 1),A. Jorda Rodriguez,D. Geu,E. Polanco Tavarez,K. Larsen,M. Torres Cuevas,A. Muñoz Borchers,I. Jakovics,M. Armus,M. Kamba,T. Borg
2,05:14,314,29,33,SÚPER AGROPAL PALENCIA,A. Muñoz Borchers,3PT Made,(SÚPER AGROPAL PALENCIA) A. MUÑOZ BORCHERS: TIRO DE 3 ANOTADO (Puntos: 7),A. Jorda Rodriguez,D. Geu,E. Polanco Tavarez,K. Larsen,M. Torres Cuevas,A. Muñoz Borchers,I. Jakovics,M. Armus,M. Kamba,T. Borg
2,05:14,314,29,33,SÚPER AGROPAL PALENCIA,I. Jakovics,Assist,(SÚPER AGROPAL PALENCIA) I. JAKOVICS: ASISTENCIA (Asistencias: 4),A. Jorda Rodriguez,D. Geu,E. Polanco Tavarez,K. Larsen,M. Torres Cuevas,A. Muñoz Borchers,I. Jakovics,M. Armus,M. Kamba,T. Borg
2,04:52,292,29,33,HLA ALICANTE,D. Geu,Rebound,(HLA ALICANTE) D. GEU: REBOTE (Rebotes: 1),A. Jorda Rodriguez,D. Geu,E. Polanco Tavarez,K. Larsen,M. Torres Cuevas,A. Muñoz Borchers,I. Jakovics,M. Armus,M. Kamba,T. Borg
2,04:52,292,29,33,HLA ALICANTE,M. Torres Cuevas,3PT Missed,(HLA ALICANTE) M. TORRES CUEVAS: TIRO DE 3 FALLADO,A. Jorda Rodriguez,D. Geu,E. Polanco Tavarez,K. Larsen,M. Torres Cuevas,A. Muñoz Borchers,I. Jakovics,M. Armus,M. Kamba,T. Borg
2,04:41,281,29,33,SÚPER AGROPAL PALENCIA,M. Kamba,Rebound,(SÚPER AGROPAL PALENCIA) M. KAMBA: REBOTE (Rebotes: 5),A. Jorda Rodriguez,D. Geu,E. Polanco Tavarez,K. Larsen,M. Torres Cuevas,A. Muñoz Borchers,I. Jakovics,M. Armus,M. Kamba,T. Borg
2,04:41,281,29,33,HLA ALICANTE,A. Jorda Rodriguez,3PT Missed,(HLA ALICANTE) A. JORDA RODRIGUEZ: TIRO DE 3 FALLADO,A. Jorda Rodriguez,D. Geu,E. Polanco Tavarez,K. Larsen,M. Torres Cuevas,A. Muñoz Borchers,I. Jakovics,M. Armus,M. Kamba,T. Borg
2,04:27,267,29,33,HLA ALICANTE,Rebote (Rebotes,Rebound,(HLA ALICANTE) REBOTE (Rebotes: 11),A. Jorda Rodriguez,D. Geu,E. Polanco Tavarez,K. Larsen,M. Torres Cuevas,A. Muñoz Borchers,I. Jakovics,M. Armus,M. Kamba,T. Borg
2,04:27,267,29,33,SÚPER AGROPAL PALENCIA,I. Jakovics,2PT Missed,(SÚPER AGROPAL PALENCIA) I. JAKOVICS: TIRO DE 2 FALLADO,A. Jorda Rodriguez,D. Geu,E. Polanco Tavarez,K. Larsen,M. Torres Cuevas,A. Muñoz Borchers,I. Jakovics,M. Armus,M. Kamba,T. Borg
2,04:24,264,29,33,SÚPER AGROPAL PALENCIA,I. Jakovics,Substitution Out,(SÚPER AGROPAL PALENCIA) I. JAKOVICS: Sustitución (Sale de pista),A. Jorda Rodriguez,D. Geu,E. Polanco Tavarez,K. Larsen,M. Torres Cuevas,A. Muñoz Borchers,M. Armus,M. Kamba,T. Borg,
2,04:24,264,29,33,SÚPER AGROPAL PALENCIA,M. Armus,Substitution Out,(SÚPER AGROPAL PALENCIA) M. ARMUS: Sustitución (Sale de pista),A. Jorda Rodriguez,D. Geu,E. Polanco Tavarez,K. Larsen,M. Torres Cuevas,A. Muñoz Borchers,M. Kamba,T. Borg,,
2,04:24,264,29,33,HLA ALICANTE,A. Jorda Rodriguez,Substitution Out,(HLA ALICANTE) A. JORDA RODRIGUEZ: Sustitución (Sale de pista),D. Geu,E. Polanco Tavarez,K. Larsen,M. Torres Cuevas,,A. Muñoz Borchers,M. Kamba,T. Borg,,
2,04:24,264,29,33,SÚPER AGROPAL PALENCIA,A. Wintering,Substitution In,(SÚPER AGROPAL PALENCIA) A. WINTERING: Sustitución (Entra a pista),D. Geu,E. Polanco Tavarez,K. Larsen,M. Torres Cuevas,,A. Muñoz Borchers,A. Wintering,M. Kamba,T. Borg,
2,04:24,264,29,33,SÚPER AGROPAL PALENCIA,J. Gonzalez Calvo,Substitution In,(SÚPER AGROPAL PALENCIA) J. GONZALEZ CALVO: Sustitución (Entra a pista),D. Geu,E. Polanco Tavarez,K. Larsen,M. Torres Cuevas,,A. Muñoz Borchers,A. Wintering,J. Gonzalez Calvo,M. Kamba,T. Borg
2,04:24,264,29,33,HLA ALICANTE,J. Mwema,Substitution In,(HLA ALICANTE) J. MWEMA: Sustitución (Entra a pista),D. Geu,E. Polanco Tavarez,J. Mwema,K. Larsen,M. Torres Cuevas,A. Muñoz Borchers,A. Wintering,J. Gonzalez Calvo,M. Kamba,T. Borg
2,04:14,254,29,33,HLA ALICANTE,M. Torres Cuevas,Turnover,(HLA ALICANTE) M. TORRES CUEVAS: PÉRDIDA (Pérdidas: 1),D. Geu,E. Polanco Tavarez,J. Mwema,K. Larsen,M. Torres Cuevas,A. Muñoz Borchers,A. Wintering,J. Gonzalez Calvo,M. Kamba,T. Borg
2,03:55,235,29,34,SÚPER AGROPAL PALENCIA,A. Wintering,FT Made,(SÚPER AGROPAL PALENCIA) A. WINTERING: TIRO DE 1 ANOTADO (Puntos: 3),D. Geu,E. Polanco Tavarez,J. Mwema,K. Larsen,M. Torres Cuevas,A. Muñoz Borchers,A. Wintering,J. Gonzalez Calvo,M. Kamba,T. Borg
