Period,Time,Seconds,Score_Home,Score_Away,Team,Player,Action_Type,text,H1,H2,H3,H4,H5,A1,A2,A3,A4,A5
3,04:37,277,53,57,GRUPO URETA TIZONA BURGOS,A. Huelves Garcia,Substitution In,(GRUPO URETA TIZONA BURGOS) A. HUELVES GARCIA: Sustitución (Entra a pista),A. Huelves Garcia,A. Parrado Calabria,M. Jackson,R. Seoane Rodicio,R. Vila Soley,A. Murphy,D. Manchon Crespo,J. Belemene-Dzabatou,M. Diaz,V. Alves Benite 
3,04:37,277,53,57,GRUPO URETA TIZONA BURGOS,R. Seoane Rodicio,Rebound,(GRUPO URETA TIZONA BURGOS) R. SEOANE RODICIO: REBOTE (Rebotes: 2),A. Huelves Garcia,A. Parrado Calabria,M. Jackson,R. Seoane Rodicio,R. Vila Soley,A. Murphy,D. Manchon Crespo,J. Belemene-Dzabatou,M. Diaz,V. Alves Benite 
3,04:37,277,53,57,FLEXICAR FUENLABRADA,D. Manchon Crespo,2PT Missed,(FLEXICAR FUENLABRADA) D. MANCHON CRESPO: TIRO DE 2 FALLADO,A. Huelves Garcia,A. Parrado Calabria,M. Jackson,R. Seoane Rodicio,R. Vila Soley,A. Murphy,D. Manchon Crespo,J. Belemene-Dzabatou,M. Diaz,V. Alves Benite 
3,04:37,277,53,57,FLEXICAR FUENLABRADA,M. Diaz,Rebound,(FLEXICAR FUENLABRADA) M. DIAZ: REBOTE (Rebotes: 4),A. Huelves Garcia,A. Parrado Calabria,M. Jackson,R. Seoane Rodicio,R. Vila Soley,A. Murphy,D. Manchon Crespo,J. Belemene-Dzabatou,M. Diaz,V. Alves Benite 
3,04:37,277,53,57,GRUPO URETA TIZONA BURGOS,A. Parrado Calabria,FT Missed,(GRUPO URETA TIZONA BURGOS) A. PARRADO CALABRIA: TIRO DE 1 FALLADO,A. Huelves Garcia,A. Parrado Calabria,M. Jackson,R. Seoane Rodicio,R. Vila Soley,A. Murphy,D. Manchon Crespo,J. Belemene-Dzabatou,M. Diaz,V. Alves Benite 
3,04:37,277,53,57,FLEXICAR FUENLABRADA,J. Belemene-Dzabatou,Foul,(FLEXICAR FUENLABRADA) J. BELEMENE-DZABATOU: FALTA Personal (Faltas: 2. Faltas de equipo: 15). Tiros libres: 2,A. Huelves Garcia,A. Parrado Calabria,M. Jackson,R. Seoane Rodicio,R. Vila Soley,A. Murphy,D. Manchon Crespo,J. Belemene-Dzabatou,M. Diaz,V. Alves Benite 
3,04:33,273,56,57,GRUPO URETA TIZONA BURGOS,M. Jackson,3PT Made,(GRUPO URETA TIZONA BURGOS) M. JACKSON: TIRO DE 3 ANOTADO (Puntos: 17),A. Huelves Garcia,A. Parrado Calabria,M. Jackson,R. Seoane Rodicio,R. Vila Soley,A. Murphy,D. Manchon Crespo,J. Belemene-Dzabatou,M. Diaz,V. Alves Benite 
3,04:16,256,56,59,FLEXICAR FUENLABRADA,A. Murphy,2PT Made,(FLEXICAR FUENLABRADA) A. MURPHY: TIRO DE 2 ANOTADO (Puntos: 12),A. Huelves Garcia,A. Parrado Calabria,M. Jackson,R. Seoane Rodicio,R. Vila Soley,A. Murphy,D. Manchon Crespo,J. Belemene-Dzabatou,M. Diaz,V. Alves Benite 
3,04:16,256,56,59,FLEXICAR FUENLABRADA,V. Alves Benite ,Assist,(FLEXICAR FUENLABRADA) V. ALVES BENITE : ASISTENCIA (Asistencias: 3),A. Huelves Garcia,A. Parrado Calabria,M. Jackson,R. Seoane Rodicio,R. Vila Soley,A. Murphy,D. Manchon Crespo,J. Belemene-Dzabatou,M. Diaz,V. Alves Benite 
3,04:08,248,56,59,GRUPO URETA TIZONA BURGOS,R. Seoane Rodicio,Rebound,(GRUPO URETA TIZONA BURGOS) R. SEOANE RODICIO: REBOTE (Rebotes: 3),A. Huelves Garcia,A. Parrado Calabria,M. Jackson,R. Seoane Rodicio,R. Vila Soley,A. Murphy,D. Manchon Crespo,J. Belemene-Dzabatou,M. Diaz,V. Alves Benite 
3,04:08,248,56,59,GRUPO URETA TIZONA BURGOS,R. Seoane Rodicio,2PT Missed,(GRUPO URETA TIZONA BURGOS) R. SEOANE RODICIO: TIRO DE 2 FALLADO,A. Huelves Garcia,A. Parrado Calabria,M. Jackson,R. Seoane Rodicio,R. Vila Soley,A. Murphy,D. Manchon Crespo,J. Belemene-Dzabatou,M. Diaz,V. Alves Benite 
3,04:05,245,56,59,GRUPO URETA TIZONA BURGOS,R. Seoane Rodicio,Rebound,(GRUPO URETA TIZONA BURGOS) R. SEOANE RODICIO: REBOTE (Rebotes: 4),A. Huelves Garcia,A. Parrado Calabria,M. Jackson,R. Seoane Rodicio,R. Vila Soley,A. Murphy,D. Manchon Crespo,J. Belemene-Dzabatou,M. Diaz,V. Alves Benite 
3,04:05,245,56,59,GRUPO URETA TIZONA BURGOS,R. Seoane Rodicio,2PT Missed,(GRUPO URETA TIZONA BURGOS) R. SEOANE RODICIO: TIRO DE 2 FALLADO,A. Huelves Garcia,A. Parrado Calabria,M. Jackson,R. Seoane Rodicio,R. Vila Soley,A. Murphy,D. Manchon Crespo,J. Belemene-Dzabatou,M. Diaz,V. Alves Benite 
3,04:02,242,58,59,GRUPO URETA TIZONA BURGOS,R. Seoane Rodicio,2PT Made,(GRUPO URETA TIZONA BURGOS) R. SEOANE RODICIO: TIRO DE 2 ANOTADO (Puntos: 6),A. Huelves Garcia,A. Parrado Calabria,M. Jackson,R. Seoane Rodicio,R. Vila Soley,A. Murphy,D. Manchon Crespo,J. Belemene-Dzabatou,M. Diaz,V. Alves Benite 
3,03:36,216,58,61,FLEXICAR FUENLABRADA,V. Alves Benite ,2PT Made,(FLEXICAR FUENLABRADA) V. ALVES BENITE : TIRO DE 2 ANOTADO (Puntos: 16),A. Huelves Garcia,A. Parrado Calabria,M. Jackson,R. Seoane Rodicio,R. Vila Soley,A. Murphy,D. Manchon Crespo,J. Belemene-Dzabatou,M. Diaz,V. Alves Benite 
3,03:31,211,58,61,FLEXICAR FUENLABRADA,V. Alves Benite ,Rebound,(FLEXICAR FUENLABRADA) V. ALVES BENITE : REBOTE (Rebotes: 5),A. Huelves Garcia,A. Parrado Calabria,M. Jackson,R. Seoane Rodicio,R. Vila Soley,A. Murphy,D. Manchon Crespo,J. Belemene-Dzabatou,M. Diaz,V. Alves Benite 
3,03:31,211,58,61,GRUPO URETA TIZONA BURGOS,A. Parrado Calabria,2PT Missed,(GRUPO URETA TIZONA BURGOS) A. PARRADO CALABRIA: TIRO DE 2 FALLADO,A. Huelves Garcia,A. Parrado Calabria,M. Jackson,R. Seoane Rodicio,R. Vila Soley,A. Murphy,D. Manchon Crespo,J. Belemene-Dzabatou,M. Diaz,V. Alves Benite 
3,03:14,194,58,64,FLEXICAR FUENLABRADA,V. Alves Benite ,3PT Made,(FLEXICAR FUENLABRADA) V. ALVES BENITE : TIRO DE 3 ANOTADO (Puntos: 19),A. Huelves Garcia,A. Parrado Calabria,M. Jackson,R. Seoane Rodicio,R. Vila Soley,A. Murphy,D. Manchon Crespo,J. Belemene-Dzabatou,M. Diaz,V. Alves Benite 
3,03:04,184,58,64,FLEXICAR FUENLABRADA,J. Belemene-Dzabatou,Rebound,(FLEXICAR FUENLABRADA) J. BELEMENE-DZABATOU: REBOTE (Rebotes: 3),A. Huelves Garcia,A. Parrado Calabria,M. Jackson,R. Seoane Rodicio,R. Vila Soley,A. Murphy,D. Manchon Crespo,J. Belemene-Dzabatou,M. Diaz,V. Alves Benite 
3,03:04,184,58,64,GRUPO URETA TIZONA BURGOS,R. Vila Soley,2PT Missed,(GRUPO URETA TIZONA BURGOS) R. VILA SOLEY: TIRO DE 2 FALLADO,A. Huelves Garcia,A. Parrado Calabria,M. Jackson,R. Seoane Rodicio,R. Vila Soley,A. Murphy,D. Manchon Crespo,J. Belemene-Dzabatou,M. Diaz,V. Alves Benite 
