Team,No,Starter,Player,Min,PTS,2PM,2PA,2P%,3PM,3PA,3P%,FGM,FGA,FG%,FTM,FTA,FT%,OREB,DREB,TREB,AST,TOV,STL,BLK,BLKA,DNK,PF,FD,+/-,PIR,Player_ID,Logo_URL,Min_Sec
INVEREADY GIPUZKOA,24,1,I. Arroyo Varela,20:51,5,1,2,50.0,1,2,50.0,2,4,50.0,0,0,0.0,2,1,3,1,3,0,0,0,0,4,3,7,3,2275973,https://imagenes.feb.es/foto.aspx?c=2275973,1251
MELILLA CIUDAD DEL DEPORTE,0,0,J. Godspower Johnson,11:17,2,0,1,0.0,0,0,0.0,0,1,0.0,2,2,100.0,0,1,1,1,0,0,0,0,0,1,1,-14,3,1878729,https://imagenes.feb.es/foto.aspx?c=1878729,677
MELILLA CIUDAD DEL DEPORTE,1,1,D. Poirier,27:02,7,3,5,60.0,0,3,0.0,3,8,37.5,1,2,50.0,0,7,7,1,3,0,0,0,2,1,2,-17,7,2451278,https://imagenes.feb.es/foto.aspx?c=2451278,1622
MELILLA CIUDAD DEL DEPORTE,4,0,S. Peno,08:07,3,0,0,0.0,1,1,100.0,1,1,100.0,0,0,0.0,0,1,1,1,0,0,0,0,0,1,1,5,5,2814862,https://imagenes.feb.es/foto.aspx?c=2814862,487
MELILLA CIUDAD DEL DEPORTE,5,1,M. Heron,27:10,10,2,7,28.6,1,2,50.0,3,9,33.3,3,4,75.0,0,0,0,0,3,1,0,0,0,3,3,-22,1,2819191,https://imagenes.feb.es/foto.aspx?c=2819191,1630
MELILLA CIUDAD DEL DEPORTE,7,1,P. Cordoba Muro,18:58,3,0,4,0.0,0,0,0.0,0,4,0.0,3,4,75.0,0,4,4,3,1,0,1,0,0,3,2,-9,4,1677841,https://imagenes.feb.es/foto.aspx?c=1677841,1138
MELILLA CIUDAD DEL DEPORTE,12,0,P. Krutous,07:58,0,0,0,0.0,0,2,0.0,0,2,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,3,0,-4,-4,2734873,https://imagenes.feb.es/foto.aspx?c=2734873,478
MELILLA CIUDAD DEL DEPORTE,21,0,L. Debaut,18:36,11,2,3,66.7,1,1,100.0,3,4,75.0,4,5,80.0,3,5,8,0,0,0,1,0,2,2,4,-1,20,2647156,https://imagenes.feb.es/foto.aspx?c=2647156,1116
MELILLA CIUDAD DEL DEPORTE,22,0,C. Diaz Rodriguez,16:21,3,0,1,0.0,0,1,0.0,0,2,0.0,3,4,75.0,0,0,0,3,2,1,0,0,0,2,4,-17,4,1251001,https://imagenes.feb.es/foto.aspx?c=1251001,981
MELILLA CIUDAD DEL DEPORTE,23,0,R. Stumbris,21:02,8,0,0,0.0,2,4,50.0,2,4,50.0,2,2,100.0,0,2,2,0,0,1,0,0,0,3,1,3,7,2739848,https://imagenes.feb.es/foto.aspx?c=2739848,1262
MELILLA CIUDAD DEL DEPORTE,33,1,M. Stilma,18:31,5,1,3,33.3,0,3,0.0,1,6,16.7,3,4,75.0,1,1,2,2,2,0,0,1,0,1,3,-24,3,2734242,https://imagenes.feb.es/foto.aspx?c=2734242,1111
MELILLA CIUDAD DEL DEPORTE,44,1,J. Garcia Sanchez,24:58,10,1,3,33.3,2,5,40.0,3,8,37.5,2,4,50.0,0,1,1,2,1,0,0,1,0,1,3,-10,7,1978541,https://imagenes.feb.es/foto.aspx?c=1978541,1498
