Period,Time,Seconds,Score_Home,Score_Away,Team,Player,Action_Type,text,H1,H2,H3,H4,H5,A1,A2,A3,A4,A5
3,02:45,165,72,47,HLA ALICANTE,M. Torres Cuevas,3PT Missed,(HLA ALICANTE) M. TORRES CUEVAS: TIRO DE 3 FALLADO,B. Coulibaly,J. Mwema,J. Walker,M. Torres Cuevas,T. Richardson,C. Polynice,E. Idehen Idehen,I. Rivera Carroll,K. Webster,S. Svejcar
3,02:32,152,72,50,GRUPO CAESA SEGUROS FC CARTAGENA CB,I. Rivera Carroll,3PT Made,(GRUPO CAESA SEGUROS FC CARTAGENA CB) I. RIVERA CARROLL: TIRO DE 3 ANOTADO (Puntos: 5),B. Coulibaly,J. Mwema,J. Walker,M. Torres Cuevas,T. Richardson,C. Polynice,E. Idehen Idehen,I. Rivera Carroll,K. Webster,S. Svejcar
3,02:32,152,72,50,GRUPO CAESA SEGUROS FC CARTAGENA CB,K. Webster,Assist,(GRUPO CAESA SEGUROS FC CARTAGENA CB) K. WEBSTER: ASISTENCIA (Asistencias: 3),B. Coulibaly,J. Mwema,J. Walker,M. Torres Cuevas,T. Richardson,C. Polynice,E. Idehen Idehen,I. Rivera Carroll,K. Webster,S. Svejcar
3,02:15,135,72,50,HLA ALICANTE,T. Richardson,Substitution Out,(HLA ALICANTE) T. RICHARDSON: Sustitución (Sale de pista),B. Coulibaly,J. Mwema,J. Walker,M. Torres Cuevas,,C. Polynice,E. Idehen Idehen,I. Rivera Carroll,K. Webster,S. Svejcar
3,02:15,135,72,50,GRUPO CAESA SEGUROS FC CARTAGENA CB,K. Webster,Substitution Out,(GRUPO CAESA SEGUROS FC CARTAGENA CB) K. WEBSTER: Sustitución (Sale de pista),B. Coulibaly,J. Mwema,J. Walker,M. Torres Cuevas,,C. Polynice,E. Idehen Idehen,I. Rivera Carroll,S. Svejcar,
3,02:15,135,72,50,GRUPO CAESA SEGUROS FC CARTAGENA CB,A. Martin Marin,Substitution In,(GRUPO CAESA SEGUROS FC CARTAGENA CB) A. MARTIN MARIN: Sustitución (Entra a pista),B. Coulibaly,J. Mwema,J. Walker,M. Torres Cuevas,,A. Martin Marin,C. Polynice,E. Idehen Idehen,I. Rivera Carroll,S. Svejcar
3,02:15,135,72,50,HLA ALICANTE,A. Jorda Rodriguez,Substitution In,(HLA ALICANTE) A. JORDA RODRIGUEZ: Sustitución (Entra a pista),A. Jorda Rodriguez,B. Coulibaly,J. Mwema,J. Walker,M. Torres Cuevas,A. Martin Marin,C. Polynice,E. Idehen Idehen,I. Rivera Carroll,S. Svejcar
3,02:15,135,72,50,GRUPO CAESA SEGUROS FC CARTAGENA CB,E. Idehen Idehen,Foul,(GRUPO CAESA SEGUROS FC CARTAGENA CB) E. IDEHEN IDEHEN: FALTA Personal (Faltas: 3. Faltas de equipo: 15). Tiros libres: 0,A. Jorda Rodriguez,B. Coulibaly,J. Mwema,J. Walker,M. Torres Cuevas,A. Martin Marin,C. Polynice,E. Idehen Idehen,I. Rivera Carroll,S. Svejcar
3,02:09,129,72,50,GRUPO CAESA SEGUROS FC CARTAGENA CB,I. Rivera Carroll,Foul,(GRUPO CAESA SEGUROS FC CARTAGENA CB) I. RIVERA CARROLL: FALTA Personal (Faltas: 1. Faltas de equipo: 16). Tiros libres: 0,A. Jorda Rodriguez,B. Coulibaly,J. Mwema,J. Walker,M. Torres Cuevas,A. Martin Marin,C. Polynice,E. Idehen Idehen,I. Rivera Carroll,S. Svejcar
3,01:56,116,72,50,GRUPO CAESA SEGUROS FC CARTAGENA CB,S. Svejcar,Rebound,(GRUPO CAESA SEGUROS FC CARTAGENA CB) S. SVEJCAR: REBOTE (Rebotes: 2),A. Jorda Rodriguez,B. Coulibaly,J. Mwema,J. Walker,M. Torres Cuevas,A. Martin Marin,C. Polynice,E. Idehen Idehen,I. Rivera Carroll,S. Svejcar
3,01:56,116,72,50,HLA ALICANTE,B. Coulibaly,2PT Missed,(HLA ALICANTE) B. COULIBALY: TIRO DE 2 FALLADO,A. Jorda Rodriguez,B. Coulibaly,J. Mwema,J. Walker,M. Torres Cuevas,A. Martin Marin,C. Polynice,E. Idehen Idehen,I. Rivera Carroll,S. Svejcar
3,01:47,107,72,52,GRUPO CAESA SEGUROS FC CARTAGENA CB,E. Idehen Idehen,2PT Made,(GRUPO CAESA SEGUROS FC CARTAGENA CB) E. IDEHEN IDEHEN: TIRO DE 2 ANOTADO (Puntos: 4),A. Jorda Rodriguez,B. Coulibaly,J. Mwema,J. Walker,M. Torres Cuevas,A. Martin Marin,C. Polynice,E. Idehen Idehen,I. Rivera Carroll,S. Svejcar
3,01:47,107,72,52,GRUPO CAESA SEGUROS FC CARTAGENA CB,A. Martin Marin,Assist,(GRUPO CAESA SEGUROS FC CARTAGENA CB) A. MARTIN MARIN: ASISTENCIA (Asistencias: 3),A. Jorda Rodriguez,B. Coulibaly,J. Mwema,J. Walker,M. Torres Cuevas,A. Martin Marin,C. Polynice,E. Idehen Idehen,I. Rivera Carroll,S. Svejcar
3,01:44,104,72,52,HLA ALICANTE,M. Torres Cuevas,Substitution Out,(HLA ALICANTE) M. TORRES CUEVAS: Sustitución (Sale de pista),A. Jorda Rodriguez,B. Coulibaly,J. Mwema,J. Walker,,A. Martin Marin,C. Polynice,E. Idehen Idehen,I. Rivera Carroll,S. Svejcar
3,01:44,104,72,52,HLA ALICANTE,S. Ceccardi,Substitution In,(HLA ALICANTE) S. CECCARDI: Sustitución (Entra a pista),A. Jorda Rodriguez,B. Coulibaly,J. Mwema,J. Walker,S. Ceccardi,A. Martin Marin,C. Polynice,E. Idehen Idehen,I. Rivera Carroll,S. Svejcar
3,01:44,104,72,52,HLA ALICANTE,,Timeout,(HLA ALICANTE) Tiempo muerto,A. Jorda Rodriguez,B. Coulibaly,J. Mwema,J. Walker,S. Ceccardi,A. Martin Marin,C. Polynice,E. Idehen Idehen,I. Rivera Carroll,S. Svejcar
3,01:19,79,72,52,HLA ALICANTE, Equipo,Turnover,(HLA ALICANTE)  Equipo: PÉRDIDA (Pérdidas: 2),A. Jorda Rodriguez,B. Coulibaly,J. Mwema,J. Walker,S. Ceccardi,A. Martin Marin,C. Polynice,E. Idehen Idehen,I. Rivera Carroll,S. Svejcar
3,01:06,66,72,55,GRUPO CAESA SEGUROS FC CARTAGENA CB,S. Svejcar,3PT Made,(GRUPO CAESA SEGUROS FC CARTAGENA CB) S. SVEJCAR: TIRO DE 3 ANOTADO (Puntos: 11),A. Jorda Rodriguez,B. Coulibaly,J. Mwema,J. Walker,S. Ceccardi,A. Martin Marin,C. Polynice,E. Idehen Idehen,I. Rivera Carroll,S. Svejcar
3,01:06,66,72,55,GRUPO CAESA SEGUROS FC CARTAGENA CB,C. Polynice,Assist,(GRUPO CAESA SEGUROS FC CARTAGENA CB) C. POLYNICE: ASISTENCIA (Asistencias: 1),A. Jorda Rodriguez,B. Coulibaly,J. Mwema,J. Walker,S. Ceccardi,A. Martin Marin,C. Polynice,E. Idehen Idehen,I. Rivera Carroll,S. Svejcar
3,00:49,49,75,55,HLA ALICANTE,J. Mwema,3PT Made,(HLA ALICANTE) J. MWEMA: TIRO DE 3 ANOTADO (Puntos: 3),A. Jorda Rodriguez,B. Coulibaly,J. Mwema,J. Walker,S. Ceccardi,A. Martin Marin,C. Polynice,E. Idehen Idehen,I. Rivera Carroll,S. Svejcar
3,00:49,49,75,55,HLA ALICANTE,S. Ceccardi,Assist,(HLA ALICANTE) S. CECCARDI: ASISTENCIA (Asistencias: 3),A. Jorda Rodriguez,B. Coulibaly,J. Mwema,J. Walker,S. Ceccardi,A. Martin Marin,C. Polynice,E. Idehen Idehen,I. Rivera Carroll,S. Svejcar
3,00:38,38,75,57,GRUPO CAESA SEGUROS FC CARTAGENA CB,A. Martin Marin,2PT Made,(GRUPO CAESA SEGUROS FC CARTAGENA CB) A. MARTIN MARIN: TIRO DE 2 ANOTADO (Puntos: 5),A. Jorda Rodriguez,B. Coulibaly,J. Mwema,J. Walker,S. Ceccardi,A. Martin Marin,C. Polynice,E. Idehen Idehen,I. Rivera Carroll,S. Svejcar
3,00:27,27,75,57,GRUPO CAESA SEGUROS FC CARTAGENA CB,A. Martin Marin,Rebound,(GRUPO CAESA SEGUROS FC CARTAGENA CB) A. MARTIN MARIN: REBOTE (Rebotes: 3),A. Jorda Rodriguez,B. Coulibaly,J. Mwema,J. Walker,S. Ceccardi,A. Martin Marin,C. Polynice,E. Idehen Idehen,I. Rivera Carroll,S. Svejcar
3,00:27,27,75,57,HLA ALICANTE,J. Mwema,3PT Missed,(HLA ALICANTE) J. MWEMA: TIRO DE 3 FALLADO,A. Jorda Rodriguez,B. Coulibaly,J. Mwema,J. Walker,S. Ceccardi,A. Martin Marin,C. Polynice,E. Idehen Idehen,I. Rivera Carroll,S. Svejcar
3,00:00,0,75,57,,,Period,Fin del Cuarto 3,A. Jorda Rodriguez,B. Coulibaly,J. Mwema,J. Walker,S. Ceccardi,A. Martin Marin,C. Polynice,E. Idehen Idehen,I. Rivera Carroll,S. Svejcar
3,00:00,0,75,57,HLA ALICANTE,J. Walker,Rebound,(HLA ALICANTE) J. WALKER: REBOTE (Rebotes: 4),A. Jorda Rodriguez,B. Coulibaly,J. Mwema,J. Walker,S. Ceccardi,A. Martin Marin,C. Polynice,E. Idehen Idehen,I. Rivera Carroll,S. Svejcar
3,00:00,0,75,57,GRUPO CAESA SEGUROS FC CARTAGENA CB,A. Martin Marin,2PT Missed,(GRUPO CAESA SEGUROS FC CARTAGENA CB) A. MARTIN MARIN: TIRO DE 2 FALLADO,A. Jorda Rodriguez,B. Coulibaly,J. Mwema,J. Walker,S. Ceccardi,A. Martin Marin,C. Polynice,E. Idehen Idehen,I. Rivera Carroll,S. Svejcar
4,10:00,600,75,57,HLA ALICANTE,J. Walker,Substitution Out,(HLA ALICANTE) J. WALKER: Sustitución (Sale de pista),A. Jorda Rodriguez,B. Coulibaly,J. Mwema,S. Ceccardi,,A. Martin Marin,C. Polynice,E. Idehen Idehen,I. Rivera Carroll,S. Svejcar
4,10:00,600,75,57,GRUPO CAESA SEGUROS FC CARTAGENA CB,S. Svejcar,Substitution Out,(GRUPO CAESA SEGUROS FC CARTAGENA CB) S. SVEJCAR: Sustitución (Sale de pista),A. Jorda Rodriguez,B. Coulibaly,J. Mwema,S. Ceccardi,,A. Martin Marin,C. Polynice,E. Idehen Idehen,I. Rivera Carroll,
4,10:00,600,75,57,HLA ALICANTE,U. Mendicote Rubio,Substitution In,(HLA ALICANTE) U. MENDICOTE RUBIO: Sustitución (Entra a pista),A. Jorda Rodriguez,B. Coulibaly,J. Mwema,S. Ceccardi,U. Mendicote Rubio,A. Martin Marin,C. Polynice,E. Idehen Idehen,I. Rivera Carroll,
4,10:00,600,75,57,GRUPO CAESA SEGUROS FC CARTAGENA CB,K. Webster,Substitution In,(GRUPO CAESA SEGUROS FC CARTAGENA CB) K. WEBSTER: Sustitución (Entra a pista),A. Jorda Rodriguez,B. Coulibaly,J. Mwema,S. Ceccardi,U. Mendicote Rubio,A. Martin Marin,C. Polynice,E. Idehen Idehen,I. Rivera Carroll,K. Webster
4,10:00,600,75,57,,,Period,Comienzo del Cuarto 4,A. Jorda Rodriguez,B. Coulibaly,J. Mwema,S. Ceccardi,U. Mendicote Rubio,A. Martin Marin,C. Polynice,E. Idehen Idehen,I. Rivera Carroll,K. Webster
4,09:51,591,75,59,GRUPO CAESA SEGUROS FC CARTAGENA CB,I. Rivera Carroll,2PT Made,(GRUPO CAESA SEGUROS FC CARTAGENA CB) I. RIVERA CARROLL: TIRO DE 2 ANOTADO (Puntos: 7),A. Jorda Rodriguez,B. Coulibaly,J. Mwema,S. Ceccardi,U. Mendicote Rubio,A. Martin Marin,C. Polynice,E. Idehen Idehen,I. Rivera Carroll,K. Webster
4,09:51,591,75,59,GRUPO CAESA SEGUROS FC CARTAGENA CB,C. Polynice,Assist,(GRUPO CAESA SEGUROS FC CARTAGENA CB) C. POLYNICE: ASISTENCIA (Asistencias: 2),A. Jorda Rodriguez,B. Coulibaly,J. Mwema,S. Ceccardi,U. Mendicote Rubio,A. Martin Marin,C. Polynice,E. Idehen Idehen,I. Rivera Carroll,K. Webster
4,09:23,563,75,59,GRUPO CAESA SEGUROS FC CARTAGENA CB,C. Polynice,Rebound,(GRUPO CAESA SEGUROS FC CARTAGENA CB) C. POLYNICE: REBOTE (Rebotes: 4),A. Jorda Rodriguez,B. Coulibaly,J. Mwema,S. Ceccardi,U. Mendicote Rubio,A. Martin Marin,C. Polynice,E. Idehen Idehen,I. Rivera Carroll,K. Webster
4,09:23,563,75,59,HLA ALICANTE,S. Ceccardi,3PT Missed,(HLA ALICANTE) S. CECCARDI: TIRO DE 3 FALLADO,A. Jorda Rodriguez,B. Coulibaly,J. Mwema,S. Ceccardi,U. Mendicote Rubio,A. Martin Marin,C. Polynice,E. Idehen Idehen,I. Rivera Carroll,K. Webster
4,09:09,549,75,59,HLA ALICANTE,B. Coulibaly,Steal,(HLA ALICANTE) B. COULIBALY: ROBO (Robos: 1),A. Jorda Rodriguez,B. Coulibaly,J. Mwema,S. Ceccardi,U. Mendicote Rubio,A. Martin Marin,C. Polynice,E. Idehen Idehen,I. Rivera Carroll,K. Webster
4,09:09,549,75,59,GRUPO CAESA SEGUROS FC CARTAGENA CB,C. Polynice,Turnover,(GRUPO CAESA SEGUROS FC CARTAGENA CB) C. POLYNICE: PÉRDIDA (Pérdidas: 2),A. Jorda Rodriguez,B. Coulibaly,J. Mwema,S. Ceccardi,U. Mendicote Rubio,A. Martin Marin,C. Polynice,E. Idehen Idehen,I. Rivera Carroll,K. Webster
4,08:50,530,75,59,GRUPO CAESA SEGUROS FC CARTAGENA CB,I. Rivera Carroll,Rebound,(GRUPO CAESA SEGUROS FC CARTAGENA CB) I. RIVERA CARROLL: REBOTE (Rebotes: 3),A. Jorda Rodriguez,B. Coulibaly,J. Mwema,S. Ceccardi,U. Mendicote Rubio,A. Martin Marin,C. Polynice,E. Idehen Idehen,I. Rivera Carroll,K. Webster
4,08:50,530,75,59,HLA ALICANTE,A. Jorda Rodriguez,2PT Missed,(HLA ALICANTE) A. JORDA RODRIGUEZ: TIRO DE 2 FALLADO,A. Jorda Rodriguez,B. Coulibaly,J. Mwema,S. Ceccardi,U. Mendicote Rubio,A. Martin Marin,C. Polynice,E. Idehen Idehen,I. Rivera Carroll,K. Webster
4,08:43,523,75,59,HLA ALICANTE,U. Mendicote Rubio,Rebound,(HLA ALICANTE) U. MENDICOTE RUBIO: REBOTE (Rebotes: 1),A. Jorda Rodriguez,B. Coulibaly,J. Mwema,S. Ceccardi,U. Mendicote Rubio,A. Martin Marin,C. Polynice,E. Idehen Idehen,I. Rivera Carroll,K. Webster
4,08:43,523,75,59,GRUPO CAESA SEGUROS FC CARTAGENA CB,A. Martin Marin,3PT Missed,(GRUPO CAESA SEGUROS FC CARTAGENA CB) A. MARTIN MARIN: TIRO DE 3 FALLADO,A. Jorda Rodriguez,B. Coulibaly,J. Mwema,S. Ceccardi,U. Mendicote Rubio,A. Martin Marin,C. Polynice,E. Idehen Idehen,I. Rivera Carroll,K. Webster
4,08:35,515,76,59,HLA ALICANTE,B. Coulibaly,FT Made,(HLA ALICANTE) B. COULIBALY: TIRO DE 1 ANOTADO (Puntos: 7),A. Jorda Rodriguez,B. Coulibaly,J. Mwema,S. Ceccardi,U. Mendicote Rubio,A. Martin Marin,C. Polynice,E. Idehen Idehen,I. Rivera Carroll,K. Webster
4,08:35,515,77,59,HLA ALICANTE,B. Coulibaly,FT Made,(HLA ALICANTE) B. COULIBALY: TIRO DE 1 ANOTADO (Puntos: 8),A. Jorda Rodriguez,B. Coulibaly,J. Mwema,S. Ceccardi,U. Mendicote Rubio,A. Martin Marin,C. Polynice,E. Idehen Idehen,I. Rivera Carroll,K. Webster
4,08:35,515,77,59,HLA ALICANTE,S. Ceccardi,Assist,(HLA ALICANTE) S. CECCARDI: ASISTENCIA (Asistencias: 4),A. Jorda Rodriguez,B. Coulibaly,J. Mwema,S. Ceccardi,U. Mendicote Rubio,A. Martin Marin,C. Polynice,E. Idehen Idehen,I. Rivera Carroll,K. Webster
