Period,Time,Seconds,Score_Home,Score_Away,Team,Player,Action_Type,text,H1,H2,H3,H4,H5,A1,A2,A3,A4,A5
2,02:42,162,34,26,ALIMERKA OVIEDO BALONCESTO,M. Townes Villar,Foul,(ALIMERKA OVIEDO BALONCESTO) M. TOWNES VILLAR: FALTA Personal (Faltas: 2. Faltas de equipo: 9). Tiros libres: 2,A. Faure Ribes,C. Hermanson,F. Nwaokorie,M. Townes Villar,R. Lobaco Muñoz,G. Gil Garcia,G. Jofresa Sarret,J. Brown-Ferguson,M. Jackson,R. Seoane Rodicio
2,02:31,151,34,26,GRUPO URETA TIZONA BURGOS,G. Gil Garcia,Steal,(GRUPO URETA TIZONA BURGOS) G. GIL GARCIA: ROBO (Robos: 1),A. Faure Ribes,C. Hermanson,F. Nwaokorie,M. Townes Villar,R. Lobaco Muñoz,G. Gil Garcia,G. Jofresa Sarret,J. Brown-Ferguson,M. Jackson,R. Seoane Rodicio
2,02:31,151,34,26,ALIMERKA OVIEDO BALONCESTO,M. Townes Villar,Turnover,(ALIMERKA OVIEDO BALONCESTO) M. TOWNES VILLAR: PÉRDIDA (Pérdidas: 2),A. Faure Ribes,C. Hermanson,F. Nwaokorie,M. Townes Villar,R. Lobaco Muñoz,G. Gil Garcia,G. Jofresa Sarret,J. Brown-Ferguson,M. Jackson,R. Seoane Rodicio
2,02:05,125,34,29,GRUPO URETA TIZONA BURGOS,R. Seoane Rodicio,3PT Made,(GRUPO URETA TIZONA BURGOS) R. SEOANE RODICIO: TIRO DE 3 ANOTADO (Puntos: 3),A. Faure Ribes,C. Hermanson,F. Nwaokorie,M. Townes Villar,R. Lobaco Muñoz,G. Gil Garcia,G. Jofresa Sarret,J. Brown-Ferguson,M. Jackson,R. Seoane Rodicio
2,02:05,125,34,29,ALIMERKA OVIEDO BALONCESTO,M. Townes Villar,Substitution Out,(ALIMERKA OVIEDO BALONCESTO) M. TOWNES VILLAR: Sustitución (Sale de pista),A. Faure Ribes,C. Hermanson,F. Nwaokorie,R. Lobaco Muñoz,,G. Gil Garcia,G. Jofresa Sarret,J. Brown-Ferguson,M. Jackson,R. Seoane Rodicio
2,02:05,125,34,29,GRUPO URETA TIZONA BURGOS,J. Brown-Ferguson,Substitution Out,(GRUPO URETA TIZONA BURGOS) J. BROWN-FERGUSON: Sustitución (Sale de pista),A. Faure Ribes,C. Hermanson,F. Nwaokorie,R. Lobaco Muñoz,,G. Gil Garcia,G. Jofresa Sarret,M. Jackson,R. Seoane Rodicio,
2,02:05,125,34,29,GRUPO URETA TIZONA BURGOS,R. Vila Soley,Substitution In,(GRUPO URETA TIZONA BURGOS) R. VILA SOLEY: Sustitución (Entra a pista),A. Faure Ribes,C. Hermanson,F. Nwaokorie,R. Lobaco Muñoz,,G. Gil Garcia,G. Jofresa Sarret,M. Jackson,R. Seoane Rodicio,R. Vila Soley
2,02:05,125,34,29,ALIMERKA OVIEDO BALONCESTO,G. Parham Ii,Substitution In,(ALIMERKA OVIEDO BALONCESTO) G. PARHAM II: Sustitución (Entra a pista),A. Faure Ribes,C. Hermanson,F. Nwaokorie,G. Parham Ii,R. Lobaco Muñoz,G. Gil Garcia,G. Jofresa Sarret,M. Jackson,R. Seoane Rodicio,R. Vila Soley
2,02:05,125,34,29,GRUPO URETA TIZONA BURGOS,M. Jackson,Assist,(GRUPO URETA TIZONA BURGOS) M. JACKSON: ASISTENCIA (Asistencias: 1),A. Faure Ribes,C. Hermanson,F. Nwaokorie,G. Parham Ii,R. Lobaco Muñoz,G. Gil Garcia,G. Jofresa Sarret,M. Jackson,R. Seoane Rodicio,R. Vila Soley
2,02:05,125,34,29,ALIMERKA OVIEDO BALONCESTO,,Timeout,(ALIMERKA OVIEDO BALONCESTO) Tiempo muerto,A. Faure Ribes,C. Hermanson,F. Nwaokorie,G. Parham Ii,R. Lobaco Muñoz,G. Gil Garcia,G. Jofresa Sarret,M. Jackson,R. Seoane Rodicio,R. Vila Soley
